x	y	z
0.00220328	0.00400241	0.00238078
0.00666355	0.00160426	0.00129118
0.00673813	0.00678847	0.0010709
0.0021532	0.00310022	0.00914429
0.00412287	0.00950816	0.00554489
0.00306306	0.00888859	0.00366105
0.0217411	0.00706978	0.00687639
0.00141893	0.00959675	0.00933072
0.00235639	0.00983838	0.00546215
0.00146068	0.00483823	0.00288005
0.00290902	0.00347153	0.00877769
0.00237169	0.00976299	0.00457381
0.00876667	0.000150967	0.00638455
0.00335062	0.00838788	0.00864637
0.00516208	0.00079252	0.00945318
0.00503041	0.00931663	0.00483963
0.00550456	0.00606339	0.00113764
0.00133835	0.00286707	0.00269747
0.0042256	0.00714947	0.00814332
0.00488927	0.00166075	0.00295882
0.00199043	0.00239134	0.00366305
0.00699831	0.00956868	0.000124465
0.00670002	0.00878389	0.00587288
0.00980397	0.00906586	0.00515959
0.00752097	0.00194825	0.00324926
0.00754191	0.00262808	-2.97984e-05
0.00313367	0.00526137	0.00630226
0.0037038	0.0096431	0.00377627
0.00272659	0.00293968	0.0098501
0.00468998	0.00870035	0.00204188
0.0060451	0.00594941	0.00321586
0.00347246	0.00284881	0.00314402
0.00728683	0.000129694	0.00302844
0.00825726	0.000776832	0.00623183
0.00481958	0.0055486	0.00239264
0.00292798	0.00189194	0.00298427
0.00618715	0.00756925	0.000794266
0.00237452	0.00844051	0.00406469
0.00496712	0.00924811	0.00896097
0.00576335	0.000323329	0.00546111
0.000322947	0.00926098	0.00439308
0.00776663	0.00195633	0.00174427
0.00694086	0.00612949	0.00632117
0.00041781	0.00189161	1.24322e-06
0.00221874	0.000838373	-3.5831e-05
0.00112523	0.0027679	0.00141629
0.00429454	0.0014874	0.0011378
0.00557094	0.00686596	0.0100607
0.00889292	0.00869008	0.00863583
0.00629204	0.00740357	5.974e-05
0.00685014	0.00800766	0.00820168
0.00724421	0.00231327	0.00925599
0.00384579	0.00320281	0.0018938
-0.00300643	0.000222208	0.00597703
0.00583992	0.00420872	0.00766136
0.00740479	0.00638654	0.00454231
0.00275589	0.00551942	0.00089508
0.00682353	0.0055062	0.00802266
0.00766621	0.000108727	0.00316414
0.00642011	0.00920512	0.00113477
1.29947e-05	0.00975827	0.00646715
0.00740902	0.00948874	0.00109212
0.00995131	0.000369034	0.000228548
0.00127219	0.00238758	0.00293257
0.00841959	0.00936278	0.00576972
0.00905932	0.00919909	0.007743
0.00779068	0.00950562	0.00852388
0.00325242	0.00937181	0.00983369
5.47284e-05	0.0058758	0.00518653
0.00741575	0.00746721	0.005707
0.00102869	0.0086039	0.00134653
0.0014067	0.00350796	0.00265069
0.00654718	0.000814073	0.0012876
0.00572035	0.00832209	0.00348217
0.00129541	0.00455387	0.0019938
0.00894381	0.00802544	0.00902322
0.0027405	0.00765233	0.00406665
0.000635745	0.00441383	0.00438039
0.00570704	0.00741844	0.0049227
0.00858629	0.00684769	0.00576833
0.00979075	0.00121608	0.00162457
0.00799388	0.00227734	0.00753897
0.00227934	0.00505704	0.00219996
0.00394524	0.00824525	0.00731666
0.00764293	0.00112954	0.00629796
0.00722171	2.38366e-05	0.00913624
0.00298079	0.0076232	0.00947924
0.00568732	0.00403351	0.00475034
0.00245834	0.00733986	0.00523288
0.00233063	0.00817461	0.00255652
0.00811576	0.00261626	0.00667575
0.00426742	0.00463623	0.00043509
0.00474123	0.00772701	0.00550833
0.00607416	0.00537297	0.00133887
0.00402136	0.000991923	0.000799343
0.00379404	0.00719743	0.00636502
0.00632956	0.00113993	0.00567101
0.00313578	0.00569799	0.00416314
0.00532476	0.00405046	0.00013208
0.00568	0.0087692	0.00578055
