x	y	z
0.00389998	0.00723609	0.0089762
0.000701215	0.000256253	0.00394891
0.00713261	0.00748493	0.00356737
0.00299906	6.20937e-05	0.0064588
0.00646288	0.00370593	0.0069369
0.00217626	0.0085518	0.00920296
0.00941164	0.00690703	0.00693184
0.00149954	0.00746331	0.00927411
0.0072567	0.00443126	0.00338339
0.002999	0.00473624	0.00781936
0.00249824	0.00142789	0.00590913
0.00487657	0.00968358	0.00242946
0.00819024	0.00364774	0.00973732
0.00686761	0.00406273	0.00791903
0.00304641	0.00332445	0.00595582
0.00768847	0.00669291	0.00488091
0.00966106	0.00123586	0.00622597
0.00917326	0.00448779	0.00339431
0.000509868	0.00791726	0.00896465
0.0068553	0.00849594	0.0027873
0.00560262	0.00100029	0.000632117
0.00884428	0.00219048	0.00181644
0.00869419	0.00804575	0.00705727
0.00467245	0.00246941	0.00450374
0.00883847	0.00540076	0.000831311
0.00221496	0.00479703	0.00938391
0.00146385	0.00234546	0.00161932
0.000889317	0.0042401	0.00374613
0.00270482	0.00619038	0.00563942
0.00740405	0.00474065	0.000417004
0.00612561	0.00925661	0.00739319
0.00182263	0.00354259	0.00794079
0.00521573	0.00117935	0.00793315
0.00833792	0.00588384	0.00222202
0.00146634	0.00420351	0.00662104
0.00598123	0.00460012	0.00383023
0.00665089	0.00304139	0.00407846
0.00105069	0.00956692	0.000221957
0.00520446	0.00983586	0.000800515
0.00313884	0.00117189	0.00200413
0.000926179	0.00926687	0.00486429
0.00242255	0.00253223	0.00882827
0.0034368	0.00590598	0.00937412
0.00578627	0.00803852	0.00207857
0.00837287	0.00178008	0.00462136
0.00187184	0.00282532	0.00489085
0.00234999	0.00364602	0.000744693
0.000950864	0.00321992	0.00981645
0.00938118	0.0071975	0.00771532
0.0030122	0.00470356	0.00661221
0.000550851	0.00842019	0.00530702
0.00920026	0.00477931	0.000868302
0.00928741	0.00245518	0.00559961
0.00940677	0.00858631	0.00881835
0.00681171	0.00943038	0.00742316
0.00156687	0.00793179	0.00691325
0.00438014	0.00679917	0.00702868
0.000464179	0.00923165	0.00858001
0.004667	0.00959387	0.00187527
0.00807669	0.00302926	0.000741288
0.00318731	0.0068457	0.00562155
0.00633115	0.0056603	0.00323925
0.00686815	0.000489115	0.00150211
0.00793175	0.0024677	0.000855347
0.00666439	0.00923555	0.00963057
0.00826311	0.00587991	0.00994814
0.00610611	0.00426403	0.00860479
0.00475257	0.00139629	0.00710945
0.00929677	0.00950084	0.00702958
0.00811318	0.00907412	0.00603557
0.00723329	0.00607658	0.00861525
0.00147011	0.00792536	0.000537511
0.00339986	0.0021648	0.00175044
0.00280908	0.00824155	0.00882141
0.0027198	0.00894501	0.00893697
0.00867402	0.00201315	0.00924266
0.00208224	0.00589514	0.00585482
0.00355257	0.00378906	0.00298352
0.00810406	0.00484546	0.00978987
0.0014334	0.00666601	0.00333573
0.00714688	0.000474207	0.00492518
0.00514679	0.00285476	0.00841653
0.00923253	0.00604754	0.00409997
0.00878582	0.00732442	0.00714298
0.00557601	0.0039866	0.00654346
0.00906492	0.00370855	0.00467833
0.00285043	0.000776881	0.00421996
0.00392282	0.00765138	0.00637389
0.00922927	0.00464572	0.0045335
0.00362361	0.00403583	0.00940872
0.00122039	4.3488e-05	0.00554955
0.00977469	0.00741564	0.00355089
0.00628836	0.000416008	0.000973129
0.00460725	0.00952772	0.00181112
0.0031878	0.0045754	0.000711776
0.00120997	0.00734381	0.00287947
0.0036689	0.00664495	0.00683018
0.00208052	0.00334968	0.0044797
0.00474867	0.000771767	0.00112586
0.0099035	0.00899432	0.002729
