x	y	z
0.00274656	0.00605711	0.00771793
0.0035511	0.00409417	0.0016463
0.00721152	0.00756232	0.00724738
0.00102973	0.000657038	0.00989121
0.00735638	0.00324014	0.00382933
0.00341486	0.00548202	0.00369761
0.00580066	0.00667253	0.00693059
0.0079907	0.00106021	0.00940699
0.00966134	0.00556402	0.00322475
0.00737817	0.00502677	0.003125
0.00988205	0.00719873	0.00168389
0.00543701	0.00342408	0.0074457
0.00382473	0.00903458	0.00542662
0.00534102	0.00751049	0.00944081
0.00797735	0.00256833	0.000568008
0.00467983	0.00944472	0.00888463
0.00666452	0.00581898	0.00559759
0.00907733	0.00737588	0.00843288
0.0025307	0.000574028	0.00427959
0.00896658	0.0019005	0.00398778
0.00382936	0.000404122	0.00938243
0.00801605	0.00144402	0.00453646
0.0040411	0.00364035	0.00359732
0.0031621	0.00222768	0.0020039
0.00576629	0.00263544	0.00460327
0.00801016	0.00595707	0.00584852
0.00122035	0.00459159	0.000958724
0.000820454	0.00808317	0.00618743
0.0099952	0.00138555	0.00381417
0.00775149	0.00727212	0.00532976
0.00748758	0.00824429	0.00884986
0.00781412	0.00855317	0.00338689
0.00999232	0.00130197	0.00905133
0.00147027	0.00971157	0.00908968
0.00928204	0.00530407	0.0099749
0.00773865	0.00494691	0.00794776
0.00330055	0.00164716	0.00998969
0.00894781	0.00668704	0.00762744
0.00876455	0.00133783	0.00471303
0.00906187	0.00587721	0.00886406
0.00199567	0.00729074	0.00987097
0.00137689	0.00541271	0.00785285
0.00495733	0.00447324	0.00612399
0.00207991	0.0085634	0.00372484
0.00366179	0.000410656	0.00729676
0.00643446	0.00368661	0.00318818
0.00685048	0.00834883	0.00491252
0.00507812	0.0082895	0.00305452
0.00662062	0.00306016	0.00379894
0.00273987	0.00436343	0.00238606
0.00997536	0.000755045	0.00794791
0.00464133	0.00569527	0.00269171
0.00336804	0.00934348	0.00968738
0.000717863	8.39767e-05	0.00610114
0.00396163	0.00425849	0.00131005
0.000682591	0.00535744	0.00687221
0.00771968	0.00381429	0.00485535
0.00997939	0.00536003	0.00725936
0.00402835	0.00752153	0.00484098
0.00240342	0.00114228	0.00491997
0.00418735	0.00637066	0.000931928
0.000941828	0.00299772	0.00175942
0.000982107	0.00151455	0.00145645
0.000953206	0.00895855	0.000927076
0.000170938	0.00214496	0.00799213
0.00981904	0.00957264	0.00849306
0.000120242	0.00325475	0.00137937
0.00612484	0.00368269	0.00655031
0.00552213	0.00772115	0.0037823
0.00143976	0.00532898	0.00128968
0.0072085	0.00151024	0.00801286
0.00524941	0.00899777	0.00692594
0.00016059	0.00481639	0.00813604
0.00284344	0.00495345	0.0068151
0.0066507	0.00260125	0.00989807
0.000851398	0.00937897	0.00681951
0.00353199	0.00637105	0.00879103
0.00219999	0.00729456	0.0035039
0.0025439	0.00289249	0.00445361
0.00474189	0.00174985	0.00212978
0.000125172	0.00349973	0.00272483
0.00156473	0.00508198	0.00461377
0.000270722	0.00962393	0.000580179
0.000888403	0.00947077	0.0065059
0.00375816	0.00925051	0.00609014
0.00402347	0.00520849	0.00737681
0.00315434	0.00114817	0.00352842
0.00627298	0.00108738	0.00493423
0.000113109	0.00907881	0.000414761
0.00183249	0.00967379	0.00999721
0.000512299	0.0003914	0.00295466
0.00327083	0.000913266	0.000818206
0.000597404	0.00936522	0.00488702
0.00538384	0.00672565	0.00106881
0.00643402	0.00842531	0.00973222
0.00391423	0.00700276	0.00240844
0.00987006	0.00847995	0.00412858
0.00456361	0.00214994	0.00380288
0.00730179	0.00498768	0.0054816
6.39634e-05	0.00777795	0.00955859
