x	y	z
0.00324834	0.00831292	0.00872595
0.000407338	1.83615e-05	0.00619921
0.00997285	0.00965169	0.00286465
0.00287103	0.00262768	0.00408522
0.00915773	0.00458391	0.0067262
0.00442433	0.00893968	0.00836331
0.00941164	0.00693166	0.00482488
0.00454478	0.00913398	0.00928245
0.00342901	0.0022316	0.00203587
0.00231313	0.00474224	0.00999026
0.00167668	0.00480435	0.00671657
0.0068191	0.00666619	0.0027541
0.00868444	5.65009e-05	0.00667193
0.00938922	0.00168076	0.00540642
0.00336671	0.00294113	0.0095477
0.00879843	0.00426116	0.00644933
0.00598788	0.000991424	0.00545563
0.00798697	0.00337203	0.00633683
0.00194401	0.00866536	0.00940424
0.00962224	0.00705695	0.00495929
0.00809831	0.00351743	1.56575e-05
0.00642699	0.00344882	0.00461018
0.00839289	0.00887613	0.00812867
0.00849596	0.00375488	0.00303771
0.00863908	0.00487806	0.00276561
-9.47629e-06	0.00671377	0.00904315
0.00131734	0.00119826	0.00539709
0.00171309	0.00212344	0.00260083
0.00187785	0.00569825	0.00632614
0.0100485	0.00227394	4.27904e-05
0.00917034	0.00831169	0.00370156
0.00512229	0.00647186	0.00976236
0.00553797	0.00102775	0.00929249
0.00526729	0.0048678	0.00397346
0.00197393	0.00885018	0.00807912
0.00246544	0.00723803	0.00279371
0.00469287	0.00143335	0.000512765
0.00097475	0.00914274	0.00418984
0.00821143	0.00697972	0.00235872
0.0048292	0.00410318	0.00390797
0.000736734	0.00949082	0.00649209
0.000872318	0.000557454	0.00775579
0.000924276	0.00711683	0.00701031
0.00788932	0.0095651	0.00480069
0.00676006	0.00163751	0.000855971
0.00120819	0.00500725	0.00436482
0.00133776	0.00286481	0.00215989
0.00132046	0.00377191	0.00720941
0.0096425	0.00782078	0.00827055
0.00657316	0.00207279	0.00863656
0.00246586	0.00528817	0.00574514
0.00890413	0.00745673	0.000625181
0.00846358	0.00561178	0.00198882
0.00940677	0.00974924	0.00838819
0.00793068	0.00963414	0.00440552
0.000206668	0.00575437	0.00821508
0.0032966	0.00660552	0.00886397
0.00239742	0.00698455	0.00849563
0.00279856	0.00815793	0.0020704
0.00476383	0.0042089	0.00216061
0.00270715	0.00728721	0.00270018
0.00728369	0.00639878	0.00291418
0.00967102	0.000358769	0.00130929
0.00995629	0.0055125	0.00185814
0.00831282	0.00640634	0.00900857
0.00838352	0.00358664	0.00738729
0.00703389	0.00505759	0.00553139
0.00353973	0.000189102	0.00752176
0.00912321	0.00805079	0.00369453
0.00879344	0.00883089	0.00425019
0.00629392	0.00688359	0.00990035
0.00103015	0.00419735	5.59274e-05
0.00188595	0.00171057	0.00175044
0.00150782	0.00872314	0.00999352
0.00211207	0.00688496	0.00973818
0.00795486	0.000102703	0.00646264
0.000846871	0.00306822	0.00739129
0.00311097	0.00253958	0.003195
0.0090432	0.00602346	0.00756137
0.00295189	0.0076523	0.00195604
0.009518	0.000217583	0.00442474
0.00863675	0.00021506	0.00802651
0.00881432	0.00894231	0.00381257
0.00684959	0.00746383	0.00494282
0.00282937	0.000464297	0.00648443
0.00734033	0.0031506	0.0025684
0.00287016	0.000439624	0.00501619
0.000182054	0.00566742	0.00747317
0.00880275	0.00505358	0.00158049
0.00575985	0.00161624	0.00866507
0.000176732	0.00268563	0.00368905
0.00933565	0.00558604	0.00599788
0.004612	0.00143825	0.0013459
0.00788613	0.00585606	0.00437514
0.00209556	0.00372961	0.0024631
0.00349359	0.00732163	0.00645922
0.0040717	0.00546309	0.00665467
0.00224028	0.00064556	0.00443178
0.00787905	0.00433138	0.00402959
0.0092639	0.0062995	0.00447006
