x	y	z
0.0090849	0.00638154	0.00813305
0.00766181	0.00305022	0.00992879
0.00184662	0.00168106	0.00465842
0.00149992	0.00998687	0.0011493
0.00232301	0.00619014	0.00456331
0.00838979	0.00690652	0.000614516
0.00886777	0.00710106	0.00551891
0.00318221	0.00829788	0.009375
0.00334355	0.00100496	0.00796973
0.00489778	0.00494774	0.00532953
0.0071033	0.000450477	0.00465553
0.00748557	0.00563293	0.00622979
0.00464839	0.0020411	0.00791725
0.00388149	0.00374931	0.001373
0.0067973	0.00115583	0.00756268
0.000590565	0.00163744	0.00310611
0.00685784	0.00569674	0.00275943
0.00470856	0.008547	0.00238744
0.00839765	0.0033302	0.00589912
0.00110305	0.00142092	0.00810295
0.00527424	0.00967782	0.00698508
0.000765098	0.00316164	0.00571261
0.00515561	0.0048018	0.000354633
0.00920026	0.00250343	0.0073972
0.00650217	0.000710317	0.00189527
0.00379549	0.00706687	0.00823382
0.0090246	0.00886173	0.0053132
0.00960836	0.000286195	0.00962375
0.00694848	0.000427189	0.0063442
0.00190634	0.00376694	0.00395234
0.00139735	0.00108988	0.00457581
0.000172807	0.00223212	0.00508702
0.00885828	0.000698592	0.00397178
0.00728716	0.00596612	0.00263648
0.00741153	0.00212484	0.00997491
0.00514829	0.00466918	0.00827501
0.00381591	0.00427006	0.00285876
0.00743491	0.00873276	0.00221206
0.000219189	0.00689558	0.00101019
0.00282905	0.00479718	0.00415664
0.00129308	0.00811697	0.00387705
0.00432577	0.0060707	0.00378956
0.00588292	1.12505e-05	0.00750289
0.00982616	0.00582954	0.00630444
0.00960371	0.000110519	0.00095506
0.00510715	0.00828016	0.00125017
0.00946258	0.00547488	0.00601292
0.00631016	0.00968401	0.00566147
0.00755882	0.0055081	0.00580124
0.00423043	0.00601895	0.00986181
0.00291841	0.00784282	0.00956283
0.00573236	0.00414518	0.00293483
0.000334484	0.000760068	0.00360014
0.00786447	0.00605954	0.00446671
0.000119899	0.000693798	0.00765224
0.00568612	0.00260279	0.00207139
0.00829024	0.00452902	0.00842922
0.00295728	0.00297319	0.00758325
0.00284417	0.00721778	0.0041559
0.00973279	0.00318626	0.00602411
0.00241641	0.00799486	0.00831222
0.00254609	0.00571852	0.000561747
0.00808273	0.00103439	0.000746093
0.00841117	0.00222732	0.00909246
0.00824774	0.00641005	0.00100736
0.00970112	0.000895274	0.00144692
0.00315914	0.00630385	0.00724381
0.00944411	0.0023035	0.00807239
0.00847236	0.00139401	0.00834605
0.00394467	0.00622523	0.00523711
0.00374781	0.00448363	0.00640652
0.00363867	0.00468436	0.00513396
0.00574966	0.00313363	0.000917522
0.00763824	0.00383058	0.00249469
0.00440364	0.00498718	0.00504442
0.0084133	0.00285598	0.00302275
0.00748947	0.0047051	0.00336929
0.0092924	0.00938959	0.00917169
0.000912912	0.0014045	0.00374997
0.00083401	0.00181237	0.00722065
0.00723758	0.00254249	0.000891055
0.00560601	0.00640186	0.00890407
0.00760627	0.000187142	0.000614633
0.00618733	0.008957	0.00152667
0.00620436	0.00352922	0.00617743
0.00910303	0.00303528	0.000229154
0.00308154	0.00586946	0.00646197
0.00557018	0.00733671	0.0023599
0.00725672	0.00942231	0.00974013
0.000895032	0.00268511	0.00744938
0.00468674	0.00929093	0.00383598
9.98069e-05	0.00590987	0.00809736
0.00676907	0.00219804	0.00650241
0.00262274	0.00672565	0.00835605
0.00959481	0.00530926	0.00237526
0.00776029	0.00708437	0.00448093
0.00838602	0.00717368	0.00477511
0.00395465	0.00797173	0.00392654
0.00120451	0.00199065	0.00517588
0.00241797	0.00239684	0.00310828
