x	y	z
0.00944709	0.00594897	0.00789584
0.0078967	0.0029906	0.00969215
0.00121546	0.00106198	0.00451048
0.00152684	0.00944674	0.000649608
0.00288498	0.00636737	0.0046028
0.0079163	0.00698826	0.000437905
0.00904248	0.00712563	0.00508425
0.00382334	0.00755555	0.00937317
0.00413328	0.0013849	0.00824082
0.00475604	0.00494322	0.00581943
0.00693034	9.5059e-05	0.00482551
0.00707649	0.00499797	0.00616154
0.00398946	0.00279715	0.0086836
0.00441236	0.00324785	0.000844032
0.00672987	0.00107511	0.0068065
0.000356888	0.00112549	0.00277591
0.00763114	0.00520788	0.00259725
0.00445891	0.00831277	0.00300749
0.00787615	0.0034877	0.00599166
0.00168555	0.000461571	0.00764569
0.00579965	0.0098103	0.00684809
0.00127393	0.00342585	0.00630083
0.0052193	0.00413811	0.00058219
0.00839531	0.00277404	0.00770584
0.00654418	0.000600278	0.00112157
0.00332719	0.00666335	0.00789306
0.00961369	0.00910583	0.00452196
0.00905912	6.34247e-05	0.00938261
0.00677438	0.000530796	0.00648878
0.00246306	0.00324764	0.00387356
0.000756279	0.00162983	0.00535292
0.000520139	0.00284881	0.00557277
0.00879348	0.000664114	0.00368152
0.00664083	0.00575208	0.00226771
0.00730464	0.00310306	0.00910003
0.00588839	0.00522463	0.00805684
0.0042282	0.0046085	0.00360939
0.00722623	0.00884966	0.0027821
0.000377454	0.00622343	0.00133806
0.00247288	0.00541434	0.00375601
0.00125293	0.00816419	0.00353454
0.00465342	0.0067287	0.00355738
0.00535401	0.000202479	0.00829084
0.00982616	0.00550791	0.00687768
0.00994324	0.000140534	0.00174777
0.00577081	0.00782081	0.00113943
0.00924936	0.00531065	0.00664172
0.00581734	0.0095678	0.00500973
0.00761383	0.00563932	0.00591813
0.00348075	0.00546511	0.00975527
0.00251516	0.0071835	0.00965511
0.00579471	0.00470885	0.00325899
0.000161137	0.00142033	0.00436104
0.00835734	0.00641104	0.00437331
0.000356307	0.000490099	0.007018
0.00597203	0.0030619	0.00179706
0.00806202	0.00456986	0.00804286
0.0025502	0.00345056	0.00760175
0.0032389	0.006914	0.00411675
0.00973279	0.00343449	0.006655
0.00231521	0.00808767	0.0076972
0.00274663	0.005874	0.000493309
0.0073353	0.00100696	0.000705502
0.00883737	0.00286834	0.00966548
0.00756035	0.00575388	0.000372385
0.00967338	0.000399425	0.000871722
0.00334904	0.0064788	0.0065919
0.00918878	0.0026483	0.00815937
0.00812524	0.00192128	0.00904816
0.00408781	0.00627644	0.00561306
0.00355006	0.00465353	0.00608525
0.00354662	0.00546861	0.00503156
0.00606904	0.00303745	0.00165788
0.00791223	0.00318893	0.00224781
0.00427523	0.00542099	0.00475465
0.00769312	0.00240612	0.00243863
0.00812266	0.0041925	0.00305947
0.00880327	0.00919914	0.00949557
0.00111061	0.0016525	0.00421906
0.00115369	0.00202002	0.0075111
0.00650811	0.00248779	0.000786267
0.00487128	0.00706178	0.00968412
0.00802545	0.000795967	0.000683541
0.00659494	0.00892765	0.00198988
0.00562874	0.00426744	0.00618241
0.00985556	0.0029111	0.00066901
0.00307739	0.00613927	0.00662959
0.00510165	0.00769381	0.00162439
0.00768321	0.00933643	0.00911844
0.000841464	0.00224832	0.00730379
0.00498492	0.00984715	0.00422767
5.45066e-05	0.00630176	0.00860818
0.00712173	0.00178849	0.00600537
0.00193245	0.00749861	0.00889584
0.00936501	0.00513123	0.00307589
0.00727953	0.00708903	0.0037273
0.00830122	0.00692486	0.00481205
0.00391985	0.00740375	0.0039336
0.000545338	0.0012414	0.0057873
0.00255249	0.00183041	0.00273969
