x	y	z
0.00280248	0.0090497	0.00709932
0.00117142	0.000211648	0.00773889
0.00792156	0.0076397	0.00238385
0.00278344	0.00438307	0.00246119
0.0090159	0.00518464	0.00658204
0.00596317	0.00920532	0.00778933
0.00941164	0.00694852	0.00338329
0.00662839	0.00672082	0.00928816
0.000810058	0.000726578	0.00111388
0.00184386	0.00474634	0.00842239
0.00111456	0.00711456	0.00726904
0.00814821	0.00460166	0.00297622
0.00654289	0.00232465	0.0041813
0.00899107	5.09931e-05	0.00368726
0.00358586	0.00267886	0.00803533
0.00955788	0.00259734	0.00752247
0.00347465	0.00258023	0.00492855
0.0071753	0.00260861	0.00835014
0.0036389	0.00917723	0.009705
0.00860285	0.00393912	0.00644538
0.00980589	0.00523969	0.000460878
0.00477305	0.00430979	0.00652168
0.00818673	0.00671713	0.00886173
0.00889843	0.00463441	0.00203464
0.00850265	0.00452043	0.00528021
0.00151251	0.00802523	0.00793565
0.0032219	0.000413336	0.0079819
0.00349792	0.000675193	0.0018172
0.00131203	0.00536152	0.006796
0.00823912	0.000586196	0.000200354
0.00884981	0.00655685	0.00117595
0.00737995	0.0084761	0.00818367
0.00575845	0.000924024	0.0097933
0.00316635	0.0041726	0.00517181
0.00232122	0.00811649	0.00428812
6.0212e-05	0.00904338	0.00208448
0.00335317	0.000333117	0.00182644
0.000922793	0.00885251	0.0069047
0.00979405	0.00479562	0.00342487
0.00598576	0.00610882	0.0052106
0.000607115	0.00964406	0.00760585
0.000137997	0.00269679	0.007022
0.000792038	0.0079453	0.00444952
0.00932828	0.0094044	0.00666316
0.00565656	0.00153997	0.00164868
0.00336506	0.00650016	0.00400491
0.00064518	0.00233029	0.00420406
0.00292205	0.00414959	0.00509119
0.00982129	0.00824723	0.00865044
0.0090096	0.000272788	0.0100216
0.00377613	0.00314521	0.00604491
0.00870151	0.00928865	0.00167871
0.0078999	0.00777155	0.00046849
0.00940677	0.00858631	0.00809387
0.00869629	0.00897187	0.00234083
0.000707795	0.00426456	0.0091058
0.00255524	0.00647302	0.0099265
0.00372017	0.00544705	0.0084379
0.00152018	0.0071754	0.0022039
0.00249713	0.00501602	0.00421075
0.0023783	0.00758884	0.000701371
0.00793542	0.00690406	0.00269177
0.00724186	0.000269585	0.00117737
0.00867765	0.00759578	0.00372048
0.00474123	0.00447056	0.00858299
0.00846601	0.00201757	0.00553763
0.00766868	0.00560055	0.00342854
0.00270988	0.00131006	0.00780387
0.00799507	0.00633716	0.00141265
0.00925863	0.00866443	0.00302836
0.0056512	0.00743577	0.00885621
0.000729124	0.0016466	0.000258699
0.000850122	0.00139979	0.00415724
0.00061736	0.00663778	0.00925289
0.00169567	0.00547547	0.00879283
0.00561759	0.00156363	0.00456052
0.00285435	0.00113402	0.00844256
0.00280883	0.00168467	0.0033397
0.00968567	0.00682945	0.00603679
0.00399086	0.00832713	0.00101205
0.00714688	4.19971e-05	0.00408234
0.00900411	0.00235981	0.00549133
0.00745513	0.00909467	0.00361596
0.0055248	0.00755921	0.00343745
0.000950087	0.00176199	0.00644405
0.00484924	0.00276885	0.00112477
0.00288367	0.00131649	0.00556097
0.00304264	0.00430998	0.00822531
0.00741658	0.00533264	0.000337113
0.00722149	-3.92749e-05	0.00728401
0.00114584	0.00449341	0.00241606
0.00870147	0.0043342	0.00767212
0.00346502	0.00276717	0.00296125
0.00995697	0.00334391	0.00612945
0.00134823	0.00315091	0.00473982
0.00505607	0.00730647	0.00890853
0.0043473	0.00465444	0.00653459
0.00234959	0.00107253	0.00439899
0.010021	0.00676683	0.00601642
0.00882617	0.00445576	0.00566128
