x	y	z
0.000950443	0.0079162	0.000342564
0.00434405	0.00101545	0.00596495
0.000505393	0.000675063	0.000386688
0.00241943	0.00843396	0.00421
0.0013568	0.00768013	0.0059832
0.00773874	0.00969573	0.00540508
0.00941164	0.00701855	0.00249616
0.00486512	0.00319443	0.00931268
0.00986887	0.0054663	0.00268188
6.11519e-05	0.00479368	0.00183902
0.00120104	0.00338268	0.00956387
0.00641015	0.00396641	0.00389889
0.0022598	0.007617	0.00609717
0.00182438	0.00669543	0.00342277
0.00449619	0.00158942	0.00198586
0.00733796	0.00426116	0.00810031
0.0069545	0.0091799	0.00273915
0.00380374	0.000553258	0.00339431
0.00937547	0.00870474	0.00905719
0.000738996	0.00897577	0.00747422
0.00310693	0.00762436	0.00231026
0.00197358	0.00788436	0.00563908
0.00732892	0.00223003	0.00812
0.00185512	0.00828782	0.00211179
0.00793585	0.00303488	0.00431311
0.0078346	0.00661289	0.00333528
0.00895098	0.00285098	0.00145586
0.00912702	0.00524271	0.00139524
0.00100736	0.00396281	0.00874773
0.00072329	0.00629856	0.00126391
0.000195292	0.000617377	0.00914131
0.00338563	0.00323424	0.00162605
0.00664733	0.000470491	0.00589461
0.00542898	0.00128486	0.00987276
0.00376409	0.0049372	0.00895416
0.00986643	0.00348886	0.000829796
0.00211652	0.00422624	0.00820716
0.000706969	0.00764695	0.00189264
0.00124791	0.00412359	0.00785347
0.00927749	0.00564598	0.0094191
6.86946e-05	0.00972657	0.0077772
0.00454392	0.00845654	0.00397392
0.00793258	0.00864637	0.00602567
0.00479003	0.00506546	0.00566029
0.00107279	0.00113477	0.00779221
0.00767881	0.00730403	0.00250988
0.00219017	0.00011	0.00734894
0.00957506	0.00571841	0.00362479
0.00943619	0.00998583	0.00979012
0.000950598	0.00719587	0.00426824
0.00921926	0.0056176	0.00729041
0.00785986	0.00322923	0.00605489
0.00555849	0.00328588	0.00940045
0.00940677	0.00375571	0.00687131
0.00816624	0.00622096	0.00615256
0.00457488	0.00185829	0.00725323
0.000502144	0.00592265	0.00471035
0.00921465	0.000834568	0.00819808
0.00378193	0.00309413	0.00275847
0.00685601	0.00836746	0.00736476
0.00101231	0.00884176	0.00746656
0.00938928	0.0090029	0.00176791
0.00275727	9.80915e-05	0.000629385
0.00292376	0.00390998	0.0085912
0.00489673	0.00419549	0.000451799
0.00880867	0.00443152	0.00212287
0.00971956	0.0078559	0.00520787
0.000731024	0.00596636	0.00897571
0.00330896	0.00066902	0.00790723
0.00882922	0.00797299	0.00199449
0.00298151	0.00972954	0.00451906
0.000497857	0.00889969	0.0016393
0.00339986	0.00010883	0.00600862
0.00301474	0.00198584	0.00592007
3.00793e-05	0.0002712	0.004866
0.00399948	0.00763212	0.00324366
0.00887681	0.00678785	0.00722955
0.00155379	0.0018162	0.00394075
0.00765928	0.00986741	0.000290413
0.00830657	0.00889815	0.00290004
0.00258703	0.000676793	0.00266005
0.00073841	0.00879407	0.00490629
0.0018092	0.000867657	0.00279931
2.18143e-05	0.00795543	0.00274265
0.00670763	0.00842015	0.00634693
0.00542399	0.00118307	0.00478935
0.00293976	0.00495887	0.00782393
0.00972842	0.000507123	0.00245184
0.00165863	0.00649188	0.00872982
0.00677175	0.00683747	0.00154728
0.00517128	0.00810895	0.00280779
0.00606722	0.000771291	0.00548272
0.00125865	0.00829014	0.00967104
0.000638169	0.00701551	0.00666923
0.00175064	0.000747089	0.00596575
0.00854158	0.00724346	0.0009954
0.00549213	0.00129544	0.00603584
0.00280366	0.00875792	0.00426278
0.00112307	0.00320745	0.00586359
0.00700834	0.00317569	0.00942037
