x	y	z
0.00450018	0.00624426	0.00678651
0.00172978	0.000516447	0.00187627
0.00437126	0.00477647	0.00421461
0.00311697	0.0022901	0.00864499
0.00398078	0.00289726	0.00713096
0.00011064	0.00819632	0.00997975
-0.00291781	0.00688504	0.00887232
0.00125913	0.00421474	0.00926646
0.009372	0.00645725	0.00462454
0.00363072	0.00473068	0.00570876
0.00325494	0.00151675	0.00516542
0.00308739	0.00753966	0.00213043
0.00530739	0.00695546	0.00638455
0.00454507	0.00625665	0.00983655
0.0027514	0.00367751	0.00264752
0.00666615	0.00893267	0.00343631
0.00704718	0.00337095	0.00693769
0.00976641	0.00551547	0.000684092
0.00279146	0.00722822	0.00855977
0.0043068	0.00429888	0.000786792
0.00330395	0.00119901	0.00123145
0.00903512	0.00103149	0.000713649
0.00897171	0.0051394	0.00607046
0.000998082	0.00138648	0.00664632
0.00902212	0.0058822	0.00421634
0.00426379	0.0030316	0.00789305
0.00402769	0.0034021	0.00171873
0.00329198	0.00618966	0.00480102
0.00346645	0.00664372	0.00500693
0.00496841	0.00701262	0.000761675
0.00332135	0.00689429	0.00923907
0.0012148	0.000844606	0.0058156
0.00491894	0.00131897	0.00668113
0.00890357	0.00681967	0.000608847
0.000998831	-7.63161e-05	0.00151777
0.00921948	0.0021705	0.00478492
0.00845431	0.00452259	0.00736264
0.00112063	0.00995761	0.00325008
0.00243488	0.00689572	0.000595487
0.00158193	0.0014033	0.000250591
0.00110067	0.00906059	0.003365
0.0038504	0.0054121	0.00981607
0.00575096	0.00479073	0.0059269
0.00384925	0.00663247	0.000287703
0.00985835	0.0019114	0.00808948
0.00709312	0.000714571	0.00458308
0.00328231	0.00436556	0.00349646
0.00310685	0.00271151	0.006965
0.00914114	0.00662283	0.00720407
0.000107213	0.00712664	0.00474769
0.00120599	0.00883229	0.00490349
0.00947302	0.00231327	0.00228651
0.00996286	0.000380745	0.00892314
0.02182	0.00702085	0.00921455
0.00578108	0.00853894	0.0098849
0.00281969	0.00993731	0.0057142
0.00537814	0.00697753	0.00533829
0.0012273	0.00869944	0.00865773
0.00637996	0.00910705	0.00168577
0.00903568	0.00194276	0.00350109
0.00362955	0.00643902	0.00831228
0.00545381	0.00498011	0.00353864
0.00359814	0.00060918	0.00167968
0.00605574	0.000308044	0.00335778
0.00185649	0.00826766	0.00981062
0.00815251	0.00799213	0.00745905
0.00525158	0.00353312	0.00868567
0.00586967	0.00290528	0.00672968
0.00777812	0.00719395	0.0099258
0.00748654	0.00929813	0.0076799
0.00809849	0.00533327	0.00720968
0.00187533	0.00880831	0.000981075
0.00479424	0.00258316	0.00499036
0.00400667	0.00543246	0.00774489
0.00327542	0.00921605	0.00765666
0.00552769	0.00397979	0.0082916
0.00478468	0.00849882	0.00443964
0.00395929	0.00493991	0.00278873
0.00723876	0.00376046	0.00820601
3.47848e-05	0.00575758	0.00460649
0.00395499	0.000710572	0.00538611
0.00193236	0.00574194	0.00500381
0.00740293	0.0033813	0.00436468
0.00944821	0.00719594	0.00916944
0.00810581	0.00723083	0.00659783
0.00571156	0.00422234	0.0066217
0.00283225	0.00195728	0.0034866
0.00777362	0.0094787	0.0053614
0.00736327	0.00427005	0.00725338
0.00165602	0.0062644	0.00754959
0.00252497	0.00233799	0.00726316
0.008921	0.00910081	0.00129708
0.00784365	0.00219844	0.00315222
0.0015952	0.00710364	0.000534422
0.00419382	0.00535442	0.00377659
0.000789301	0.00736423	0.000335962
0.0032979	0.00773351	0.00699182
0.00193337	0.00584032	0.00452384
0.00186542	0.00236423	0.00150793
0.00951637	0.00863973	0.0011254
