x	y	z
0.00980929	0.00497569	0.00736212
0.0084252	0.00285643	0.00862724
0.000110927	0.000288127	0.00417762
0.00158741	0.00823145	0.00039976
0.00414941	0.00676612	0.00469167
0.00685095	0.00717216	4.05309e-05
0.0032568	-0.0114398	0.0252973
0.00526589	0.00588532	0.00936906
0.00591018	0.00223975	0.00885078
0.00443714	0.00493306	0.0069217
0.00654118	0.00169444	0.00520798
0.00615604	0.00356931	0.00600799
0.00250688	0.00449827	0.00964153
0.0056068	0.00211955	0.00031506
0.00657815	0.000893505	0.00510509
0.000123211	-2.63837e-05	0.00203297
0.00937107	0.00410793	0.00223235
0.00389721	0.00778577	0.00440259
0.00670276	0.00384206	0.00619989
0.00299616	0.00166075	0.00661687
0.00698182	0.00861797	0.00653986
0.00241881	0.00402032	0.00762434
0.0053626	0.00264483	0.00109419
0.00658418	0.00338292	0.00840028
0.00663871	0.000352691	0.000541284
0.00227351	0.00575541	0.00712633
0.00917187	0.00965504	0.00274165
0.00782332	0.00106589	0.00884003
0.00638266	0.000763914	0.00681407
0.0037157	0.0020792	0.0036963
0.000596011	0.00284472	0.00710142
0.00208313	0.00423636	0.00666571
0.00864768	0.000586537	0.00302844
0.00518658	0.00527048	0.001438
0.00706415	0.00530407	0.0064754
0.00755361	0.00647439	0.00756594
0.00515585	0.00536999	0.00529829
0.00675671	0.00911268	0.00406469
0.00180183	0.0047111	0.00207576
0.00167151	0.00680295	0.00285459
0.0011626	0.00827042	0.00276389
0.00539064	0.00820918	0.00303495
0.00416397	0.000776165	0.0100637
0.00883018	0.00478426	0.00816745
0.00934905	0.000208066	0.00353138
0.00726403	0.00678726	0.000890259
0.00876967	0.00494111	0.00805655
0.00470851	0.00930633	0.00354332
0.00773762	0.00593455	0.00618114
0.00179398	0.00421895	0.00879637
0.00160783	0.00570001	0.00986274
0.00593498	0.00597711	0.00398836
0.000204474	0.00290592	0.00607307
0.0156451	0.0258227	-0.0170279
0.000888223	3.17771e-05	0.00559095
0.00661674	0.00409373	0.00117938
0.00754853	0.00466176	0.00717354
0.00163427	0.00452464	0.0076434
0.00412649	0.00623134	0.00402716
0.00816363	0.00399299	0.0080745
0.00208752	0.00829649	0.00631339
0.00319783	0.00622382	0.000339323
0.00565357	0.000945221	0.00061417
0.00979634	0.00431063	0.00909246
0.00601373	0.00427751	0.00100736
0.00961095	0.000647349	0.000296527
0.00377631	0.00687244	0.00512508
0.00861429	0.00342409	0.00835507
0.00734423	0.00310764	0.00939922
0.00440987	0.00639168	0.00645894
0.00310511	0.00503583	0.00536239
0.00333953	0.00723319	0.00480116
0.00678622	0.00282223	0.00332412
0.00852871	0.00174524	0.00169233
0.00398636	0.00639705	0.00410244
0.00607271	0.00139393	0.00112436
0.00954736	0.00303915	0.00236239
0.00770272	0.00877061	0.00981944
0.00155542	0.00221049	0.00527452
0.00187297	0.00248722	0.00816464
0.00486678	0.00236473	0.000550495
0.00321814	0.0085466	0.00870906
0.00896859	0.00216582	0.000838586
0.00751207	0.00886161	0.00303209
0.00433361	0.00592843	0.00619361
0.00853864	0.00263169	0.00165869
0.00306804	0.00674633	0.00700675
0.00404745	0.00849729	-3.0532e-05
0.0086428	0.00914322	0.00771964
0.000720936	0.00126553	0.00697621
0.00565581	0.00901281	0.00510898
0.00046221	0.00718351	0.00975752
0.00791523	0.000866998	0.00488702
0.000379313	0.00923778	0.00997541
0.00884795	0.00473066	0.00465231
0.00619782	0.00709952	0.00203163
0.00811041	0.00636503	0.00489518
0.00384207	0.00612496	0.00395124
0.000874922	0.000304826	0.007163
0.00285515	0.000555935	0.00191037
