x	y	z
0.0044217	0.00243435	0.00300345
0.00111303	0.00528161	0.00774202
0.00523913	0.00469907	0.00981787
0.00049721	0.00993607	0.000217069
0.00202066	0.0021107	0.00236989
0.00597334	0.00383738	0.00722765
0.00231568	0.0061861	0.00167208
0.000537529	0.00430787	0.00944329
0.00600892	0.00694115	0.00210568
0.0098054	0.00511653	0.00722788
0.00642721	0.0067549	0.00166267
0.00262114	0.00904732	0.0088345
0.00917849	0.00591587	0.000541152
0.00421302	0.00243223	0.00104179
0.00931755	0.00417254	0.00444343
0.00932365	0.000676285	0.00463299
0.00192806	0.00380238	0.00882057
0.00598799	0.00272066	0.000604815
0.0078108	0.00252283	0.00244032
-5.36962e-05	0.00587328	0.00183781
0.00573396	0.010009	0.0079269
0.000549753	0.00104828	0.00472766
0.00277532	0.00953053	0.00812001
0.00105717	0.0077822	0.00404417
0.0049302	0.00482155	0.00934218
0.00127804	0.00197184	0.000865203
0.00718361	0.000230351	0.00541111
0.00995164	0.00312651	0.00139468
0.00657851	0.00344474	0.000940782
0.00128001	0.00292377	0.00689342
0.00516377	0.00115695	0.00409022
0.00599062	0.000767501	0.00696931
0.00865255	0.00200893	0.00558881
0.00882196	0.00604747	0.00360495
0.00889707	0.00833885	0.00165063
0.0022804	0.0040443	0.00361161
0.00860812	0.00836975	0.00483002
0.00480036	0.00436346	0.00114329
0.00378166	0.00799277	0.00879512
0.00394206	0.0019428	0.000901524
0.00279361	0.00635237	0.0034061
0.00789173	0.00154142	0.00752425
0.00518045	0.00664724	0.00157884
0.00667231	0.00217104	0.00494297
0.00302516	0.00100717	0.00838674
0.000378623	0.00535177	0.0053892
0.00261161	0.00841336	0.00263351
0.00464843	0.00595441	0.00977213
0.00595811	0.0018962	0.00215247
0.00805842	0.00650084	0.0060967
0.00206149	0.00792524	0.00611384
0.00340223	0.00322922	0.00913443
0.00681341	0.00364893	0.00464627
0.00952789	0.00707008	0.00795742
0.00866197	0.00830634	0.00883882
0.00493559	0.00552961	0.0077295
0.00318378	0.00300256	0.00277864
0.00188871	0.00518102	0.00689153
0.00822236	0.00148392	0.00561903
0.00388726	0.00606377	0.00263239
0.00619863	0.00452603	0.00885037
0.00492743	6.31505e-05	0.00311962
0.00425213	0.00205988	0.00226322
0.00750522	0.00166646	0.00773155
0.00627151	0.00928076	0.00457911
0.00925257	0.000588737	0.00281247
0.00389655	0.000158075	0.00846483
0.00105016	0.00950111	0.00482159
0.00131363	0.00185483	0.00229089
0.00138608	0.0043111	0.0087616
0.0088647	0.00182881	0.00162763
0.00707876	0.00439026	0.00896112
0.00610884	0.00672688	0.00656284
0.0025352	0.00776064	0.00832724
0.00920264	0.00883718	0.0041389
0.00490238	0.000438779	0.00470201
0.00387298	0.0037521	0.00476484
0.0075193	0.00350922	0.00289664
0.00647311	0.00782144	0.00627134
0.00900215	0.00570237	0.00362401
0.00587018	0.00458499	0.00480672
0.00716724	0.00186489	3.08997e-05
0.00797345	0.00239431	0.00194993
0.00898779	0.00995569	0.00437638
0.00757136	0.00362142	0.00599053
0.00110622	0.00767902	0.00391184
0.00323709	0.00414941	0.000196671
0.00293468	0.00595295	0.00962314
0.00858946	0.00737212	0.00733108
0.00289716	0.000992536	0.00714
0.00643852	0.00866518	0.00927072
0.00687224	0.00870211	0.00905512
0.00637231	0.0025564	0.00494912
0.00822089	0.00198044	0.00838043
0.00186498	0.0080469	0.00333871
0.00553699	0.00690966	0.00758956
0.00847526	0.00353141	0.00339749
0.00525525	0.00903669	0.00366242
0.00573626	0.00976418	0.0025009
0.00260293	0.0034589	0.00315435
