x	y	z
0.008949	0.00957166	0.00134275
0.00546045	0.00638702	0.00359953
0.00318783	0.00392502	0.00708084
1.34212e-06	4.74453e-05	0.00895513
0.00796425	0.00105937	0.00101138
0.00525938	0.00230666	0.00949225
0.000912916	0.0057333	0.00969538
0.00775027	0.0093186	0.00947709
0.000480935	7.98626e-06	0.00712454
0.00718329	0.00520009	0.00171654
0.00321139	0.000186323	0.00480349
0.00989115	0.000493615	0.00988261
0.0012714	0.000245469	0.00533083
0.00554008	0.00832552	0.00924241
0.00943556	0.00566571	0.00935854
0.00640304	0.00989274	0.0014133
0.00386126	0.00722434	0.00821261
0.00136917	0.00160821	0.00804454
0.00259635	0.00543501	0.000728663
0.00944155	0.00187345	0.000824215
0.00389503	0.000205412	0.00539257
0.00730067	0.000282907	0.00290819
0.0015691	0.00173497	0.00764944
0.0064393	0.00731178	0.00979991
0.00415194	0.00685641	0.00489341
0.00994198	0.00943788	0.00716886
0.00364983	0.00474407	0.0091709
0.000202418	0.00502003	0.0030224
0.00335769	0.00536148	0.00169978
0.00904973	0.00761394	0.00821071
0.00308035	0.00871685	0.00156478
0.00130165	0.00785938	0.00199036
0.00733569	0.00268412	0.000823671
0.00300525	0.00208913	0.00314405
0.00810299	2.74614e-06	0.00956881
0.00413059	0.00612811	0.000394755
0.000873771	0.00552665	0.00158953
0.000939832	0.00220057	0.00926631
0.00457261	0.00445446	0.00269374
0.00260646	0.00934869	0.00641019
0.00353838	0.00547936	0.0028924
0.00608852	0.00944285	0.00320653
0.00632972	0.00140505	0.00185772
0.00523373	0.00369876	0.00565952
0.00930659	0.00156242	0.00283774
0.00817655	0.00615564	0.00743816
0.00133172	0.00538118	0.00892113
0.00625584	0.00377875	0.00167088
0.00534142	0.00655203	0.000619898
0.00563277	0.0033294	0.00598913
0.00538835	0.00413411	0.00440648
0.00224888	0.00717486	0.00492031
0.00997959	0.00414403	0.00141291
0.000409822	0.00645495	0.00968528
0.0070065	0.00794992	0.0028158
0.00979616	0.00288974	0.00265435
0.00101568	0.00224702	0.00992638
0.00555241	0.00362958	0.00654911
0.00091989	0.00406602	0.00634334
0.00894979	0.00940667	0.00894295
0.0080708	0.00280905	0.00239259
0.0086373	0.00293942	0.00438571
0.00948417	0.00256746	0.00301419
0.00462889	0.00647402	0.00286096
0.00644335	0.0027191	0.00378538
0.00871568	0.00851765	0.00655297
0.00741133	0.0033629	0.00357791
0.00366727	0.0031224	0.00321235
0.00773472	0.00778725	0.00948686
0.00403414	0.00336365	0.00434425
0.00520643	0.00497196	0.00427814
0.008781	0.00125372	0.00916593
0.00802511	0.00850545	8.42274e-05
0.00760399	0.000381744	0.00375995
0.00843229	0.000811737	0.00116872
0.00835123	0.0078539	0.00462832
0.00787011	0.00683982	0.001511
0.00346505	3.40743e-05	0.00884
0.00988273	0.00763944	0.00239909
0.00310943	0.00938148	0.00901783
0.0075113	0.00558828	0.00674189
0.00624881	0.0097839	0.00588136
0.00430531	0.00635148	0.00322483
0.00348672	0.00941589	0.00414535
0.00181557	0.00288306	0.00589759
0.00717435	0.00984236	0.00424406
0.00331211	0.00913978	0.00287898
0.00844148	0.00746678	0.00300599
0.00357828	0.0057835	0.0040672
0.00388818	0.00699844	0.00444659
0.00807859	0.00157285	0.0020253
0.00981679	0.00409738	0.000371268
0.00716582	0.00501374	0.00594316
0.000819278	0.00372276	0.00141043
0.00238223	0.00475254	0.00386421
0.00565716	0.00682285	0.00627069
0.00689708	0.00100288	0.00276721
0.00589905	0.000517002	0.00353169
0.00211083	0.00339551	0.00876799
0.00509144	0.0061495	0.00361509
