x	y	z
0.00117337	0.00828459	0.00115588
0.00396236	0.000918553	0.00673405
0.000426497	0.000288139	0.000627086
0.00246325	0.00931167	0.00339803
0.00227877	0.0073796	0.00605529
0.00850816	0.00982855	0.00569207
0.0217411	0.00701012	0.00177536
0.005907	0.00198819	0.00930971
0.00856035	0.00471476	0.00221921
0.000149727	0.00478635	0.0026351
0.000919976	0.00453779	0.00928764
0.0070747	0.00293415	0.00378783
0.00118903	0.00884559	0.00485185
0.00268704	0.00588055	0.00256319
0.00438661	0.00172056	0.000757057
0.00771768	0.00342925	0.00863688
0.00569789	0.0083855	0.00300269
0.00420958	0.000171549	0.00440096
0.00983179	0.00896067	0.00920758
0.00168557	0.00741683	0.00821725
0.00396072	0.00848549	0.00208765
0.0011468	0.00745475	0.00659498
0.00743242	0.00115154	0.00848978
0.000547079	0.00784807	0.00161026
0.00800412	0.00321369	0.00557039
0.0070736	0.00726862	0.00388903
0.00990826	0.00245434	0.00274164
0.0100194	0.00451859	0.00100342
0.000724451	0.00413117	0.0085128
0.00162797	0.00545469	0.00113589
0.00123704	0.000144919	0.00787851
0.00451446	0.00423636	0.00241539
0.0065421	0.000526574	0.00636625
0.00437847	0.00163246	0.00955015
0.00359041	0.00334758	0.00939159
0.00866376	0.00439147	0.000475263
0.00144667	0.00367612	0.00942701
0.000732948	0.00779206	0.00325008
0.00227661	0.00303154	0.00732039
0.00985577	0.0066488	0.00997021
0.000133504	0.00980318	0.00833408
0.00401358	0.00952621	0.00434081
0.00707309	0.00906054	0.0047452
0.0055095	0.00558774	0.00659152
0.00162454	0.00118354	0.00908037
0.00875725	0.00805048	0.00268983
0.00184388	0.000377258	0.00837103
0.00877423	0.00552957	0.00256571
0.00952559	0.00980541	0.00998007
0.00216882	0.00629587	0.00496078
0.00856397	0.00454619	0.00714045
0.00796117	0.00414519	0.00552813
0.00584033	0.00436576	0.00949547
-0.00300643	0.00433717	0.00701847
0.00854906	0.00655208	0.00512021
0.00410919	0.00111314	0.00769933
0.000131274	0.005989	0.00533818
0.00855328	6.58178e-05	0.00822695
0.00314274	0.00358539	0.00269172
0.00572269	0.00796415	0.00838995
0.00117674	0.00869095	0.00646716
0.00971515	0.00875026	0.00187911
0.00154269	5.3506e-05	0.000695346
0.00361636	0.00495162	0.00952237
0.00377972	0.00312923	0.00148363
0.00876743	0.00364699	0.00119804
0.00998814	0.00758443	0.00415644
0.000316102	0.00540588	0.00883465
0.00387303	7.58421e-05	0.00676629
0.00906182	0.00805622	0.00138357
0.00330287	0.00945344	0.00504113
0.0003483	0.00762528	0.00147287
0.00288194	0.000264222	0.00721201
0.00256951	0.000943166	0.00632124
0.000174218	0.000325411	0.00533867
0.00283084	0.00690165	0.0022926
0.00988055	0.00582074	0.00775519
0.00170486	0.00138875	0.0038684
0.00798054	0.00977442	0.000466322
0.00778709	0.00923557	0.00242804
0.00140147	0.000589003	0.00283125
0.000279204	0.00986644	0.0036387
0.0024888	0.00185795	0.00289761
0.000684212	0.00790774	0.00198997
0.00577233	0.00961987	0.00635499
0.0041785	0.00137397	0.00406755
0.00293301	0.00452043	0.00755154
0.00896706	1.61068e-05	0.00364706
0.00235172	0.00635233	0.00771959
0.00750257	0.00600971	0.00223781
0.00468674	0.00901281	0.00217129
0.0063843	0.000145374	0.00631985
0.000685571	0.00762462	0.00886335
0.00175988	0.00575943	0.00754638
0.00137698	0.00103644	0.00710411
0.00932283	0.00725104	0.00222005
0.00535433	0.00169977	0.00609587
0.002749	0.00783283	0.00427918
0.00219412	0.00442513	0.00685702
0.00722693	0.00225523	0.0100193
