x	y	z
0.00379709	0.00740611	0.00935157
0.000524889	0.000211649	0.00430422
0.00760598	0.00794923	0.00345641
0.00297884	0.000467186	0.00608402
0.00688838	0.00384456	0.00690363
0.00253039	0.00861274	0.00906979
0.00941164	0.00691092	0.00659916
0.00198035	0.00802021	0.00927543
0.00665233	0.00408394	0.00317063
0.0028907	0.00473719	0.00818118
0.00236852	0.00196102	0.00603662
0.00518328	0.00920715	0.00248072
0.00868444	0.0030807	0.00973732
0.00726576	0.00368663	0.0075223
0.00309699	0.00326393	0.00652296
0.00786373	0.00630895	0.00512856
0.00908108	0.000869208	0.00610434
0.00898595	0.00431162	0.00385892
0.000118738	0.00803538	0.00903406
0.00729218	0.00921543	0.00313025
0.00599668	0.00139773	0.000529374
0.00846261	0.00238917	0.00225756
0.00864662	0.00854398	0.00722644
0.00527616	0.00267238	0.00427226
0.00880698	0.00531823	0.000251019
0.00186373	0.00509967	0.00963949
0.00102433	0.00216432	0.00221581
0.000477432	0.00390589	0.00356529
0.00257425	0.00611268	0.00574785
0.00782158	0.00435117	0.000357917
0.00660634	0.00966157	0.00681028
0.00234363	0.00400511	0.0083051
0.00526661	0.00115541	0.00814778
0.00785309	0.00572341	0.00249856
0.00154649	0.00493719	0.00749589
0.0054261	0.00501663	0.00366657
0.00634173	0.00278749	0.00351546
0.0010387	0.00949994	0.000848465
0.00567924	0.00966785	0.00104655
0.00340574	0.00163472	0.00230474
0.000896266	0.00930223	0.00512131
0.00217778	0.00203853	0.00865893
0.00304008	0.00609717	0.00996508
0.00611833	0.00827956	0.00250838
0.00811822	0.00175757	0.00402682
0.0013741	0.00316983	0.0048078
0.00219017	0.00352267	0.000272961
0.000581266	0.00330708	0.00981645
0.00942244	0.00729592	0.00780299
0.00357446	0.00428818	0.00693185
0.000853221	0.00792566	0.0053762
0.0091535	0.00520206	0.000625181
0.00915733	0.00295359	0.00502948
0.00940677	0.00885468	0.00875043
0.00698839	0.0095832	0.0069467
0.0013521	0.00758799	0.0071188
0.00420906	0.00676859	0.00731847
0.000769428	0.00887685	0.00856669
0.00437195	0.00936719	0.00190608
0.00755361	0.00321552	0.00026818
0.0031115	0.00691542	0.00516028
0.00648155	0.0057769	0.00318792
0.00742872	0.000468534	0.00147166
0.00825142	0.00294846	0.000425578
0.00748861	0.00878883	0.00953236
0.00828207	0.00551782	0.00966367
0.0062526	0.00438933	0.00811952
0.00456107	0.00113761	0.00717455
0.00955711	0.0098963	0.00650299
0.00822061	0.00903572	0.00575368
0.00708496	0.006204	0.0088562
0.00140064	0.00733672	0.000461472
0.00316082	0.00209308	0.00119503
0.00260377	0.00872312	0.00900602
0.00262454	0.00861975	0.00915638
0.00921339	0.00167601	0.00880371
0.00161898	0.00544878	0.00609742
0.00348284	0.00359178	0.00301691
0.0082524	0.00503146	0.0094379
0.00167316	0.00682174	0.00311788
0.00769406	0.000433688	0.00484617
0.00569783	0.00235981	0.00900157
0.00954618	0.00650461	0.00405459
0.0084801	0.00734643	0.00679559
0.00514233	0.00343045	0.00653414
0.00963979	0.00362045	0.00434518
0.00285354	0.000574527	0.00434568
0.00326269	0.00733812	0.00654746
0.00954915	0.00471012	0.00406724
0.00396091	0.00365379	0.00972742
0.000996752	0.00046067	0.00525579
0.00992104	0.00712676	0.00393726
0.00602367	0.000109334	0.000600356
0.00512499	0.00894793	0.00221596
0.00301534	0.00444186	0.000186379
0.00157054	0.00734031	0.00344469
0.0037325	0.00645834	0.00680246
0.00210574	0.00292271	0.00447213
0.00524294	0.00133381	0.00158434
0.00980251	0.00856882	0.00300391
