x	y	z
0.00107048	0.00811456	0.000780502
0.00413852	0.000963273	0.00637908
-4.68749e-05	0.000133369	0.000516133
0.00244303	0.00890657	0.00377278
0.00185327	0.00751823	0.00602203
0.00815304	0.00976725	0.00555961
-0.00291782	0.00701401	0.00210804
0.00542613	0.00254491	0.00931108
0.00916428	0.00506163	0.00243275
4.34368e-05	0.00478973	0.00226768
0.0010497	0.00400466	0.00941513
0.00676798	0.00341058	0.00383909
0.00168323	0.00827855	0.00542661
0.00228889	0.00625665	0.00295992
0.00443719	0.00166004	0.0013242
0.00754243	0.00381321	0.00838923
0.00627786	0.00875215	0.00288105
0.00402227	0.000347722	0.00393635
0.00983179	0.00884255	0.00913817
0.00124869	0.00813634	0.00787432
0.00356666	0.00808804	0.00219039
0.00152837	0.00765311	0.00615379
0.00738465	0.00164931	0.00831912
0.00115079	0.00805103	0.00184174
0.00797261	0.00313116	0.00499011
0.00742483	0.00696598	0.00363346
0.00946644	0.00263741	0.0021482
0.00960755	0.0048528	0.00118426
0.000855025	0.00405347	0.00862123
0.00121043	0.00584417	0.00119497
0.000756233	0.000144919	0.00846134
0.00399346	0.00377385	0.00205108
0.00659067	0.00050069	0.00614857
0.00486332	0.00147203	0.00982667
0.00367057	0.00408125	0.00997484
0.00921884	0.00397488	0.000638894
0.00175584	0.00393002	0.008864
0.000720958	0.00772509	0.00262357
0.00180183	0.00353556	0.00756643
0.00958887	0.00618596	0.00976981
0.000103592	0.00976782	0.00807706
0.00425835	0.00903252	0.00417148
0.00746978	0.00886939	0.00533618
0.00517744	0.00534669	0.00616172
0.00136989	0.00116103	0.00848583
0.00825951	0.00770597	0.00260678
0.0020037	0.000253908	0.0078993
0.00914385	0.00561672	0.00305452
0.00948433	0.00990382	0.0098924
0.00160656	0.00671126	0.00464114
0.00886641	0.00504069	0.00720966
0.00791441	0.00372244	0.00577125
0.00571025	0.00386735	0.0100656
0.02182	0.0040688	0.00695055
0.00837237	0.00639926	0.00559668
0.00432412	0.00145706	0.00749344
0.000302445	0.00595837	0.00504841
0.00885853	0.000420626	0.00821363
0.00343775	0.00335865	0.00272253
0.00624576	0.00815029	0.00791679
0.00110085	0.00876055	0.00692842
0.00956475	0.00886687	0.00182779
0.00210326	7.40839e-05	0.000664903
0.0032967	0.00447086	0.0090926
0.00429526	0.00362135	0.0010074
0.00878646	0.00400908	0.00162489
0.00989048	0.00770973	0.00464172
0.000507605	0.00566457	0.00889975
0.00361269	0.000207659	0.00729288
0.00895446	0.00801781	0.00166554
0.00315455	0.00958087	0.00480017
0.000417326	0.00821347	0.00154968
0.00312098	0.000192503	0.0066566
0.002775	0.0014244	0.00613608
7.81254e-05	1.43881e-07	0.00512051
0.00337021	0.00723879	0.00273155
0.00941728	0.0062671	0.00751259
0.00163513	0.00158603	0.00390179
0.00783227	0.00996041	0.000114503
0.00802685	0.00907983	0.00264589
0.00194865	0.000629522	0.00275223
9.55209e-05	0.0093715	0.00422374
0.00217514	0.00140089	0.00285224
0.00037849	0.00792975	0.00233736
0.006204	0.00906615	0.00635127
0.00475334	0.00128586	0.00440069
0.00293612	0.00472279	0.00767726
0.00931846	0.000194658	0.00309542
0.00203183	0.00641674	0.00818585
0.00716527	0.00639175	0.00191911
0.00491038	0.00859564	0.00246505
0.00623796	0.000434259	0.00593348
0.000950071	0.00793178	0.00923613
0.00124217	0.00633916	0.00714154
0.00154943	0.000902892	0.00657871
0.00896226	0.00724755	0.00165483
0.00541793	0.00151315	0.00606816
0.00277423	0.0082598	0.00427161
0.00169979	0.00386313	0.00639851
0.00712604	0.00268006	0.00974289
