x	y	z
0.00813415	0.00751702	0.00875571
0.00704524	0.00320674	0.0086864
0.00350342	0.00330614	0.00504676
0.00142925	0.00870407	0.00246101
0.000847845	0.00572492	0.00445964
0.00963269	0.00669197	0.00107812
0.00840892	0.00703659	0.00665954
0.00149924	0.00987532	0.0093798
0.00127051	7.63726e-06	0.00725812
0.00526984	0.00495959	0.00404355
0.00755732	0.00231642	0.00420931
0.00855969	0.00729969	0.0064093
0.00637806	5.646e-05	0.00590558
0.00248797	0.00506566	0.00276156
0.00697431	0.0013677	0.00954765
0.00120397	0.0029813	0.00397287
0.00482793	0.00698002	0.00318515
0.00536387	0.00916184	0.00075983
0.00976661	0.00291678	0.00565619
0.000302125	0.0039392	0.00930325
0.00389504	0.00828677	0.00734468
0.000447077	0.0024681	0.00416851
0.00498844	0.00654396	0.00021241
0.00869717	0.00179307	0.00658703
0.00639188	0.000999169	0.00392626
0.00502478	0.00812613	0.00912834
0.00747823	0.00822099	0.00739023
0.00899046	0.00145574	0.00977447
0.00740549	0.00015522	0.0059647
0.000444927	0.00513012	0.00415914
0.00308016	0.000212458	0.0025359
0.0019963	0.000613317	0.00381192
0.00902839	0.000789099	0.00473371
0.00898379	0.00652798	0.00360448
0.0076921	0.000290664	0.00691284
0.00320552	0.00321113	0.00884772
0.00273365	0.00338166	0.000888376
0.00798269	0.00842591	0.000715705
0.00188097	0.00865997	0.000149539
0.00376398	0.00317713	0.00520831
0.00139847	0.00799304	0.00477614
0.00346568	0.00434347	0.00439906
0.00727131	0.000680551	0.00543453
0.00866423	0.00667382	0.00479967
0.00871242	3.17312e-05	0.00105415
0.00336506	0.00948597	0.00154088
0.0100223	0.00590598	0.00436232
0.00760379	0.00998906	0.00737228
0.0074144	0.00516366	0.00549441
0.00619833	0.0074728	0.0087431
0.00397695	0.00957356	0.00932059
0.00556871	0.00266556	0.00208391
0.000789518	0.0008426	0.00160277
0.00657069	0.00513684	0.00471188
0.000444959	0.00122851	0.00931713
0.00493559	0.00139763	0.00279152
0.00888932	0.00442181	0.00944343
0.00402586	0.00172011	0.00753466
0.001808	0.00801519	0.00425866
0.00790211	0.00253468	0.00436803
0.00268205	0.00775123	0.00992666
0.00201969	0.0053104	0.000741397
0.0100447	0.00110642	0.000852647
0.00729237	0.000544654	0.0075883
0.0100521	0.00813249	0.00267418
0.00977395	0.00219688	0.0029568
0.00266069	0.00584459	0.00895511
0.00992285	0.00139841	0.00784408
0.00938355	9.93269e-06	0.00650299
0.00356894	0.00609079	0.00425025
0.00426691	0.00403762	0.00724985
0.00388028	0.00262568	0.00540276
0.00491132	0.00338609	0.00101007
0.00691902	0.00551489	0.00314275
0.0047407	0.00384844	0.00580507
0.00976364	0.00403686	0.00455605
0.00582733	0.00605067	0.00418255
0.00947582	0.00988954	0.00832152
0.000393961	0.000753509	0.0025186
-5.15173e-06	0.00126731	0.00645819
0.00915246	0.00268607	0.00116612
0.00753468	0.00466956	0.00685643
0.00650594	0.00132869	0.000433748
0.00511735	0.00903405	0.000310763
0.00771534	0.00159139	0.00616436
0.00712765	0.00336126	0.000833956
0.00309245	0.00516123	0.00602195
0.00680009	0.00639932	0.00429064
0.0061372	0.00964772	0.00872988
0.00103565	0.00383169	0.00783155
0.00390404	0.00783085	0.00280778
0.000575461	0.00488116	0.00675647
0.00584332	0.00327312	0.00780714
0.00443471	0.00469663	0.0069391
0.00985334	0.00577659	0.000536115
0.00902228	0.00707212	0.00645922
0.00860863	0.00782682	0.00467813
0.00404599	0.00946268	0.00390799
0.00293482	0.00395745	0.0035709
0.00206487	0.00388373	0.00407582
