x	y	z
0.0031283	0.00851129	0.00828801
0.000613052	7.04003e-05	0.00661374
0.00942058	0.00911	0.00273521
0.00284745	0.00310028	0.00364798
0.00965415	0.00474565	0.00668739
0.00483863	0.0090112	0.00820878
-0.00291782	0.0069362	0.00443676
0.00510575	0.00848429	0.00928399
0.0027239	0.00182641	0.00178764
0.00218679	0.00474335	0.00956814
0.00152534	0.00542633	0.00686532
0.00717694	0.00611035	0.0028139
0.00810787	0.000529032	0.00600137
0.00985373	0.00124198	0.00494357
0.00342572	0.00287052	0.00983127
0.0090029	0.00381321	0.00673826
0.00531124	0.00141918	0.00531372
0.00776844	0.00316649	0.00687888
0.00240033	0.00880317	0.00948521
0.00998631	0.00621753	0.00535939
0.00855805	0.00398112	0.000135525
0.0059817	0.00368062	0.00512481
0.00833738	0.00829486	0.00832603
0.00920029	0.00399168	0.00276765
0.00860235	0.00478177	0.00344262
0.000400289	0.00706686	0.00874497
0.00183011	0.000986933	0.006093
0.00219362	0.00173353	0.00238985
0.00172552	0.00560759	0.00645264
0.00956134	0.00181955	1.32473e-05
0.00973128	0.00783924	0.00302159
0.00573012	0.00701146	0.00933733
0.00559733	0.000999822	0.00954289
0.00470165	0.00468063	0.00429609
0.00206743	0.00970614	0.00705846
0.00181788	0.00772409	0.00260276
0.00433218	0.00113714	4.35943e-05
0.000960762	0.0090646	0.00492076
0.00876534	0.0063917	0.00264576
0.00514059	0.00464316	0.00425868
0.000701837	0.00953208	0.00679195
0.000586749	0.00113343	0.00755823
0.000461444	0.00733988	0.00632087
0.00827673	0.00984633	0.00530212
0.00646297	0.00161125	0.000162348
0.00178889	0.00540919	0.00426792
0.0011513	0.0027209	0.00271024
0.00175166	0.0038736	0.00663912
0.00969063	0.00793559	0.00837283
0.00722913	0.00158817	0.00900946
0.00281863	0.00471122	0.00582585
0.00884958	0.00794994	0.000908823
0.00831182	0.00619326	0.00132368
0.02182	0.00943614	0.00830895
0.0081368	0.00945583	0.00384964
2.76939e-05	0.00535327	0.00845489
0.003097	0.00656985	0.00920205
0.00275355	0.00657061	0.00848009
0.00245438	0.0078934	0.00210634
0.00415356	0.0044262	0.00271257
0.00261862	0.00736842	0.00216204
0.00745915	0.00653482	0.0028543
0.00901702	0.000334758	0.00127377
0.00968991	0.00607339	0.00235954
0.00735124	0.00588517	0.00889399
0.00840573	0.0031642	0.00688931
0.00720479	0.00520377	0.00496524
0.00331631	0.0004909	0.00759771
0.00881948	0.00758943	0.00308018
0.00891868	0.00878608	0.00392124
0.00612088	0.00703225	0.00961923
0.000949104	0.00351061	1.79077e-05
0.00160707	0.0016269	0.00239843
0.00126808	0.0081617	0.00983922
0.00199997	0.00650548	0.00948367
0.0073256	0.00049603	0.00595053
0.00138735	0.00254748	0.00767432
0.00302963	0.00230941	0.00323396
0.00921617	0.00624045	0.00715091
0.00323161	0.00783399	0.00170189
0.00887962	0.00017031	0.00433256
0.00927963	0.000792493	0.00734396
0.00844839	0.00947555	0.00375964
0.00649291	0.00748951	0.00453753
0.00232341	8.35937e-07	0.00647356
0.00666965	0.00304783	0.00217973
0.0028738	0.000675704	0.00516286
0.000952212	0.00530196	0.00767567
0.00842955	0.00512871	0.00103651
0.00615337	0.00117052	0.00829324
0.000437646	0.00317234	0.00334632
0.00916491	0.00524901	0.00644864
0.0043032	0.00179604	0.0017808
0.00849012	0.00517971	0.00484746
0.00189435	0.00357381	0.00307606
0.00391426	0.00731755	0.00711865
0.0041459	0.00524537	0.00662234
0.00226971	0.000147432	0.00442295
0.0084557	0.0049871	0.00456449
0.00914608	0.00580308	0.00479079
