x	y	z
0.00161472	0.00470533	0.00697666
0.00281675	0.00428087	0.000166758
0.00523913	0.00562769	0.0077097
0.000945998	0.000995688	0.00858052
0.00904491	0.00306256	0.00359986
0.00192729	0.00522338	0.00425261
0.0052527	0.00659605	0.00557531
0.00999424	0.00337997	0.0094127
0.00719349	0.0067512	0.00237697
0.00782109	0.00504088	0.00465592
0.00933883	0.00497961	0.00115335
0.00415707	0.00144406	0.00766407
0.00176559	0.00667192	0.00782145
0.00699984	0.00594313	0.00778746
0.00818807	0.00282056	0.00293107
0.00540999	0.00784464	0.00991658
0.00908109	0.00429129	0.0061044
0.00985747	0.00664392	0.00975047
0.000900996	8.18545e-05	0.00399039
0.00933061	0.00106105	0.00255896
0.00547126	0.00113277	0.00981053
0.00960618	0.0022693	0.00637481
0.00384208	0.00156635	0.00430843
0.00567395	0.00310077	0.00104284
0.00563483	0.00297917	0.00218546
0.00654666	0.00469592	0.0047837
0.00306087	0.00382914	0.00145343
0.000889109	0.00947548	0.00543385
0.00949466	0.00170933	0.00336238
0.00949114	0.0056496	0.00557562
0.00548429	0.00993175	0.00875273
0.00564329	0.00955529	0.00490487
0.00980601	0.00140971	0.00995839
0.000420026	0.00963134	0.00978103
0.00961606	0.00224711	0.00632959
0.0100515	0.00668269	0.00726596
0.00458896	0.00270478	0.00764399
0.0082957	0.00632173	0.00940882
0.00678721	0.000748162	0.00574388
0.00990775	0.00780584	0.00761209
0.00212113	0.0071432	0.00914313
0.00240081	0.00746894	0.00857844
0.00330449	0.00527003	0.00858632
0.000696656	0.0075583	0.00551623
0.00260074	0.000504448	0.00481953
0.00850838	0.00225113	0.00353426
0.00618413	0.00886203	0.00687752
0.00353561	0.00792429	0.00102279
0.00651645	0.0022737	0.00354007
0.000407208	0.00264131	0.0010419
0.008816	0.00116712	0.00765953
0.0044465	0.00745673	0.00370472
0.00390973	0.00728016	0.00807044
0.00225808	0.00118242	0.00639301
0.00470068	0.00489494	0.000596793
0.000146499	0.00679215	0.0077295
0.00700649	0.00368666	0.00364796
0.00870727	0.0068518	0.00720153
0.00526188	0.00657222	0.00496331
0.00458554	0.0019161	0.00689202
0.00450359	0.00608062	0.00085505
0.00156849	0.00251186	0.00197329
0.00331784	0.0016003	0.0015833
0.000367247	0.00903868	0.00271772
0.00231902	9.44342e-05	0.00600782
0.00973233	0.00889084	0.00669557
0.000714023	0.00271337	0.000646395
0.00532694	0.00476018	0.00627851
0.00443747	0.00936884	0.0059764
0.000992448	0.00516893	0.00246451
0.00782649	0.000979274	0.0070089
0.00553705	0.00870367	0.00724594
0.000759426	0.00511684	0.0058224
0.00198722	0.00294832	0.0075866
0.00705195	0.00395689	0.00899254
0.00310195	0.00797327	0.00499408
0.00551073	0.00476918	0.0097592
0.000671455	0.00669938	0.0024918
0.0031617	0.00366748	0.00591952
0.00573728	0.00237132	0.00121866
0.00204005	0.00367068	0.00305229
0.000554446	0.00714423	0.00705146
0.000951879	0.00772135	0.000795519
0.0021622	0.0095624	0.00795342
0.00195948	0.00860455	0.00607448
0.00637512	0.00559656	0.00875136
0.00316735	0.000305121	0.00300456
0.00480881	-2.85794e-05	0.00263574
0.00144587	0.00881046	0.00235755
0.00199989	0.00830881	0.00957864
0.00144409	0.00212959	0.00417871
0.00383709	0.00213792	0.00241451
0.000465154	0.00941641	0.00333377
0.00322919	0.0091432	0.00275073
0.00571561	0.00898179	0.00824332
0.00241186	0.00698818	5.33337e-05
0.00988066	0.00770241	0.00401313
0.00467236	0.000375007	0.00378079
0.0052419	0.00264625	0.00739229
0.000349807	0.00600785	0.00932822
