x	y	z
0.00718341	0.00573268	0.00119475
0.00290487	0.00573717	0.00874811
0.0100518	0.00941975	0.00868978
0.000292888	0.00580452	0.00352502
0.0020882	0.00167737	0.00180997
0.0096029	0.00320645	0.00858198
0.000978671	0.00599948	0.00497898
0.00542616	0.00124578	0.00945722
0.00808191	0.00404442	0.00417426
0.00872466	0.00515096	0.00349242
0.00510177	0.00790884	0.0029572
0.00574419	0.0062753	0.00936731
0.00580151	0.00846755	0.00638455
0.000165486	0.0062566	0.00507597
0.00983167	0.00478798	0.00113515
0.00894397	0.00458048	0.00211502
0.00782433	0.00752987	0.00997568
0.00408435	0.000935162	0.00533227
0.00826706	0.00372312	0.00173484
0.0038599	0.00266286	0.000733674
0.00172773	0.00596834	0.00688234
0.00557197	0.00049243	0.00397782
0.00228971	0.00546548	0.00985513
0.00494427	0.00983188	0.00641647
0.00460943	0.00566024	0.00344273
0.00484899	0.00504906	0.00346334
0.00269277	0.00209074	0.000562953
0.00576361	0.000174821	0.000399958
0.00525101	0.00423475	0.000127559
0.00288048	0.00688271	0.00749332
0.0100518	0.00284443	0.0100154
0.00885611	0.00546973	0.00326544
0.00810979	0.00228722	0.0036248
0.00389391	0.00441599	0.000793455
0.00856978	0.00681591	0.00530979
0.00792381	8.63133e-05	0.00194848
0.00546783	0.00908796	0.00961651
0.00320919	0.003472	0.00306716
0.00860645	0.00285379	0.00628036
0.00122634	0.0026371	0.00205333
0.00309984	0.00599238	0.000794452
0.00965395	0.00343447	0.00574465
0.00868571	0.0044866	0.000161189
0.0100474	0.000201083	0.000571954
0.00561413	0.00123602	0.00571133
0.00460941	0.00885434	0.00623368
0.000985084	0.00716361	0.00208334
0.00841966	0.00505768	0.00531644
0.00570393	0.00381516	0.0015208
0.00236746	0.00932756	0.00937786
0.00100294	0.00289788	0.00541015
0.00292686	0.00104501	0.00844558
0.00813601	0.00868424	0.00968702
0.00576977	0.00975028	0.00866958
0.00957839	0.00985929	0.00400456
0.00711569	0.00202891	0.00563771
0.00144359	0.00269115	0.00572467
0.00112544	0.0015411	0.0067504
0.00521256	0.00076245	0.00591756
0.001356	0.00795189	0.00208021
0.00697025	0.00381835	0.00416081
0.0064565	0.00124864	0.00364145
0.00135582	0.00226908	0.00257274
0.009263	0.00655448	0.00336243
0.00103017	0.0042775	0.00942084
0.0090313	0.00312848	0.00720037
0.00534521	0.00147898	0.00349646
0.000890581	0.00687205	0.00415832
0.00396016	0.00205258	0.00290518
0.00247751	0.0039206	0.00843265
0.00735688	0.0031243	0.000784294
0.00778043	0.0097818	0.00974186
0.00854414	0.00745988	0.00795103
0.00462436	0.00735961	0.00644478
0.00982859	0.00552943	0.0019294
0.00049131	0.00296902	0.00915607
0.000914929	0.00767608	0.00215323
0.00880542	0.00203973	0.00534898
0.00798055	0.00971242	0.00269451
0.00657339	0.00721876	0.00584714
0.00030861	0.00499851	0.00560433
0.00156472	0.00310224	0.00578385
0.00886424	0.00703642	0.00247543
0.00791814	0.00973321	0.000853271
0.00807499	0.00925052	0.00595232
0.00461436	0.00871016	0.000532139
0.00326874	0.00620642	0.00105582
0.00650725	0.00867588	0.00493423
0.00821629	0.00671735	0.00259068
0.00330562	0.00224832	0.00602988
0.00871174	0.00442381	0.00628423
0.00825391	0.0083592	0.00516016
0.00906139	0.000559836	0.00873908
0.00658565	0.00788496	0.00429226
0.000112083	0.00668909	0.00868123
0.00920297	0.00687389	0.0018432
0.00782652	0.00164927	0.003135
0.0055206	0.00669378	0.00360853
0.00927926	0.00461305	0.00211876
0.0036286	0.00777795	0.000343867
