x	y	z
0.00428588	0.00151515	0.00374472
0.00801415	0.00194711	0.0014095
0.00973615	0.0097291	0.00192154
0.00199818	-5.50458e-06	0.00802002
0.00738071	0.00946881	0.00529401
0.000340511	0.00841862	0.00264554
-0.00291782	0.00709962	0.0094269
0.00510556	0.00532854	0.00934123
0.00215895	0.00803372	0.00702092
0.00227566	0.0048642	0.00569696
0.00390354	0.00755884	0.00780027
2.019e-05	0.00611035	0.0049668
0.00744882	0.00412024	0.00197805
0.0064031	0.00550445	0.00838188
0.00554982	0.000328498	0.00623939
0.00368678	0.00778079	0.00294101
0.00105808	0.00325242	0.000205106
9.01305e-05	0.00421386	0.00626272
0.00122694	0.00624387	0.00761119
0.00823861	0.00381928	0.000329599
0.00501153	0.000536604	0.00445074
0.0099241	0.00804949	0.00350676
0.00633382	0.00745653	0.00456443
0.005578	0.00750979	0.00693425
0.0072794	0.00131553	0.00769808
0.00484917	0.000307802	0.00192962
0.000188203	0.00666489	0.00926944
0.000545949	0.00786068	0.00516269
0.00372765	0.00234394	0.00901881
0.00789116	0.00571434	0.00249488
0.00973128	0.00905414	0.00107881
0.00746678	0.00639477	0.00593708
0.00765945	6.07368e-05	0.00135944
0.00454019	0.00200683	0.00411173
0.00543416	-7.62381e-05	0.00909997
0.00126276	0.00508577	0.00423878
0.00855738	0.00951581	0.00342162
0.00357441	0.00911268	0.00734242
0.00860721	0.00538325	0.00707573
0.00371713	0.00387176	0.00315645
0.000552273	0.00898987	0.00242258
0.00964313	0.00179177	0.000445995
0.00389957	0.00466397	0.00179025
0.00207814	4.35487e-05	0.00315312
0.00417108	0.000665789	0.00452227
0.00261845	0.000126607	0.000779515
0.00551988	0.00243308	0.00239575
0.00273725	0.00753416	0.0063132
0.00857659	0.00793559	0.00796371
0.00947816	0.00421895	0.00229717
0.00453143	0.00421652	0.0087323
0.00688573	0.00555436	0.00893183
0.00284854	0.00702396	0.0024639
0.02182	0.00183242	0.00545631
0.00448535	0.00303704	0.00400846
0.00905259	0.00902325	0.0029638
0.00406818	0.0052846	0.00128146
0.00448329	0.0082264	0.00792052
0.0099277	0.00162048	0.00340044
0.00240992	0.007778	0.00239654
0.000544277	0.00971186	0.00293076
0.00625596	0.00859479	0.000698617
0.00565357	0.000526798	-4.85083e-06
0.00372288	0.00607342	0.000353994
0.00446711	0.00558984	0.00942083
0.00920527	0.00811281	0.00902353
0.00667224	0.00954045	0.00479913
0.00472054	0.00868223	0.00968147
0.00205066	0.0089076	0.00114936
0.00659272	0.00717271	0.00786871
8.93641e-05	0.00762692	0.000463036
0.00193593	0.000959123	0.00323952
0.0083798	0.00136392	0.00554577
0.00729577	0.00800127	0.00206263
0.00203222	0.00704759	0.000321428
0.00480854	0.00544077	0.00770636
0.000840907	0.00470497	0.00228509
0.000243465	0.00586613	0.00488036
0.00457029	0.00599245	0.00761998
0.00674812	0.00565375	0.00743848
0.00614337	0.00153059	0.00102204
0.0078102	0.00145244	0.00305366
0.00468203	0.0085592	0.00184058
0.00628911	0.00841401	0.00998
0.0043334	0.00297526	0.00626945
0.00289468	0.000737892	0.00836649
0.00300468	0.00917458	0.00956305
0.00299324	0.00608685	0.00897958
0.0049108	0.00783362	0.00165822
9.15114e-05	0.00530587	0.00475596
0.00983027	0.000530429	0.00892798
0.00322553	0.00688959	0.00247836
0.00676907	0.00537208	0.00265034
0.0100433	0.000928428	0.0017437
0.00534344	0.00201575	0.00482746
0.00102968	0.00717064	0.00937955
0.00681717	0.00257061	0.00545858
0.00332917	0.00242458	0.00410512
0.00911454	0.00835917	0.00364745
0.00490653	0.00806116	0.00366116
