x	y	z
0.00863217	0.00692224	0.00842955
0.00736821	0.00312476	0.00933718
0.00263557	0.00245491	0.00484334
0.00146626	0.00944674	0.00177393
0.00162055	0.0059686	0.00451394
0.00898164	0.00680435	0.000835279
0.0086494	0.00707035	0.00606224
0.0023808	0.00922579	0.00937729
0.00235639	0.000530046	0.00763087
0.00507495	0.00495338	0.00471716
0.0073195	0.00133902	0.00444304
0.00799693	0.00642663	0.0063151
0.00547204	0.00109603	0.00695931
0.00321791	0.00437615	0.00203422
0.00688159	0.00125672	0.0085079
0.000882661	0.00227737	0.00351885
0.00589121	0.00630783	0.00296216
0.00502061	0.00883978	0.00161239
0.00904953	0.00313333	0.00578344
0.000374937	0.0026201	0.00867452
0.00461748	0.00901541	0.00715632
0.000129056	0.00283138	0.00497732
0.00507601	0.0056314	7.01874e-05
0.00980397	0.00216516	0.00701141
0.00644965	0.000847865	0.00286241
0.00438087	0.00757128	0.00865978
0.00828823	0.00855661	0.00630226
0.00974568	0.000843122	0.00992518
0.0071661	0.00029768	0.00616349
0.00121043	0.00441608	0.00405082
0.00219869	0.000414939	0.00360442
0.00104114	0.00146126	0.00447983
0.00893929	0.000741691	0.00433461
0.00809508	0.00623367	0.00309743
0.00754513	0.000902055	0.00851678
0.00422316	0.00397487	0.00854773
0.00330055	0.00384701	0.00192048
0.00769576	0.00858664	0.00149951
0.00101051	0.00773577	0.000600356
0.00327425	0.00402572	0.00465744
0.00134326	0.00805796	0.00430518
0.0039162	0.00524821	0.0040798
0.00654406	0.000329965	0.00651796
0.00927286	0.00623158	0.00558788
0.00917928	7.30011e-05	-3.58313e-05
0.00427759	0.00885436	0.0013886
0.0097291	0.00568017	0.00522692
0.00692617	0.00982928	0.00647614
0.00749005	0.00534408	0.00565513
0.00516752	0.00671126	0.00932909
0.00342248	0.00866698	0.00944748
0.00565443	0.0034406	0.00252963
0.000551167	-6.52609e-05	0.00264901
0.00724838	0.00562016	0.00458345
0.000119899	0.000948422	0.00844505
0.00532872	0.0020289	0.00241431
0.00857552	0.00447797	0.00891218
0.00346613	0.00237649	0.00756011
0.00235075	0.0075975	0.00420483
0.00886104	0.00287598	0.0052355
0.00254291	0.00787884	0.009081
0.00229543	0.00552418	0.000647295
0.00901703	0.00106869	0.000796833
0.00787841	0.00142605	0.0083762
0.00910697	0.00723026	0.00180109
0.0097358	0.00151509	0.00216591
0.00292178	0.00608516	0.00805871
0.00976327	0.00187251	0.00796367
0.00890626	0.000734928	0.0074684
0.00376575	0.00616121	0.00476718
0.003995	0.00427124	0.0068081
0.00375372	0.00370403	0.00526196
0.00535045	0.00325385	-7.92408e-06
0.00729576	0.00463263	0.00280329
0.00456414	0.00444493	0.00540664
0.00931353	0.0034183	0.00375289
0.00669797	0.00534585	0.00375655
0.00990381	0.00962766	0.00876685
0.000665792	0.00109451	0.0031636
0.000434409	0.00155282	0.00685757
0.00814943	0.00261086	0.00102204
0.00652442	0.00557695	0.007929
0.0070823	0.000491554	0.000528497
0.00567782	0.00899369	0.000947669
0.00692387	0.00260644	0.0061712
0.00816237	0.00319051	0.000229154
0.00308674	0.00553221	0.00625244
0.00615585	0.00689033	0.0032793
0.00672362	0.00952965	0.00958471
0.000961993	0.0032311	0.00763137
0.00431403	0.00859565	0.00334636
0.000326309	0.00542	0.00745884
0.00632823	0.00270999	0.00712371
0.00348559	0.00575945	0.00768132
0.00988207	0.0055318	0.00149948
0.00836123	0.00707854	0.00542297
0.00849202	0.0074847	0.00472893
0.00399814	0.0086817	0.0039177
0.00202846	0.00292722	0.00441161
0.00224983	0.00310488	0.00356901
