x	y	z
0.00197691	0.000379658	0.0046046
0.000466795	0.00487833	0.00454621
0.000978759	0.000520285	0.00918912
0.00067806	0.0064141	0.00358742
0.00566786	0.0024943	0.00286556
0.00276028	0.0043959	0.00602875
0.00349925	0.00635131	0.00123839
0.00374319	0.00931856	0.00943096
0.000678362	0.00950547	0.000274475
0.00923846	0.00508604	0.00955489
0.00760055	0.00196162	0.000516694
6.126e-05	0.00477049	0.00836284
0.00473075	0.000812509	0.00456448
0.00779608	0.000927563	0.00249674
0.00886239	0.00362771	0.00954765
0.0077465	0.00272439	0.006862
0.00328132	0.00050262	0.0077262
0.00767308	0.00430168	0.00355003
0.00429079	0.00145994	0.00306494
0.00350602	0.00945552	0.00198743
0.00928046	0.00643202	0.00885159
0.00384301	0.00154035	0.00539145
0.00320521	0.00505068	0.006584
0.00647852	0.00589544	0.00196581
0.00521416	0.0040791	0.00547368
0.00186344	0.00066024	0.00137631
0.0089505	0.00138928	0.00936879
0.00638155	0.00613392	0.0030224
0.00775368	0.0027454	0.00191665
0.00503764	0.000457542	0.00636237
0.000836659	0.00480187	0.000981881
0.00130164	0.00338842	0.00976238
0.00913302	0.00176255	0.00732741
0.00688305	0.00749171	0.00609382
0.00918681	0.00401049	0.00153065
0.00265045	0.00779359	0.00508422
0.00871108	0.00608837	0.000137391
0.00620893	0.00515263	0.00499104
0.000459681	0.0074873	0.00904247
0.00634614	0.00610864	0.00360578
0.00252261	0.00667107	0.00571803
0.0056787	0.00598598	0.00909964
0.00198221	0.00781971	0.00366163
0.00368448	0.00434202	0.00881239
0.000733291	0.00080458	0.00303592
0.00485828	0.00225113	0.00464168
0.00405148	0.0095197	0.00687765
0.00130997	0.00674824	0.00539746
0.00618311	0.000197455	0.00271165
0.00693865	0.00277908	0.00319256
0.00478346	0.00776041	0.00673673
0.00382306	0.00703398	0.00694634
0.00564317	0.000677533	0.00046132
0.00718676	0.00469744	0.00732699
0.00706563	0.00693159	0.00693681
0.00300566	0.00862859	0.00958124
0.00472428	0.00327824	0.000170682
0.00463648	0.00840324	0.00701646
0.00920918	0.00353443	0.00535478
0.00860065	0.00439232	0.00689202
0.00551555	0.00515251	0.0070053
0.00357383	0.000957122	0.00265767
0.00929731	0.00187467	0.00198922
0.00462877	0.00262806	0.00844779
0.00919291	0.00632801	0.000292992
0.00944844	0.00393378	0.000942226
0.00261412	0.000980942	0.0071617
0.00277363	0.00820813	0.00540875
0.000966546	0.00541427	0.00702969
0.000419896	0.00465679	0.00622397
0.00980402	0.000681935	0.0037962
0.00645747	0.000861102	0.00826992
0.00395311	0.00607808	0.00156523
0.000685774	0.00342955	0.00999368
0.00833594	0.00829493	0.00609484
0.00976356	0.00347507	0.00075907
0.00819011	0.000278409	0.00707675
0.00421766	0.0047948	0.000710492
0.00513866	0.00614745	0.00943771
0.00892252	0.00436001	0.00165599
0.00933483	0.00421769	0.00410017
0.00790199	0.00631934	0.00529631
0.00514385	0.00163331	0.00148471
0.00623725	0.00985357	0.00749519
0.00368621	0.00122214	0.00602436
0.00618699	0.00683851	0.006882
0.00320899	0.00232843	0.00132821
0.000123475	0.00354248	0.00465841
0.0057107	0.00795175	0.00857446
0.00253558	0.00394089	0.00812274
0.00442584	0.00769179	0.00809564
0.00564912	0.00605684	0.00752267
0.00399182	0.00532088	0.00159412
0.00357344	0.00314196	0.00811233
0.00341673	0.0092489	0.00123674
0.0022917	0.00694132	0.00740116
0.00903908	0.00521284	0.00364509
0.00502035	0.00520283	0.00371013
0.0012869	0.0047067	0.00662801
0.00169495	0.000343526	0.00564233
