x	y	z
0.00967346	0.00567861	0.00774758
0.0080435	0.00295333	0.00939634
0.000820984	0.000675052	0.00441802
0.00154367	0.00910916	0.000337298
0.00323621	0.00647813	0.00462749
0.00762037	0.00703934	0.000327523
0.00915166	0.00714098	0.00481258
0.00422405	0.0070916	0.00937203
0.00462686	0.00162236	0.00841025
0.00466746	0.0049404	0.00612561
0.00682224	0.000539332	0.00493175
0.00682081	0.00460112	0.00611889
0.00357763	0.00326968	0.00916256
0.00474415	0.00293443	0.000513424
0.00668773	0.00102467	0.00633388
0.00021084	0.000805528	0.00256954
0.00811446	0.00490234	0.00249589
0.00430288	0.00816638	0.00339502
0.0075502	0.00358613	0.0060495
0.00204961	0.000101816	0.00735991
0.00612803	0.0094791	0.00676247
0.00159195	0.00359098	0.00666847
0.00525911	0.00372331	0.000724413
0.00789222	0.00294318	0.00789874
0.00657044	0.000531504	0.000637998
0.0030345	0.00641114	0.00768008
0.00998188	0.00925838	0.00402743
0.00871584	0.000341888	0.00923189
0.00666557	0.000595551	0.00657914
0.00281102	0.00292307	0.00382432
0.000355609	0.0019673	0.00583862
0.000954304	0.00323424	0.00587636
0.00875298	0.000642564	0.00350011
0.00623687	0.0056183	0.00203724
0.00723784	0.00371445	0.00837097
0.00635095	0.00557179	0.00792048
0.00448588	0.00482003	0.00407852
0.00709581	0.00892272	0.00313838
0.000773115	0.00580334	0.00154297
0.00225028	0.00580006	0.00350562
0.00122784	0.0081937	0.00332047
0.00485821	0.00713994	0.00341226
0.00502344	0.000361836	0.0087833
0.00954951	0.00530689	0.00723596
0.0099008	0.000159293	0.00224322
0.00618559	0.00753371	0.00107022
0.0091161	0.00520801	0.00703472
0.00550933	0.00949517	0.00460239
0.00764822	0.00572133	0.00599119
0.00301221	0.00511895	0.00948891
0.00226312	0.00677142	0.00971278
0.00583367	0.00506115	0.0034616
5.27958e-05	0.00183299	0.0048366
0.00866538	0.00663073	0.00431494
0.000504061	0.000362788	0.00662159
0.00615107	0.00334857	0.00162549
0.00791939	0.00459539	0.00780138
0.00229578	0.00374892	0.00761332
0.00348561	0.00672414	0.00409228
0.00929692	0.00358963	0.00704931
0.00225197	0.00814567	0.00731281
0.00287196	0.00597117	0.000450535
0.00686815	0.000989808	0.000680132
0.00910375	0.00326898	0.0100236
0.00713073	0.00534378	-2.44768e-05
0.00965603	8.95188e-05	0.000512225
0.00346773	0.00658814	0.00618445
0.0090292	0.0028638	0.00821373
0.00790829	0.00225083	0.00948698
0.00417727	0.00630845	0.00584802
0.00342646	0.00475973	0.00588445
0.0034891	0.00595877	0.00496757
0.00626831	0.00297762	0.00212072
0.00808347	0.00278791	0.00209351
0.00419498	0.00569211	0.00457355
0.007243	0.00212496	0.00207356
0.00851841	0.00387213	0.00286584
0.00849756	0.0090801	0.00969799
0.00123417	0.0018075	0.00451224
0.00135349	0.00214979	0.00769264
0.00605218	0.00245361	0.000720775
0.00441208	0.00747423	0.00997664
0.00828743	0.00117648	0.000726609
0.0068497	0.0089093	0.00227938
0.00526898	0.00472882	0.00618552
0.00976149	0.00283348	0.00094392
0.00307479	0.0063079	0.00673436
0.00480881	0.007917	0.00116469
0.00794976	0.00928276	0.00872988
0.000807984	0.00197532	0.00721279
0.00517128	0.00991667	0.00447248
0.000167757	0.00654669	0.00892744
0.00734215	0.00153252	0.00569472
0.00150103	0.00798172	0.0092332
0.00922138	0.00501996	0.00351379
0.00697905	0.00709194	0.00325628
0.00824822	0.00676936	0.00483514
0.0038981	0.00704876	0.00393802
0.000133359	0.000773111	0.00616944
0.00263656	0.00147639	0.00250932
