x	y	z
0.00152417	0.000920367	0.00490111
0.000760539	0.00480365	0.00395439
0.000189801	0.000210746	0.00900419
0.00071155	0.00573679	0.00421155
0.00634327	0.00256533	0.00295735
0.00216527	0.00449933	0.00580673
0.00371843	0.0063819	0.0017805
0.00454461	0.0098753	0.00942868
0.000283506	0.00998034	3.18527e-06
0.00906129	0.0050804	0.00894252
0.00781784	0.00107397	0.000304477
0.000573236	0.00397848	0.00827549
0.0039071	5.64555e-05	0.00552241
0.00845961	0.00155451	0.00315808
0.0087781	0.00352682	0.00954765
0.00745444	0.00336442	0.00727478
0.00424795	1.37594e-05	0.00752348
0.00798514	0.00459446	0.00432508
0.0036389	0.00126307	0.00318062
0.00423409	0.00945552	0.0014159
0.00993722	0.00576962	0.00902283
0.00466632	0.00163147	0.00551437
0.00328482	0.00422107	0.00629955
0.0074827	0.00554564	0.00158114
0.00526675	0.00394161	0.00450656
0.00244884	0.0011647	0.00180223
0.0082143	0.00169426	0.00837937
0.005695	0.00669085	0.00332384
0.0079713	0.00261589	0.00209736
0.0057335	0.00110655	0.00626402
3.53426e-05	0.00547685	0.00195324
0.00043331	0.00415928	0.00915519
0.009222	0.00171693	0.00764937
0.00607518	0.00775917	0.00655472
0.00924046	0.00320894	0.00213052
0.00357558	0.0084879	0.00535693
0.00819628	0.00566589	0.00107592
0.00646977	0.00529877	0.00570358
0.00125063	0.00664484	0.00863022
0.00679135	0.00688009	0.00410657
0.00247242	0.00673009	0.00614617
0.00526888	0.00680904	0.00939138
0.00132108	0.007501	0.00464657
0.00313118	0.00474406	0.00952895
0.000308871	0.000767063	0.00204502
0.00568785	0.00167693	0.00450326
0.00431812	0.00972458	0.0076636
0.000691734	0.00689525	0.00458733
0.00622478	7.16217e-05	0.0028152
0.00600558	0.00209022	0.00265489
0.00528753	0.00693625	0.00685208
0.00390099	0.00773857	0.00654113
0.00542649	0.00150286	0.00141246
0.00657068	0.00425806	0.00721024
0.00677001	0.00667701	0.00614431
0.00264826	0.00920247	0.00992416
0.00500955	0.00332929	0.000267273
0.00514533	0.00899994	0.00703959
0.00871577	0.00391415	0.00530585
0.00947351	0.00408279	0.00768084
0.00538906	0.00526852	0.00623652
0.00332316	0.00115146	0.00257212
0.00985789	0.00184038	0.00193848
0.00409608	0.00342939	0.00773153
0.00833367	0.00550781	0.000451737
0.00948471	0.00455323	0.00166155
0.00237661	0.0011975	0.00634729
0.00309279	0.00777714	0.00551747
0.0014004	0.00607342	0.00790724
0.000240973	0.0047208	0.00575404
0.00955683	0.00046955	0.00419779
0.00634242	0.00184142	0.00814193
0.00355391	0.00595793	0.000639751
0.000343288	0.00262749	0.0097468
0.00817544	0.00775267	0.00645705
0.00940348	0.00403734	2.88962e-05
0.00898958	0.000278409	0.00750488
0.00360624	0.00503288	0.00030565
0.00489154	0.00583746	0.0100241
0.00852436	0.00411142	0.00129155
0.00842298	0.00414931	0.00396918
0.00698355	0.00714424	0.00627139
0.00461984	0.00239431	0.00139856
0.0057279	0.0098171	0.00807275
0.00296674	0.00214494	0.00603063
0.00712765	0.00668326	0.00743182
0.00320378	0.00199121	0.00153775
0.000709142	0.0030961	0.00373901
0.0051776	0.00805909	0.00779735
0.00246861	0.00448688	0.00830472
0.00405312	0.00699652	0.00760603
0.00542261	0.00556697	0.00688415
0.00355098	0.00583282	0.000972827
0.00271282	0.0041099	0.00744213
0.00370409	0.00947149	0.00211256
0.00169072	0.00694718	0.00645913
0.00914349	0.00552422	0.00369094
0.00497685	0.00449286	0.00371896
0.000462948	0.00377014	0.00739229
0.00152681	0.00105157	0.00610306
