x	y	z
0.00105333	0.00808622	0.00071794
0.00416788	0.000970726	0.00631992
3.20205e-05	0.000210754	0.000497641
0.00243966	0.00883906	0.00383524
0.00178235	0.00754133	0.00601648
0.00809386	0.00975703	0.00553754
0.00941164	0.00701466	0.00216348
0.00534599	0.0026377	0.00931131
0.00926494	0.00511944	0.00246834
2.57217e-05	0.0047903	0.00220644
0.00107132	0.0039158	0.00943638
0.00671686	0.00348998	0.00384763
0.0017656	0.00818404	0.00552241
0.00222253	0.00631933	0.00302604
0.00444562	0.00164995	0.00141872
0.00751322	0.0038772	0.00834796
0.00637453	0.00881326	0.00286078
0.00399105	0.000377084	0.00385892
0.0097666	0.00882286	0.0091266
0.00117587	0.00825626	0.00781716
0.00350098	0.0080218	0.00220751
0.00159196	0.00768617	0.00608026
0.00737669	0.00173227	0.00829067
0.00125141	0.00808486	0.00188032
0.00796736	0.00311741	0.00489339
0.00748337	0.00691553	0.00359086
0.0093928	0.00266792	0.0020493
0.0095389	0.0049085	0.0012144
0.000876787	0.00404052	0.0086393
0.00114084	0.00590908	0.00120482
0.000676099	0.000212413	0.00855848
0.00390663	0.00369676	0.00199036
0.00659876	0.000496376	0.00611229
0.00494413	0.00144529	0.00987276
0.00368393	0.00420353	0.00982903
0.00931135	0.00390545	0.000666165
0.00180736	0.00397234	0.00877017
0.00071896	0.00771392	0.00251915
0.0017227	0.00361956	0.00760743
0.00954439	0.00610882	0.00971971
9.86069e-05	0.00976193	0.00803422
0.00429915	0.00895024	0.00414325
0.00753589	0.00883753	0.00543468
0.00512209	0.00530652	0.00609009
0.00132745	0.00115728	0.00838674
0.00817655	0.00764855	0.00259293
0.00203034	0.00023335	0.00782067
0.00920545	0.00563125	0.00313598
0.00947745	0.00992022	0.00987779
0.00151285	0.00678049	0.00458787
0.00891682	0.0051231	0.0072212
0.00790662	0.00365198	0.00581177
0.00568857	0.00378428	0.00997057
0.00940677	0.00402407	0.00693923
0.00834293	0.00637378	0.00567609
0.00435995	0.00151438	0.00745912
0.000330973	0.00595327	0.00500011
0.0089094	0.00047976	0.0082114
0.00348692	0.00332086	0.00272766
0.00633294	0.00818132	0.00783793
0.0010882	0.00877216	0.0070053
0.00953968	0.0088863	0.00181923
0.00219669	7.75136e-05	0.000659829
0.00324342	0.00439074	0.00902097
0.00438118	0.00370337	0.000928031
0.00878963	0.00406943	0.00169603
0.00986606	0.00773061	0.00472259
0.000539522	0.00570768	0.0089106
0.0035693	0.000273568	0.00738064
0.00893657	0.00801141	0.00171253
0.00312983	0.00960211	0.00476001
0.000428831	0.00831151	0.00156248
0.00316082	0.000180549	0.00656403
0.00280925	0.00150461	0.00610522
6.21101e-05	-5.40673e-05	0.00508415
0.00346011	0.00729498	0.00280471
0.00934007	0.00634149	0.00747215
0.00162351	0.00161892	0.00390736
0.00780756	0.00999141	5.58665e-05
0.00806681	0.00905388	0.00268219
0.00203985	0.000636275	0.00273906
0.000187362	0.00928901	0.00432125
0.00212286	0.00132471	0.00284468
0.000327536	0.00793342	0.00239526
0.00627595	0.00897386	0.00635065
0.00484914	0.00127118	0.00445621
0.00293664	0.00475651	0.00769821
0.00937702	0.000239296	0.00300348
0.00197852	0.00642747	0.00826356
0.00710905	0.00645543	0.00186599
0.00494765	0.00852611	0.00251402
0.00621357	0.000482406	0.00586909
0.000994154	0.00798298	0.00929826
0.00115588	0.00643578	0.00707407
0.00157818	0.000880634	0.00649114
0.00890216	0.00724696	0.00156062
0.00542853	0.00148205	0.00606354
0.00277843	0.00833096	0.00427035
0.0016174	0.00376946	0.0063221
0.00710923	0.00275086	0.00969681
