x	y	z
0.00152449	0.0048138	0.00193778
0.00622314	0.00149246	0.0021786
0.0055547	0.0056277	0.000793514
0.00220375	0.00411295	0.0082074
0.003059	0.00916106	0.00562811
0.00395085	0.00904185	0.00399219
0.00941164	0.00706006	0.0060447
0.000216765	0.00913282	0.0093273
0.00383713	0.00912602	0.00495386
0.00119492	0.00482977	0.0019615
0.00258472	0.00213872	0.00909641
0.00313849	0.00904834	0.00444566
0.00753119	0.00156857	0.00782145
0.00235525	0.00932813	0.00765454
0.00503564	0.000943831	0.00803533
0.00546856	0.00835673	0.00545875
0.0069545	0.00698001	0.00144172
0.00180644	0.0024279	0.00153488
0.00520342	0.00744477	0.00831684
0.00379709	0.00345953	0.00381617
0.00100529	0.00338495	0.00340619
0.00604425	0.00999802	0.000933275
0.00681943	0.00753949	0.00629955
0.00829469	0.00957327	0.00458089
0.00759975	0.00215457	0.00179856
0.00841997	0.00338469	0.000609141
0.00423822	0.0048037	0.00481867
0.00473354	0.00880759	0.00332418
0.00240015	0.00313395	0.00990432
0.00364611	0.00967405	0.00189416
0.00484309	0.004937	0.00467294
0.00216997	0.00169252	0.00223323
0.00716539	0.000194383	0.00357266
0.00946939	0.000375754	0.00692315
0.00461917	0.00738279	0.000205473
0.00431567	0.000850473	0.00257519
0.00541424	0.0069345	0.00220178
0.00198325	0.00822133	0.00299586
0.00378014	0.00950017	0.00957572
0.00643059	0.000709028	0.00621263
0.000248167	0.00934938	0.00503563
0.00715472	0.00319055	0.00216762
0.00793258	0.00660738	0.00779864
0.00124798	0.00249424	0.00107575
0.0015821	0.00089465	0.00145051
0.00236958	0.00362919	0.00162393
0.00389498	0.00117903	0.00231713
0.00649496	0.00664807	0.00883868
0.00899608	0.00893611	0.008855
0.00488639	0.00844203	0.000858822
0.00760624	0.0092439	0.00802866
0.00736111	0.00125639	0.00864818
0.00417099	0.00195679	0.00331911
0.00940677	0.000893126	0.00614683
0.00628162	0.00459079	0.00885253
0.00686746	0.00552675	0.00505704
0.00232796	0.00559598	0.0016195
0.00758665	0.00461918	0.00805597
0.00692871	0.000675594	0.00308711
0.00772779	0.00967048	0.00231768
0.000202738	0.00958425	0.00762032
0.00778502	0.00978025	0.00122043
0.00873673	0.000317589	0.000304656
0.000473035	0.00118569	0.00400699
0.00970845	0.0094448	0.00457914
0.00901173	0.00829386	0.00667588
0.00815692	0.00919238	0.00973706
0.00277368	0.00872533	0.0096706
0.000532016	0.00488717	0.006503
0.00768413	0.00756325	0.00500209
0.00139948	0.00892247	0.00194891
0.00123414	0.00497843	0.00245866
0.00594959	0.000634774	8.42031e-05
0.00520663	0.00711901	0.00394506
0.00105515	0.00374071	0.00253914
0.00975288	0.00886827	0.00792583
0.00392774	0.00861342	0.0046476
0.000810056	0.00392061	0.00429691
0.00607772	0.00788344	0.00404315
0.0091857	0.00723702	0.00522372
0.00842298	0.00111353	0.00182104
0.00661626	0.00351469	0.00900158
0.00149554	0.00391471	0.00231539
0.00318094	0.00819022	0.00644818
0.00872212	0.00251383	0.00630726
0.0086327	0.000194589	0.00831151
0.002973	0.00711731	0.00916494
0.00656582	0.00336394	0.00337124
0.00165863	0.00717885	0.00639853
0.00317388	0.00912971	0.00175975
0.00755668	0.00365918	0.00594133
0.00460717	0.00390143	0.00139287
0.00407998	0.00849492	0.00644028
0.00477988	0.00682227	0.00235096
0.00359021	0.000658058	0.000361512
0.00469546	0.00720616	0.00495196
0.00617055	0.000673404	0.00574028
0.00307272	0.00676541	0.00418206
0.00408897	0.00264544	0.000972712
0.00593221	0.00770714	0.00647165
