x	y	z
0.00908484	0.000218194	0.00617442
0.00190613	0.000581761	0.00152839
0.0038979	0.00431197	0.00432529
0.00312794	0.00295985	0.00901755
0.00533016	0.0076869	0.00957563
0.000439887	0.0080463	0.00982533
0.00049647	0.00858782	0.000750485
0.00173966	0.00365835	0.00926398
0.00906905	0.00394944	0.00437773
0.00369306	0.00467327	0.00520706
0.00344964	0.00205036	0.00503666
0.00277485	0.00770099	0.00198046
0.00481312	0.00752248	0.00580979
0.00414667	0.00663277	0.00944082
0.00273148	0.00376972	0.00208302
0.00649015	0.00931653	0.00302311
0.00647109	0.00374127	0.0070575
0.00957709	0.00567579	0.000217707
0.00318298	0.00710755	0.00848869
0.0100189	0.00697881	0.00395622
0.0029099	0.00159646	0.00133422
0.00375988	0.00820339	0.00562693
0.00937536	0.00463506	0.00490659
0.00115684	0.00149875	0.00641647
0.00905889	0.00596272	0.0047967
0.00461483	0.00272853	0.00763738
0.00445966	0.00361564	0.00234391
0.00370391	0.00652371	0.0049817
0.00359707	0.00672133	0.00489838
0.00284248	0.00628757	0.00102675
0.00283996	0.00648938	0.00865557
0.00173581	0.00038206	0.00545136
0.00437275	0.00156643	0.00929146
0.00841803	0.00698356	0.000332554
0.00689578	0.00601436	0.00506984
0.00977416	0.00175304	0.00494701
0.00976263	0.00313617	0.00645273
0.00519161	0.00417348	0.00349469
0.00196247	0.00605513	0.00092104
0.00131538	0.00186565	-4.99795e-05
0.001445	0.00903722	0.00353339
0.00416237	0.00590367	0.00959559
0.000296195	0.00561985	0.000207655
0.00351849	0.00639237	0.00100189
0.00994322	0.00193384	0.00868401
0.00527307	0.000471166	0.00545839
0.00349153	0.00445923	0.00396963
0.00347379	0.00252922	0.00645062
0.00922907	0.00268266	0.00972214
0.000688152	0.00725923	0.0041065
0.00150701	0.00833731	0.00483332
0.00951963	0.00189051	0.00252961
0.00982776	0.000594496	0.00949685
0.00231969	0.00737764	0.00119776
0.00555797	0.00838271	0.00939357
0.00296989	0.00960419	0.00550055
0.00555152	0.00700989	0.00504853
0.00153252	0.00810489	0.00870782
0.00669279	0.00888846	0.00177722
0.00851337	0.00182324	0.00397338
0.00373172	0.00637049	0.00877341
0.00530343	0.00486342	0.00359012
0.00303755	0.000629719	0.00171015
0.00574841	0.00110447	0.00379228
0.00670112	0.00690216	0.00275354
0.00790666	0.00907515	0.00676877
0.00534521	0.00321132	0.0077318
0.00606098	0.0031655	0.00665917
0.00751779	0.00679852	0.00939911
0.00738001	0.0093364	0.00796272
0.00824673	0.00520557	0.00696881
0.00193802	0.00821342	0.0010646
0.00503076	0.00270076	0.00554472
0.00434957	0.00495335	0.00755577
0.00337752	0.0087834	0.00750679
0.0050054	0.00431789	0.00873055
0.00619128	0.00626086	0.0018107
0.000334497	0.00242636	0.00847886
0.00719704	0.00372806	0.00784192
-3.60121e-05	0.00622441	0.00489958
0.0034084	0.000738714	0.00544758
0.00138103	0.00623684	0.00441874
0.00657524	0.00292616	0.00526821
0.0091406	0.0071874	0.00951665
0.00850669	0.00777409	0.00648804
0.00480402	0.00556823	0.00729111
0.00284701	0.00216041	0.00336097
0.00265118	0.00912567	0.00254569
0.00704346	0.00420561	0.00771963
0.00235459	0.00366789	0.00137102
0.00275225	0.00275487	0.0075562
0.00916002	0.00963261	0.000945932
0.00809227	0.0026081	0.00352006
0.00107747	0.00652982	0.000271102
0.00436502	0.00548709	0.00430212
0.00114978	0.00737031	0.000901185
0.00314727	0.00762064	0.00671143
0.00184047	0.0062678	0.0043558
0.00136926	0.00292722	0.0019659
0.00941263	0.00820271	0.000804586
