x	y	z
0.00736426	0.00843627	0.0093165
0.00654731	0.00333123	0.00768263
0.00484465	0.00462153	0.00536094
0.00137195	0.00756551	0.00352501
0.000467225	0.00396469	0.0047657
0.00948387	0.00653641	0.00143187
0.00803634	0.00698464	0.00758113
0.000136831	0.0082979	0.00938367
0.000382221	0.000720298	0.00668369
0.00557105	0.00496914	0.00300252
0.00792263	0.00382569	0.00384774
0.00943038	0.00865141	0.00655584
0.00777828	0.00147406	0.0042771
0.00135984	0.00613121	0.00388555
0.0071389	0.00152014	0.00888566
0.00170217	0.00406871	0.00459199
0.00318464	0.00801873	0.00353137
0.00589445	0.00965559	0.00052768
0.00917961	0.00258184	0.0054587
0.00334689	0.000452366	0.00656321
0.00277854	0.00716067	0.00763579
0.00079546	0.00342742	0.0079397
0.00499114	0.00794946	0.000305685
0.00693765	0.000961131	0.00610535
0.006303	0.00123306	0.0055704
0.00601979	0.00898386	0.00985217
0.00622655	0.00770239	0.00907196
0.00782331	0.0024025	0.00926201
0.00777535	6.45143e-05	0.00565737
-1.14059e-05	0.00666687	0.00506203
0.00444259	0.00135944	0.000884847
0.00347247	0.000690403	0.00277971
0.00903515	0.000818259	0.00607177
0.00971063	0.00698356	0.00438848
0.00970725	0.00761745	0.00614959
0.00163262	0.00203082	0.00930845
0.0025238	0.00200171	0.00113074
0.0084261	0.00817775	0.000359488
0.00322799	0.00993042	0.000508785
0.00452082	0.00186565	0.00605964
0.0013488	0.00788456	0.00564937
0.00276899	0.00294063	0.00486943
0.00971991	0.00413227	0.00764456
0.00772358	0.00735724	0.0035815
0.00799089	2.79777e-05	0.00273865
0.0019548	0.00954336	0.00177574
0.009571	0.00626215	0.00302648
0.00866695	0.00979116	0.00871897
0.00704565	0.0062689	0.00485519
0.00777854	0.00863812	0.00787175
0.00483387	0.00916147	0.00912489
0.00543616	0.00146776	0.00139504
0.0011513	0.00224544	-1.36709e-05
0.00552333	0.00438987	0.00491032
0.000946298	0.00166173	0.00939357
0.004328	0.000422033	0.00337447
0.00937418	0.00433492	0.00978149
0.00489091	0.000705708	0.00749543
0.000969231	0.00866063	0.00434169
0.00641853	0.00200896	0.0030268
0.00289679	0.00755377	0.00877341
0.00159356	0.00498002	0.000886836
0.00845645	0.00116474	0.000938881
0.00638778	0.000783892	0.00637031
0.00859144	0.00952682	0.0040235
0.00980767	0.00325237	0.00417918
0.00225791	0.00546335	0.00968656
0.00938024	0.000665733	0.00765951
0.00994739	0.000997924	0.00501132
0.00326477	0.00598193	0.00345138
0.00468735	0.00367648	0.00793263
0.00407717	0.000959646	0.0056208
0.00423226	0.00359009	0.0025831
0.00640486	0.0068782	0.00366738
0.0050143	0.00292667	0.00642026
0.0082608	0.00499142	0.00613967
0.00459239	0.00716146	0.00412265
0.00843712	0.0098207	0.00751582
5.16088e-05	0.000155463	0.00152121
0.00068067	0.000755485	0.00584714
0.00942595	0.00281414	0.00139455
0.009096	0.00326721	0.00519881
0.00583738	0.00262168	0.000494966
0.00425076	0.00909858	0.000622248
0.00893838	2.22766e-05	0.00615642
0.00575215	0.00327067	0.00164021
0.00310822	0.00458802	0.00566612
0.00779811	0.00571821	0.0054916
0.00523091	0.00983018	0.00740879
0.00114915	0.00475987	0.00814092
0.00327371	0.00664858	0.00197635
0.000959098	0.00404829	0.00567102
0.00509387	0.00414376	0.0088641
0.00589713	0.00304519	0.00563264
0.0093651	0.00615487	0.000798825
0.0100443	0.00706284	0.00806053
0.00874527	0.00848249	0.00449624
0.00411989	0.00939168	0.00389296
0.00433551	0.00554962	0.00227161
0.00177908	0.00508749	0.00485908
