x	y	z
0.00745482	0.00443536	0.00386234
0.000378652	-1.00637e-06	0.00614407
0.0100518	0.00972931	0.0028828
0.00286655	0.00228255	0.00414917
0.00951769	0.00713283	0.00885965
0.00412888	0.00885295	0.00844862
0.00220609	0.00834918	0.00346106
0.00446447	0.00922581	0.00928179
0.00334364	0.000245423	0.00173266
0.00231114	0.00471731	0.00998356
0.00175598	0.00471335	0.00669266
0.00676817	0.00627536	0.00266153
0.00876666	0.000150963	0.00676773
0.0093222	0.00174259	0.00547277
0.00338755	0.00297933	0.00945255
0.00876736	0.0043247	0.00624345
0.00608445	0.000930373	0.00547682
0.00801665	0.00339327	0.00626219
0.00187937	0.00864235	0.00939075
0.0050149	0.00287347	0.00536834
0.00803262	0.0034512	-1.43483e-06
0.00260705	0.00749246	0.00658648
0.00872275	0.00894378	0.00720704
0.00893104	0.00411966	0.00338304
0.00864866	0.0048903	0.00266903
4.86977e-05	0.00666334	0.00908551
0.00122036	0.00123679	0.00531217
0.00164421	0.00217974	0.00263054
0.00189964	0.00571115	0.00630793
0.00840755	0.00135661	0.00162742
0.00909022	0.00837936	0.00379887
0.00503546	0.00639475	0.00982316
0.00506677	0.00121059	0.00826116
0.00534809	0.00489741	0.00392758
0.00731428	0.00777776	0.000390915
0.0025578	0.0071698	0.00282081
0.00614321	-2.41241e-05	0.000580186
0.00315702	0.00531338	0.00905255
0.0081319	0.00740305	0.00224026
0.00478794	0.00402571	0.00385617
0.00102813	0.00949593	0.00683432
0.000965785	0.000471437	0.0081369
0.00477821	0.00838252	0.0020204
0.00783424	0.00952821	0.00458469
0.00680251	0.00164121	0.000955043
0.00112523	0.00494985	0.00437851
0.00141171	0.00286119	0.00208334
0.00124814	0.00367584	0.00726075
0.00890406	0.000228918	0.00947362
0.00647242	0.00188157	0.00830207
0.00241434	0.00537035	0.00573317
0.00891178	0.00738624	0.000584631
0.00848291	0.00571242	0.00207864
0.00712515	0.0039505	0.000287135
0.0078638	0.00965562	0.00448006
0.000182206	0.00593133	0.00817529
0.00332639	0.0066117	0.00881558
0.00234667	0.0072695	0.00852735
0.00284419	0.00820497	0.00215896
0.0048474	0.00423756	0.00208021
0.00274499	0.00727535	0.00277698
0.00725863	0.00637929	0.00292286
0.00976446	0.000362208	0.00131437
0.00990434	0.00511164	0.00178714
0.00670112	0.00673812	0.0089446
0.00818964	0.00424349	0.00763196
0.00719759	0.00490034	0.00593992
0.00357153	0.000148539	0.00750728
0.00916645	0.00811683	0.00378274
0.00877561	0.00883707	0.00429725
0.00631873	0.0068621	0.00994059
0.00104096	0.00429246	6.63354e-05
0.00191663	0.00176336	0.00165759
0.0016777	0.00880305	0.00996288
0.00212586	0.00704807	0.00967984
0.00807995	5.22182e-05	0.00570785
-4.43953e-05	0.00124328	0.00515018
0.00438581	0.000541529	0.00534898
0.00911891	0.00613033	0.00760782
0.00306961	0.0081634	0.00205689
0.0096083	0.000209684	0.00442778
0.00854493	0.000132607	0.00812404
0.00931584	0.00886351	0.00455769
0.00689942	0.00747189	0.00501169
0.00289479	0.000575977	0.00643868
0.00783805	0.00425051	0.00296983
0.00288589	0.000407135	0.00499553
0.00183235	0.00562854	0.004571
0.00885601	0.00504286	0.00165814
0.00183224	0.000501143	2.43146e-05
0.000144947	0.00261581	0.00373841
0.00911471	0.00581176	0.00592643
0.00465292	0.00137956	0.00128302
0.00779057	0.00594905	0.00482841
0.00212361	0.00375087	0.00237531
0.00343352	0.00732454	0.00636489
0.00398056	0.00521978	0.00638169
0.00217977	0.000729994	0.00428691
0.00779613	0.00423842	0.00395303
0.00927812	0.0063619	0.00439834
