x	y	z
0.00931123	0.0043813	0.00709333
0.0087504	0.00277087	0.00797851
0.000978739	0.00113896	0.00397392
0.00162329	0.00736232	0.00109082
0.00458721	0.00449745	0.00545414
0.00609237	0.00731204	0.000210601
0.00968021	0.0072141	0.00351527
0.00614744	0.00486463	0.00936654
0.00699606	0.00276226	0.00922703
0.00424229	0.0049268	0.00759531
0.00629412	0.00267173	0.00544005
0.00559065	0.00271127	0.00590097
0.00160086	0.00553784	0.00858781
0.00633631	0.00142912	0.00104179
0.00650807	0.000760143	0.00406712
0.000446788	0.000676835	0.00149551
0.00966087	0.00343574	0.00201148
0.00355379	0.00746085	0.00525478
0.00598575	0.00405762	0.00632606
0.0013581	0.00345242	0.00792102
0.00770424	0.00788931	0.0063515
0.00697134	0.004111	0.00886235
0.00561865	0.00173496	0.00186881
0.00564195	0.00348123	0.00902211
0.00669745	0.000201885	0.00160519
0.00162928	0.00520039	0.00665776
0.00836154	0.00998975	0.00165131
0.00706808	0.00167851	0.00850843
0.00614321	0.00090633	0.00701271
0.00533963	0.00192557	0.00448446
0.00147772	0.00358691	0.0081699
0.0030383	0.00508429	0.00733366
0.00836782	0.000476109	0.003657
0.00429785	0.00497765	0.000931725
0.00930484	0.00160584	0.00165063
0.00857143	0.00723924	0.00726402
0.0065158	0.00504045	0.00562691
0.00646976	0.0092738	0.00484853
0.00267433	0.0037805	0.00252884
0.00118182	0.00765151	0.00230373
0.000947962	0.00832563	0.00247539
0.00584263	0.00911363	0.0026814
0.0059849	0.00147586	0.00938758
0.00822155	0.00434201	0.00895569
0.00888217	0.000249328	0.00462135
0.00817655	0.00615564	0.000737398
0.00847776	0.00472557	0.00892113
0.0040302	0.00912965	0.00264303
0.00735816	0.00862827	0.00563183
0.000781446	0.00346729	0.0081407
0.00105335	0.00479344	0.00999012
0.00602063	0.00675212	0.00443407
0.000435494	0.00381383	0.00711922
0.00989753	0.00768521	0.00403472
0.00121236	0.000210614	0.00471781
0.00700847	0.00472617	0.000802606
0.00723463	0.00471779	0.00664228
0.00107456	0.00518102	0.00766895
0.00466981	0.00581273	0.00397464
0.00720409	0.00433042	0.00894295
0.00194801	0.00842383	0.00546769
0.00347356	0.00643759	0.000245234
0.00462585	0.000907519	0.000558323
0.00963794	0.00519178	0.00830384
0.00506858	0.00337527	0.00188044
0.00953558	0.0013321	0.00108607
0.00403905	0.00708742	0.0042295
0.00826318	0.00389819	0.008475
0.00686701	0.0038323	0.00843379
0.0046067	0.00646205	0.00697586
0.00283351	0.00526929	0.00492069
0.00321461	0.00831144	0.00466093
0.00722662	0.00268875	0.00434156
0.00897396	0.000863041	0.00135286
0.00381078	0.00699384	0.00370395
0.00509583	0.000781872	0.000742001
0.00946901	0.00233686	0.000911605
0.0070253	0.00839499	0.00948203
0.00175173	0.00246533	0.00591059
0.00223348	0.00261989	0.00858049
0.00386427	0.00230545	0.000413974
0.00220763	0.00945394	0.0076365
0.00979018	0.00300228	0.00117816
0.00807095	0.00882503	0.00368331
0.00354231	0.00694353	0.00620389
0.00717435	0.00200364	0.00247122
0.00307083	0.00711677	0.00723782
0.00341153	0.00908084	0.00134892
0.00922919	0.00902514	0.00686481
0.000646887	0.00066494	0.00677602
0.00606724	0.00824779	0.00564731
0.000709899	0.00772219	0.00956602
0.00840093	0.000304597	0.0042036
0.000475017	0.00972407	0.00945274
0.00853176	0.00448543	0.00561585
0.00553697	0.00710685	0.000995386
0.00794403	0.00617397	0.0048133
0.00379364	0.00534483	0.0039592
0.00178124	0.00133505	0.00800371
0.00304013	0.000202251	0.00140354
