x	y	z
0.00989985	0.00897693	0.000542411
0.00466734	0.00618529	0.00519727
0.00531803	0.00601456	0.00758016
9.1822e-05	0.0017407	0.00726992
0.00614065	0.00125117	0.00125922
0.00686587	0.00258589	0.00991414
0.000321124	0.00581591	0.00823167
0.00991408	0.00681324	0.00947093
0.00215907	0.00119517	0.00620893
0.00766165	0.00518484	6.31362e-05
0.00379705	0.00258296	0.0042299
0.00881603	0.00152324	0.00989134
0.000859572	0.00279715	0.00791725
0.00374855	0.0100183	0.00904401
0.00966223	0.00539104	0.00680708
0.00719083	0.00842056	0.000298205
0.00647109	0.00887422	0.00875977
0.00221181	0.000818107	0.00998187
0.00435623	0.00490373	0.00104091
0.00770938	0.000452366	0.000335404
0.00212179	0.00199391	0.00585491
0.00952403	3.6848e-05	0.00324034
0.00179501	0.000492066	0.00844575
0.00913037	0.00821902	0.00874988
0.00429394	0.00648518	0.00228218
0.0083614	0.00807583	0.00601887
0.00166208	0.00392062	0.00649947
0.00164421	0.00351634	0.00220854
0.00394526	0.0050118	0.00121186
0.00712331	0.00932201	0.00800378
0.0052439	0.00689437	0.0041874
0.00364613	0.0099407	0.000350932
0.00757593	0.00256094	0.00169299
0.000823977	0.00281126	0.00189962
0.00824786	0.00200662	0.00890896
0.00662857	0.00425308	0.000312978
0.00231089	0.0066206	0.00406701
0.00164411	0.00259515	0.00734244
0.00670818	0.00217983	0.00380683
0.00140442	0.00726579	0.00505806
0.00339041	0.00563806	0.00175596
0.00719503	0.00837287	0.00399422
0.00788114	0.00236133	0.00123023
0.00672764	0.00261328	0.00372482
0.00816065	0.00146112	0.000162328
0.00958682	0.00770596	0.00706436
0.000611783	0.00593435	0.00679906
0.00792507	0.00417565	0.000455689
0.00545392	0.00570265	0.000899489
0.00311381	0.0051909	0.00744144
0.00402736	0.00190889	0.00471796
0.00245929	0.0052725	0.00601436
0.00943732	0.00637279	0.00398075
0.00207325	0.00764127	0.00937006
0.00780468	0.00863729	0.000676045
0.00926006	0.00134025	0.00358022
0.000245439	0.00238485	0.0086224
0.00417852	0.00201847	0.00661158
0.0022521	0.00304078	0.0062112
0.0065931	0.00980905	0.00681313
0.00772924	0.00312227	0.000316904
0.0079605	0.00241469	0.00415473
0.00696158	0.00247486	0.00287719
0.00606809	0.00863795	0.000927797
0.00412342	0.000504542	0.00592844
0.00881363	0.00684515	0.00849516
0.00677012	0.00277823	0.0013788
0.00280554	0.00428608	0.00350593
0.00656331	0.00600753	0.00817053
0.00355105	0.0035365	0.00561306
0.00587381	0.00439855	0.00319385
0.00847048	0.00390036	0.00951149
0.00910308	0.00818096	0.00239799
0.00667889	0.00254729	0.00459319
0.00886555	0.00227592	0.000190847
0.00590968	0.00633847	0.00657148
0.00571161	0.00857667	0.000355024
0.00512241	0.000589858	0.00775658
0.00946386	0.00847099	0.000818912
0.00418445	0.00871029	0.00803382
0.00504955	0.00540502	0.00638893
0.003769	0.00805161	0.00851407
0.00573197	0.00840679	0.00297268
0.00486199	0.00951437	0.00258595
0.00375816	0.00537472	0.00591467
0.00973432	0.0097241	0.00274823
0.00329865	0.00822943	0.00231317
0.0100206	0.00867732	0.000520379
0.00501767	0.00607331	0.00196899
0.00370736	0.00552426	0.00493795
0.00908426	0.000251766	0.00334684
0.00961311	0.00541988	0.00132905
0.00835683	0.00363187	0.0076213
0.00142174	0.00633623	0.000271102
0.00160636	0.00535354	0.00622893
0.00727982	0.00683869	0.00372724
0.00718552	0.000171812	0.00288135
0.0057816	0.00243393	0.00355554
0.00433551	0.00086677	0.00670444
0.00463746	0.00806111	0.00237109
