x	y	z
0.000753637	0.00757121	0.000483127
0.00472609	0.00110476	0.00519727
0.00153101	0.00168069	0.000145746
0.00237059	0.00770097	0.00502298
0.000467225	0.00608152	0.00750112
0.00710387	0.00961824	0.00516229
0.00544999	0.00789637	0.00855694
0.00382334	0.00440068	0.0093156
0.00887163	0.00670371	0.00322475
0.000291415	0.00480088	0.00104293
0.00145199	0.0022279	0.00983481
0.00574424	0.00532493	0.00395381
0.00333054	0.0063884	0.00734249
0.000961723	0.00751049	0.00428236
0.00463239	0.0014796	0.00321679
0.00695727	0.00509268	0.00764719
0.00821097	0.00997413	0.00247758
0.00339775	0.00093516	0.00238752
0.0085278	0.00844558	0.00890503
0.00437336	0.00487351	0.00804775
0.00225314	0.00676323	0.00253289
0.00524209	0.00614353	0.00840718
0.00748446	0.0033093	0.00844575
0.0035489	0.00909265	0.00237189
0.00787028	0.00285544	0.00305588
0.00859556	0.00595709	0.00278186
0.00799344	0.00324967	0.000167185
0.00823525	0.00596679	0.00178653
0.00129031	0.00379441	0.00898247
0.00113015	0.00793122	0.00276716
0.000756538	0.00149444	0.00962691
0.00225681	0.00223212	0.000836688
0.00638363	0.000535415	0.00349602
0.00647912	0.000939072	0.00927403
0.00810836	0.00393033	0.00842907
0.00903402	0.00258639	0.00118527
0.00167217	0.00597234	0.00590218
0.000652901	0.00747627	0.000501998
0.000222377	0.00504418	0.00834164
0.0087057	0.00464287	0.0087639
0.00023714	0.00963707	0.00691896
0.00506398	0.00738519	0.00381918
0.00673191	0.00639907	0.00545997
0.00407179	0.00454303	0.00487131
0.000521078	0.00108595	0.00650405
0.00660037	0.00655758	0.00232952
0.00253162	0.000156816	0.00632749
0.00965613	0.00585149	0.00466834
0.00828737	0.00438141	0.00794104
0.000128384	0.00822445	0.00378376
0.00987456	0.006689	0.00744056
0.00775844	0.00231326	0.00658164
0.00527262	0.00208034	0.00816538
0.00379829	0.00254449	0.00143126
0.00780468	0.0058878	0.00717457
0.00504279	0.00248802	0.00680362
0.000873039	0.00585618	0.00408262
0.0098776	0.0015411	0.00818492
0.0044231	0.00258511	0.00288327
0.00798966	0.00881857	0.00633984
0.000872731	0.00899227	0.0084659
0.00906343	0.00925556	0.00165676
0.00397184	0.000142712	0.000563397
0.00223184	0.00302791	0.00765933
0.00601374	0.00526174	0.00053111
0.00872656	0.00486293	0.00288439
0.00933495	0.00810517	0.00610282
0.00114591	0.00652725	0.00911652
0.00274536	0.00152525	0.00904808
0.00859669	0.00788962	0.0026055
0.00266049	0.0100052	0.00399703
0.00064993	0.00997785	0.00180691
0.00391286	8.73702e-06	0.00480431
0.00339044	0.0030285	0.005519
0.000232326	0.000974424	0.00431964
0.00518626	0.00835905	0.00484423
0.00826984	0.0081907	0.0085753
0.00659561	0.00300631	0.000533784
0.00724632	0.00933334	0.00105301
0.00896233	0.0081634	0.00329601
0.0037731	0.000792973	0.00249279
0.0019321	0.00772165	0.00617388
0.00151566	3.36027e-05	0.00320952
0.000583373	0.00801169	0.00351004
0.00764332	0.00722039	0.00634501
0.0061314	0.00175023	0.00518587
0.00295967	0.00539722	0.00809701
0.00955275	0.000965688	0.00180921
0.000966075	0.00663148	0.00974013
0.000841097	0.00858181	0.00271772
0.00565752	0.00720483	0.00344473
0.00576185	0.00140308	0.00464938
0.0018309	0.00895552	0.00960978
0.000388951	0.00827214	0.00536456
0.00212361	0.000456506	0.00482761
0.00776061	0.0072377	0.000147569
0.00556168	0.000664297	0.00575602
0.00282358	0.00967567	0.00415618
5.09324e-05	0.00199065	0.00487017
0.00678965	0.00409628	0.00882142
