x	y	z
0.00899428	0.00400283	0.00688584
0.00895603	0.00271857	0.00756428
0.00153101	0.00168069	0.00384446
0.00164674	0.00688821	0.00152773
0.00506	0.00454717	0.0055184
0.00567588	0.00738443	0.000366035
0.00983363	0.00723552	0.00313579
0.00670843	0.00421509	0.00936494
0.00768706	0.00309467	0.00946441
0.00411827	0.00492284	0.00802397
0.00614212	0.00329309	0.00558866
0.00523228	0.00215686	0.00583985
0.0010243	0.00619939	0.00791725
0.00680079	0.000990257	0.00150473
0.00644919	0.00068921	0.00340575
0.000651153	0.00112482	0.00120651
0.00898425	0.00300799	0.00186963
0.00333533	0.00725601	0.00579723
0.00552949	0.00419536	0.00640702
0.00180718	0.00382085	0.00804775
0.00816397	0.00742563	0.00623164
0.00754775	0.00417481	0.00894847
0.00567722	0.00115495	0.00207526
0.00494427	0.00371644	0.00929434
0.00673427	0.000105641	0.00228218
0.0012195	0.00484727	0.00635961
0.00784619	0.00983725	0.00095872
0.00658749	0.00206835	0.00829743
0.00599087	0.000996987	0.00713921
0.00583906	0.00148305	0.00443055
0.00203864	0.00405941	0.00884983
0.00364613	0.00562389	0.0077587
0.00830554	0.000444175	0.00343162
0.00373234	0.00479043	0.000609094
0.00926729	0.00104476	0.00123072
0.00921906	0.00772536	0.00707321
0.00688838	0.00532407	0.00626922
0.00628717	0.0093761	0.00534731
0.00322799	0.00319078	0.00281741
0.000870182	0.00819152	0.00195317
0.00091055	0.0083668	0.00217916
0.0061295	0.00968977	0.00247718
0.00558267	0.00122793	0.00955027
0.00783424	0.00406059	0.00945728
0.00858507	0.000275589	0.00531497
0.00875725	0.00575371	0.000640487
0.00829111	0.00458216	0.0094713
0.00359743	0.00902675	0.00207594
0.00738733	0.00884848	0.00570431
0.000128384	0.00298468	0.00776417
0.000700504	0.00421653	0.00993244
0.00607518	0.00724532	0.00471771
0.000587332	0.00439166	0.00778496
0.00946627	0.00799277	0.00395299
0.00141929	0.000388821	0.00416306
0.00725865	0.00512789	0.000562566
0.00703494	0.00475352	0.00630421
0.000718364	0.00559871	0.00768515
0.00501519	0.00554693	0.00394038
0.0065931	0.00454709	0.00949512
0.00185946	0.00850504	0.00492955
0.00364903	0.00657363	0.000185351
0.00397184	0.000883511	0.000522804
0.00926497	0.00575279	0.00780255
0.00446711	0.00280112	0.00243605
0.00951018	0.00176571	0.0015896
0.00420528	0.007239	0.00365936
0.00803977	0.00419989	0.00855111
0.00656331	0.00429372	0.0078195
0.00473194	0.00650686	0.00730481
0.00266049	0.00541795	0.00463958
0.00313411	0.00899761	0.00457134
0.00750609	0.00260462	0.00498941
0.00921375	0.000301626	0.00113684
0.00369845	0.00737344	0.00345042
0.00446284	0.000388982	0.000238219
0.00890939	0.00188656	0.000611908
0.00659561	0.00822584	0.00920114
0.0019242	0.00268092	0.00632027
0.00251219	0.0027939	0.0088356
0.00322605	0.00225798	0.000322454
0.00156472	0.0100314	0.00695394
0.00984288	0.00353512	0.00124192
0.0084275	0.0087995	0.0040876
0.00303868	0.00758952	0.00620832
0.00651066	0.00188538	0.00285903
0.00306735	0.00735279	0.00738451
0.00300211	0.00939469	0.00199333
0.00960236	0.00895	0.00632083
0.000600009	0.000282746	0.00664863
0.00632797	0.00776107	0.00598993
0.00086848	0.00806508	0.00911905
0.00870958	4.86524e-05	0.00376862
0.00107747	0.0090465	0.0089836
0.0083306	0.00432961	0.00622893
0.00511628	0.00711096	0.000335973
0.00786925	0.00595851	0.00484289
0.00376319	0.00484785	0.00396539
0.00235801	0.00199065	0.00853871
0.00315783	0.000697855	0.00108103
