x	y	z
0.000119741	0.00292151	0.00599657
0.00184738	0.00452664	0.00176509
0.00263556	0.00307372	0.00831991
0.000835772	0.00323077	0.00652094
0.00884228	0.00282813	0.00329701
-3.61117e-05	0.00488174	0.00498466
0.00452942	0.00649512	0.00378633
0.00750984	0.00644208	0.00942022
0.00393593	0.00831829	0.0012579
0.00840576	0.00505949	0.00667676
0.00861747	0.00205036	0.000450825
0.00246767	0.00104803	0.00795291
0.000859572	0.0035532	0.00906677
0.00918949	0.00387421	0.00560504
0.00848468	0.00314146	0.00605123
0.00637337	0.00573265	0.00880321
0.00782433	0.00227472	0.00677379
0.00914017	0.00567579	0.00719211
0.00122756	0.000535439	0.00360832
0.0064263	0.00887358	0.00366656
0.00763856	0.00331872	0.0096564
0.00771244	0.00196911	0.00597138
0.00365244	0.00115495	0.00502456
0.00893104	0.00438847	0.000116264
0.00546151	0.0034329	0.000928208
0.00461483	0.00303121	0.00337815
0.00549034	0.00282269	0.00471852
0.00315465	0.00875139	0.00443912
0.00877639	0.00213668	0.00276598
0.00869294	0.00325313	0.00629417
0.00283996	0.00797436	0.00554728
0.00277781	0.00701144	0.00690863
0.00955122	0.00154818	0.0088407
0.00308603	0.00874876	0.00826005
0.00943898	0.000243211	0.00435001
0.00699864	0.00897538	0.00636448
0.0059303	0.0044327	0.00425053
0.00743489	0.00583949	0.00834
0.00417714	0.00352776	0.00710487
0.00843858	0.00973442	0.00595948
0.00220393	0.00694362	0.00759607
0.00375255	0.00985438	0.00953724
0.000526042	0.00979927	0.00392611
0.00108397	0.00623156	0.00788085
0.00120015	0.000628248	0.00154958
0.00875725	0.000356328	0.00399087
0.00530471	0.00954018	0.0094713
0.00149544	0.00743912	0.00158987
0.00637896	0.00123558	0.00319835
0.00255404	0.000364793	0.000663984
0.00715259	0.00388686	0.00727905
0.0041893	0.00978181	0.00504187
0.00462189	0.00455676	0.0049318
0.00429116	0.00263236	0.00677828
0.00567621	0.00573505	0.00321205
0.00132587	0.00868597	0.00886112
0.00606501	0.00351814	0.00205421
0.00702806	0.00882094	0.00712523
0.00689015	0.00531909	0.00512473
0.00746595	0.00293754	0.00949512
0.00492085	0.00569764	0.003392
0.0023957	0.00187053	0.00225559
0.00640101	0.00171348	0.00175074
0.00212528	0.00639394	0.00508129
0.0051545	0.00247304	0.00338852
0.00961902	0.00684515	0.00432305
0.00149796	0.00199868	0.00333357
0.00427368	0.00618246	0.00591979
0.00300568	0.00851233	0.00887257
0.000402003	0.00495766	0.00401529
0.00864221	0.000278486	0.00568371
0.0059173	0.00546875	0.00766853
0.00207633	0.00551297	0.0027682
0.000924098	0.000301626	0.00860502
0.0075818	0.00574657	0.00779653
0.00609054	0.00611396	0.00239729
0.00810995	0.0026585	0.00908906
0.00131663	0.00595438	0.00109556
0.00399391	0.00471361	0.00784192
0.00705118	0.00319164	1.59904e-05
0.00504955	0.00389933	0.00348643
0.00358531	0.00986639	0.00987918
0.00256974	0.00520975	0.000950429
0.00384327	0.00968215	0.00986318
0.000304676	0.00555928	0.00605517
0.00935506	0.00597368	0.00950715
0.00318798	0.000744303	0.00231317
0.00288513	0.00141404	0.00015214
0.00320511	0.00845624	0.00492202
0.00222065	0.00650705	0.00897805
0.00267775	0.0044236	0.00579414
0.00458381	0.00375438	0.00452167
0.00191909	0.00772698	0.00128302
0.000388951	0.00769137	0.00496245
0.00476733	0.00971634	0.00535311
0.000428604	0.00696895	0.00297363
0.0095572	0.00663567	0.00381985
0.00481589	0.00186595	0.00375163
0.00252281	0.000304829	0.00991441
0.000904755	0.00367148	0.0078078
