x	y	z
0.00442118	0.00805781	0.00881258
0.00463796	0.00381686	0.00383623
0.0099729	0.00965192	0.00656302
0.00115413	0.00316304	0.007582
0.00485737	0.00350296	0.00416904
0.00561638	0.0058642	0.00287519
0.00661165	0.00678577	0.00893642
0.00502546	0.00226648	0.00939852
0.00679863	0.00380698	0.00447946
0.00672265	0.00500585	0.00085922
0.00933402	0.00959549	0.00246775
0.00733133	0.00635456	0.0071234
0.00687226	0.00761699	0.00188226
0.00288596	0.00983019	0.00818427
0.00768563	0.0021788	0.00274439
0.00359985	0.00822856	0.00727561
0.00308798	0.00807983	0.0048486
0.00792303	0.0084558	0.00556475
0.00494286	0.00130284	0.00470698
0.00751692	0.00387349	0.00538645
0.00139935	0.00285503	0.00874884
0.00450099	0.00283498	0.00714007
0.00444729	0.00670656	0.00222273
0.000459151	0.00119634	0.00357749
0.00596115	0.00212675	0.00818163
0.0098249	0.0078236	0.00742442
0.00144122	0.00572001	0.00461957
0.00336062	0.00602248	0.00730271
0.00918987	0.00090633	0.00448274
0.00462616	0.00925879	0.00556259
0.00965114	0.00574689	0.00525588
0.0091166	0.00570098	0.00114028
0.0096135	0.00111479	0.00816457
0.00445943	0.00872202	0.00738434
0.00994869	0.00721668	0.0100487
0.00431563	0.00237805	0.00895408
0.000873771	0.000583625	0.00709504
0.00991292	0.00722783	0.00499104
0.00836918	0.00445446	0.00318844
0.00741462	0.00302283	0.00931477
0.0016962	0.00750231	0.00840014
0.000105165	0.00236449	0.00676573
0.0059849	0.00643448	0.00613394
0.00412712	0.00997044	0.00107355
0.00523215	0.000271838	0.00917946
0.00336506	0.00581113	0.00267563
0.00783782	0.00759385	0.00200474
0.00736866	0.00883564	0.00604556
0.00677481	0.00422412	0.0041821
0.00619253	0.00691451	0.00437545
0.00811032	0.00380445	0.00837502
0.00492963	0.00308829	0.00119244
0.00256123	0.007611	0.00616817
0.00151878	0.00153392	0.00566918
0.00286783	0.00331652	0.00424231
0.00200492	0.00323407	0.00560342
0.0087751	0.00400311	0.00664228
0.00819841	0.00315221	0.00734503
0.00220276	0.00892643	0.0046598
0.000745001	-2.96788e-06	0.00200133
0.00371907	0.00679972	0.00377639
1.43629e-05	0.00371679	0.00144289
0.00238355	0.00138767	0.0012687
0.0029245	0.00599322	0.00171553
0.00300641	0.00517972	0.00918272
0.00996367	0.00727876	0.00885482
0.000714261	0.00405583	0.0043924
0.0073057	0.00208801	0.00695275
0.00712732	0.00528245	0.00053578
0.00210177	0.00556582	0.000396825
0.00629402	0.00229604	0.00949884
0.00482472	0.00537072	0.00645269
0.00163715	0.00437126	0.00859889
0.0041783	0.00792083	0.0056733
0.00605735	0.000594821	0.0087744
0.002383	0.00863969	0.00923433
0.000515216	0.00876965	0.00690555
0.00444719	0.00825	0.00490759
0.00165317	0.00178777	0.00228204
0.00326869	0.000830061	0.00347823
0.00349957	0.00325499	0.00224438
0.00496298	0.00202987	0.00100597
0.00241163	0.00756947	8.50497e-05
0.000939924	0.00933565	0.00437638
0.00642021	0.00583613	0.00611529
0.000347783	0.00436877	0.00524127
0.00314062	0.00239642	0.00430399
0.00844148	0.00280393	0.00852957
0.00176573	0.00947596	0.00235755
0.00158445	0.00830882	0.00932383
0.000852643	0.00212909	0.00114427
0.00243164	0.000864246	0.0015206
0.00222775	0.00747104	0.00718632
0.00856516	0.00314199	0.00127639
0.00749726	0.00760172	0.00649168
0.00613795	0.0070247	0.00589388
0.00943968	0.0095598	0.00422146
0.00440264	0.00477685	0.00383554
0.00969124	0.00845298	0.00265375
0.000686173	0.00968952	0.00785387
