x	y	z
0.00387784	0.00740901	0.00845687
0.00428547	0.00390652	0.00312613
0.00918394	0.00949714	0.00678494
0.00111391	0.00235028	0.00833098
0.00566786	0.00341772	0.00405889
0.00490238	0.0057401	0.00314165
0.00634864	0.00674906	0.00828588
0.00598715	0.00115299	0.00940126
0.0079832	0.00437683	0.00407253
0.00693526	0.00501262	0.00159407
0.00959458	0.00941795	0.00221298
0.00671697	0.00540413	0.00722818
0.00588387	0.00875107	0.00303178
0.0036822	0.00907786	0.00897788
0.00778656	0.0023004	0.00161061
0.00395019	0.00899654	0.00777105
0.00424791	0.00734655	0.00509178
0.00829753	0.00810464	0.00649467
0.00416069	0.00106672	0.0045682
0.00828677	0.00450508	0.0051692
0.00218746	0.00206015	0.00895432
0.00548913	0.00272561	0.00699245
0.00434689	0.00571224	0.00257664
0.000658489	0.00159956	0.00311081
0.00589804	0.00229173	0.00702108
0.00947366	0.00721824	0.00691331
0.000557779	0.00535403	0.00343227
0.00253674	0.00669079	0.00694099
0.00945101	0.00106174	0.00426589
0.00548232	0.00850018	0.005655
0.00949087	0.00655688	0.00642148
0.00998492	0.00662601	0.00186892
0.00972027	0.00116953	0.00855093
0.00348997	0.00904297	0.00793742
0.00988431	0.00625482	0.00932886
0.00542584	0.0032114	0.00862697
0.00151249	0.00106982	0.00819615
0.0095999	0.00705246	0.00584609
0.00931832	0.00344352	0.00368315
0.00794886	0.00394856	0.00991571
0.00176033	0.00743173	0.00890798
0.000351056	0.00335217	0.00711582
0.00529536	0.00685951	0.00585505
0.00346316	0.00956841	0.00193342
0.00472284	0.000316858	0.00977399
0.00436054	0.0051221	0.00284177
0.00751785	0.0078397	0.00294789
0.00662678	0.00865924	0.00507341
0.00672481	0.00384662	0.00405783
0.005073	0.00608717	0.00372997
0.0087152	0.00281546	0.00823658
0.00483611	0.00393379	0.00167868
0.00282152	0.00860157	0.00730943
0.000779473	0.00100667	0.00580927
0.00322257	0.00362202	0.0032913
0.00157605	0.00392273	0.00601492
0.00843278	0.00394185	0.00606274
0.00880903	0.00386826	0.00731727
0.00279485	0.00847077	0.00471853
0.00022129	0.000368465	0.00294792
0.00387087	0.00666051	0.00285386
0.000315163	0.00348358	0.00154555
0.00126239	0.00142882	0.00132959
0.00228512	0.00695494	0.000856185
0.00197533	0.00419548	0.00997644
0.00992013	0.0080221	0.00971802
0.000429279	0.00379598	0.00341501
0.00692271	0.00260521	0.00682227
0.00660669	0.00607344	0.00158885
0.00188707	0.005489	0.000114866
0.00659063	0.00204119	0.00901693
0.00496273	0.00654701	0.00660627
0.00115806	0.00451548	0.0097095
0.00376724	0.00695841	0.00604362
0.00624991	0.00124557	0.00920901
0.00129786	0.00931321	0.0083707
0.00147455	0.00799772	0.00741932
0.00371059	0.00796003	0.00442607
0.00194884	0.00215735	0.00298434
0.00374648	0.00112837	0.0030409
0.00240547	0.00333638	0.00240127
0.00386084	0.00301974	0.00217607
0.00177918	0.00848291	0.000194361
0.000328694	0.00937942	0.00506945
0.00555684	0.00694353	0.00610769
0.00148554	0.00457149	0.00590609
0.00314661	0.00199182	0.00405251
0.00773962	0.00226591	0.00742485
0.00112601	0.00934716	0.00142501
0.00166481	0.00896401	0.00954221
0.000405677	0.00129473	0.00173162
0.00270349	0.000276422	0.000754374
0.00169862	0.00808531	0.00644064
0.00753237	0.00430353	0.00047216
0.00715242	0.00786883	0.00754266
0.00541677	0.00701766	0.00476346
0.00956788	0.00919044	0.00417073
0.00445484	0.00392488	0.00382494
0.00936165	0.0073291	0.00357089
0.000484405	0.00954792	0.00840676
