x	y	z
0.00356089	0.00140765	0.00356591
0.000554899	0.0051393	0.00661748
0.0037401	0.0032285	0.00983638
0.000560979	0.00878466	0.0014029
0.00330394	0.00224565	0.00254432
0.00484288	0.00403373	0.00680546
0.00273213	0.00624424	0.000642062
0.000938245	0.00607091	0.00943895
0.00413335	0.00784341	0.00146137
0.00985855	0.00510579	0.0083914
0.00683695	0.00506841	0.00125759
0.00164853	0.00754259	0.00866891
0.00761355	0.00412024	0.00121171
0.00547373	0.00124104	0.000182047
0.00917439	0.00397239	0.00624019
0.00876736	0.000484841	0.00541772
9.15216e-05	0.00264135	0.00843553
0.00658105	0.00327621	0.000837654
0.00657238	0.00214895	0.00266
0.00116564	0.00687354	0.00218202
0.0069818	0.00875044	0.00825225
0.00096015	0.00122173	0.00496262
0.00296636	0.00794946	0.00744299
0.00295088	0.00714377	0.00330526
0.00503025	0.00456032	0.00885861
0.000165778	0.00101336	5.596e-05
0.0085824	0.000321848	0.00729101
0.0087845	0.00418465	0.00196739
0.00699192	0.00319866	0.00128414
0.00284248	0.00186235	0.00692565
0.00364127	0.00243943	0.00224472
0.0043408	0.000690403	0.00812302
0.00882161	0.00192226	0.00620056
0.00971063	0.00655563	0.00448066
0.00899902	0.00681591	0.000510888
0.000522411	0.00536421	0.00412924
0.00976263	0.00775507	0.00314943
0.00529595	0.00464113	0.00249713
0.00227885	0.00959344	0.0095784
0.00478794	0.00340855	0.00185302
0.00264218	0.00646139	0.00412586
0.00711307	0.00310525	0.00807855
0.00408867	0.00731995	0.0020204
0.00562104	0.00293491	0.00630443
0.00221876	0.000935887	0.00650405
0.0019548	0.00426082	0.00512612
0.00311823	0.00880263	0.00412682
0.00347379	0.00623369	0.0082329
0.00603728	0.0012985	0.00234922
0.00983102	0.0051909	0.00507471
0.00301922	0.00949113	0.00633306
0.00355029	0.00456791	0.00836454
0.00640056	0.00208034	0.00283949
0.00934306	0.00623526	0.0077356
0.00810029	0.00782263	0.00971057
0.00425652	0.00661999	0.00838103
0.00372577	0.00309954	0.00186103
0.00285552	0.00631476	0.0069355
0.00915984	0.00220539	0.00552604
0.00554568	0.00547567	0.00413115
0.00595818	0.00474638	0.00969594
0.00445116	0.000276923	0.00295707
0.00602729	0.00199471	0.00216682
0.00649434	0.000142744	0.00909157
0.00790405	0.00919874	0.00307103
0.00932153	0.00176571	0.00144573
0.00344533	0.000223038	0.0100124
0.00165657	0.00971661	0.00502818
0.000489305	0.00310723	0.00395825
0.00104613	0.00443273	0.00786873
0.00933431	0.00142531	0.00239066
0.00686037	0.00252803	0.00871799
0.00535016	0.00649844	0.00480431
0.00188323	0.00623659	0.00891363
0.00889765	0.00986798	0.00482669
0.0066331	0.00151153	0.00340485
0.00539183	0.00252984	0.00557832
0.00635008	0.00397289	0.00213885
0.00601435	0.00723906	0.00737372
0.00975865	0.00523006	0.00293156
0.00760245	0.00445548	0.00455853
0.00891231	0.00343219	0.00188354
0.00689146	0.000947041	0.00169739
0.00802001	0.00998122	0.00547374
0.00620437	0.00186795	0.00600327
0.00290775	0.00735897	0.00496427
0.00322886	0.00350908	0.000594786
0.00183235	0.00509052	0.00770103
0.00757657	0.00757606	0.00880759
0.0027698	0.00202992	0.00748576
0.00573202	0.00998605	0.00980772
0.00644148	0.00777117	0.00975758
0.00553481	0.0035295	0.00376862
0.00658565	0.000141328	0.0096538
0.00241097	0.00846983	0.00167465
0.0043951	0.00692084	0.00937935
0.00868117	0.00411169	0.0034732
0.0051726	0.00768774	0.0036792
0.00417072	0.0079847	0.00395303
0.0022835	0.00211387	0.00402975
