x	y	z
0.00772649	0.00638175	0.000838833
0.00325736	0.00582666	0.00803769
0.00910504	0.00972931	0.00846786
0.000252676	0.00499176	0.004274
0.00289869	0.00159213	0.00169982
0.00972187	0.00308229	0.00884831
0.000715652	0.00596276	0.00562952
0.00638786	0.00235927	0.00945996
0.00689735	0.00347457	0.0045812
0.00851206	0.00515774	0.00275757
0.00483931	0.00684374	0.00321082
0.0063586	0.00532493	0.00947222
0.00481312	0.00733347	0.00753408
0.000563605	0.00700894	0.00586958
0.00994821	0.00490465	0.00227198
0.00859219	0.00534867	0.00161937
0.00898425	0.00826315	0.0097325
0.00370983	0.000584002	0.00626219
0.00748491	0.00395923	0.00159603
0.00462997	0.00203134	0.000516445
0.00093962	0.00517345	0.00667686
0.00655961	0.000383197	0.00383084
0.00219661	0.00446934	0.00986141
0.0061403	0.00983188	0.00688315
0.00454639	0.00582523	0.00228218
0.00555147	0.00565441	0.00397445
0.00180932	0.00245672	0.00175026
0.00493973	0.000843127	0.000761671
0.00498983	0.00439015	0.000344441
0.00369864	0.00767835	0.00763413
0.00909022	0.00365441	0.00884983
0.00781411	0.00639475	0.00253683
0.00800302	0.00234197	0.00323844
0.00292446	0.00409504	0.000240373
0.0085054	0.00585405	0.00602962
0.00903402	0.000919692	0.00162141
0.00486577	0.0085654	0.00847142
0.00289617	0.00329663	0.00392222
0.00955561	0.00184285	0.00578565
0.000692102	0.00356284	0.00265428
0.00313387	0.00592035	0.000232455
0.00916217	0.00442215	0.00539456
0.00937514	0.00406143	0.000114693
0.00938348	0.000683534	0.000285334
0.00612343	0.00128104	0.00452226
0.00560489	0.00954336	0.00639982
0.000665112	0.00691776	0.00302648
0.00916154	0.00488127	0.00434429
0.00565393	0.00419266	0.00139654
0.00124792	0.00850023	0.0100233
0.00160783	0.00190889	0.00527171
0.00283335	0.00189051	0.00795934
0.00839615	0.00967468	0.0085458
0.00503046	0.00975028	0.00880968
0.00922365	0.00985929	0.00305355
0.00754456	0.00134025	0.00522621
0.00110126	0.00262989	0.00630421
0.00173606	0.00082505	0.00672264
0.00462046	0.00121812	0.00597629
0.00240342	0.00832332	0.0030268
0.00712202	0.00367911	0.00323824
0.0067573	0.00148185	0.00374411
0.00247697	0.00231024	0.00263363
0.00862559	0.00751595	0.00250326
-9.08807e-07	0.00329325	0.00973833
0.00898777	0.00387182	0.00806356
0.00563019	0.00173883	0.00251908
0.00127357	0.00635486	0.00402784
0.00448079	0.00284357	0.00395825
0.00269222	0.00384378	0.00786873
0.00706027	0.00337915	0.0012662
0.00791844	0.00860551	0.00989544
0.00902323	0.0076041	0.00684043
0.00503467	0.00639699	0.00607448
0.0096358	0.00487891	0.00149468
0.00156915	0.00364436	0.010026
0.00187427	0.00844801	0.00163944
0.00806882	0.00174975	0.0058305
0.00828117	0.00994931	0.00198941
0.0060956	0.00751707	0.00628447
0.000673145	0.00507947	0.00576136
0.00046258	0.00409211	0.00695394
0.00826176	0.00795007	0.00253544
0.00730691	0.00968944	0.000160201
0.00721164	0.00980432	0.00594505
0.00575215	0.0089132	8.89774e-05
0.00327472	0.00661102	0.00130729
0.00721323	0.00921534	0.00383452
0.00757657	0.00658854	0.00165814
0.00338591	0.0029035	0.00581149
0.00915875	0.00358924	0.00569625
0.00852569	0.00777117	0.00439397
0.00959147	0.00117481	0.0094855
0.00555287	0.0090465	0.00348803
0.000227027	0.00642198	0.00973222
0.00992415	0.00686685	0.000712781
0.00769832	0.0012799	0.00308427
0.0055728	0.00584181	0.00359793
0.00829051	0.00348916	0.00303589
0.00383039	0.00862752	0.000159553
