x	y	z
0.0095829	0.000812923	0.00584836
0.00158301	0.000499576	0.00217932
0.00476575	0.00516327	0.00412187
0.00309108	0.00221482	0.00833098
0.00607311	0.00760876	0.00947466
0.000142388	0.00816006	0.00993635
0.00073757	0.00855416	0.000154159
0.000858104	0.00467905	0.00926649
0.00995748	0.00342708	0.00400471
0.00349818	0.00467948	0.00588067
0.00321079	0.00107394	0.0052702
0.00333801	0.00857221	0.0020765
0.00571914	0.00648291	0.00686352
0.00487655	0.00594313	0.00990375
0.00282401	0.00365826	0.00312231
0.0068113	0.00861255	0.00347726
0.00753435	0.0030691	0.00683458
0.00992039	0.0053539	0.00107013
0.00246599	0.007324	0.00861591
0.00931324	0.00639985	0.00415537
0.00363233	0.000867817	0.00114586
0.00285409	0.00810313	0.00576225
0.00928333	0.00554652	0.00523101
0.0022532	0.00186837	0.00598868
0.00900104	0.00581148	0.00373286
0.00397089	0.00328344	0.00810589
0.00364983	0.00328016	0.00125555
0.00294868	0.0059111	0.00465012
0.00335769	0.00657887	0.00509716
0.0036273	0.00559218	0.00111146
0.0037214	0.00723187	0.00972404
0.000780654	0.00123	0.00611928
0.00447063	0.00151624	0.00964563
0.00930669	0.00668936	0.000839545
0.0069548	0.00689606	0.00440999
0.00875647	0.00251694	0.00464716
0.0097094	0.00269049	0.00544339
0.00490468	0.00433423	0.00427849
0.00283252	0.00698183	0.000467559
0.0018051	0.00101706	0.000500888
0.00138621	0.00910191	0.0039989
0.00371157	0.0049983	0.0099165
0.000928274	0.00600946	0.000463298
0.00412712	0.0068346	0.000213679
0.00964613	0.00189257	0.00759403
0.00436054	0.00110277	0.0053061
0.00319822	0.00423387	0.00310508
0.00279373	0.00269093	0.00734176
0.00918324	0.00233662	0.00983605
0.000221679	0.00650084	0.00469818
0.000952538	0.00924388	0.00496023
0.0094339	0.00266555	0.00208388
0.00993622	0.00018176	0.0084507
0.00299738	0.00689433	0.00106934
0.00588315	0.00866275	0.00978982
0.00257676	0.00977636	0.00587775
0.00523772	0.00695373	0.00557978
0.000972787	0.00876127	0.00868237
0.00615004	0.00930615	0.00183106
0.0094735	0.00216372	0.00310568
0.00359256	0.0064981	0.00792776
0.00557916	0.00507719	0.00349602
0.00406527	0.000591993	0.00165433
0.0063345	0.000222888	0.00300455
0.00764628	0.00780439	0.00362664
0.00794657	0.00839376	0.00756003
0.00560644	0.00344951	0.00862773
0.0057099	0.00269141	0.00677878
0.00799504	0.00752359	0.00966237
0.00757682	0.00926598	0.00744579
0.00797483	0.00543919	0.00741056
0.00181151	0.00929168	0.000923822
0.00459159	0.00256857	0.00452666
0.00397277	0.00583557	0.00789524
0.003201	0.00937992	0.00790518
0.00600011	0.00370049	0.0095222
0.00531189	0.00555326	0.00228165
0.000273113	0.00216055	0.00803747
0.00746807	0.00406684	0.0084857
0.00040196	0.00649786	0.00449869
0.00441132	0.000664107	0.00530376
0.00239132	0.00532945	0.00549133
0.00715498	0.00376348	0.00516801
0.00970089	0.00722752	0.00888133
0.00771527	0.00675897	0.00648108
0.00584696	0.0053824	0.0066817
0.0028525	0.00178952	0.00359148
0.00200782	0.00863249	0.00153303
0.00762988	0.00432369	0.00686481
0.00228093	0.0030673	0.00117083
0.00234253	0.00199003	0.0070178
0.00940922	0.00909377	0.00164831
0.00760723	0.00204502	0.00283652
0.00202419	0.00759457	0.000338121
0.00404893	0.00524224	0.00333871
0.000488702	0.00736386	5.33676e-05
0.00326479	0.00728206	0.00666493
0.00188832	0.00548682	0.00434609
0.00227562	0.001897	0.00112519
0.00959758	0.00898152	0.0013114
