x	y	z
0.00188559	0.0043813	0.00223202
0.00645919	0.00154557	0.00170592
0.00618588	0.00624673	0.00094097
0.00217287	0.00370488	0.00870547
0.00445213	0.00566241	0.00695954
0.00359338	0.00900808	0.00385221
0.00674316	0.00771586	0.00535846
0.000858104	0.00987534	0.00932908
0.0030475	0.00950547	0.00522551
0.00133671	0.00483419	0.00245139
0.00273309	0.00284926	0.00892189
0.00272366	0.00999785	0.00446898
0.00819011	0.00081251	0.00705511
0.00288596	0.00882708	0.00818427
0.00512865	0.000881742	0.00879118
0.00523477	0.00886854	0.00521129
0.00618111	0.00649106	0.00128194
0.00155643	0.00266169	0.00215504
0.00468214	0.00728464	0.0082227
0.00815846	0.00797883	0.00911589
0.0015307	0.00285503	0.0035432
0.000383735	0.00560577	0.00913299
0.00699081	0.00819804	0.00670566
0.00942938	0.00899185	0.00466641
0.00755998	0.00204425	0.00257232
0.00795162	0.00298076	0.000268921
0.00364983	0.00504905	0.00560899
0.0041845	0.00925262	0.00356497
0.00257426	0.0030303	0.00997638
0.00305652	0.00837374	0.00322151
0.0054843	0.00547689	0.003896
0.00286464	0.0023092	0.00271899
0.0069086	0.000266257	0.0015964
0.00882196	0.00059138	0.00655472
0.00842492	0.00865947	0.00812914
0.00357549	0.00140581	0.00279355
0.00481254	0.00836282	0.000488427
0.00219189	0.0083385	0.00356594
0.00441442	0.0100147	0.00928982
0.00607902	9.13256e-05	0.00580925
7.14591e-05	0.0092901	0.0044221
0.00748191	0.0025291	0.00209792
0.00334167	0.00430936	0.00683115
0.000807317	0.00217105	0.000643614
0.00192167	0.000864605	0.000657775
0.00170593	0.00316986	0.00151269
0.00410481	0.00136559	0.00169036
0.00600855	0.0067188	0.00944809
0.00804152	0.00623744	0.00733009
0.00563277	0.00774184	0.000610195
0.007203	0.00858456	0.00812122
0.00729866	0.00182005	0.00897235
0.00399284	0.00265817	0.00255417
0.000163388	0.00513682	0.00212006
0.00606052	0.00438577	0.00820482
0.00715143	0.00587394	0.00478042
0.00255615	0.00555499	0.00123319
0.00718072	0.00506168	0.00804841
0.00733422	0.000344764	0.00317202
0.00702952	0.00940667	0.0016858
0.000126359	0.00967672	0.00700523
0.0075845	0.00962482	0.00115203
0.00948417	0.00034506	0.000264025
0.000899811	0.00166547	0.00343422
0.00902106	0.00993693	0.00521409
0.00894061	0.00851765	0.00712843
0.00793379	0.00938276	0.00911642
0.00302895	0.00907012	0.00975804
0.000185605	0.00541428	0.00580112
0.00754104	0.00751192	0.0053781
0.00120213	0.00875223	0.00162764
0.00132848	0.00419444	0.00256201
0.00626843	0.000717798	0.000639531
0.00541147	0.00776043	0.00369824
0.00117909	0.00417393	0.00218281
0.00961722	0.00841518	0.00909039
0.00355311	0.00812638	0.00604927
0.00297399	0.00443201	0.00290126
0.00579259	0.00751625	0.00450599
0.00876325	0.00669673	0.00544625
0.00915242	0.00119314	0.0017214
0.00735095	0.00285477	0.00822154
0.00156836	0.00452467	0.00267208
0.00358859	0.00822688	0.00691763
0.00814695	0.00177566	0.00630768
0.00831211	0.000753497	0.00845453
0.00298908	0.00738651	0.00933341
0.00610196	0.00361096	0.00355835
0.00208559	0.00726478	0.00577685
0.00044598	0.00819962	0.00379144
0.0078551	0.00310252	0.00633255
0.00442523	0.00429322	0.000882079
0.00443245	0.00808531	0.00594352
0.0054668	0.00604585	0.00141043
0.00381904	0.000834913	0.000185749
0.0042148	0.00720308	0.00570548
0.00619198	0.001126	0.0055066
0.00308023	0.0061968	0.00410406
0.00474749	0.00339551	0.000360914
0.00579762	0.00827351	0.00610307
