x	y	z
0.00564369	1.92917e-06	0.00469232
0.00889728	0.00216569	0.0031853
0.00736932	0.00740759	0.00247594
0.00189473	0.00187616	0.00614645
0.010058	0.00507283	0.00619766
0.00127289	0.00814972	0.0020092
0.00856238	0.00746192	0.000858908
0.00750984	0.00254486	0.00934804
0.00512049	0.00660874	0.00804014
0.00280722	0.00488106	0.00753408
0.00453532	0.00986178	0.00715974
0.00144375	0.00358249	0.00519371
0.00497785	0.00695544	0.000828532
0.00839326	0.00362343	0.00639865
0.00582677	4.06816e-05	0.00340575
0.00281158	0.00586065	0.00178452
0.0018314	0.00141923	0.000370008
0.00102587	0.00509053	0.00858699
0.000706112	0.00565145	0.00726282
0.0065546	0.00771567	0.00938745
0.0069818	0.00252383	0.00496447
0.00639492	0.00484927	0.00985881
0.00629637	0.0049665	0.00425774
0.00235287	0.00620294	0.00789429
0.00712346	0.000903084	0.00943889
0.00309279	0.00111425	0.00320779
0.00239829	0.0075804	0.00630159
0.00150689	0.00618956	0.00606685
0.00438049	0.00195536	0.00847647
0.00897833	0.0031267	0.00386069
0.00796838	0.00905435	0.00399313
0.0100718	0.00870733	0.0077587
0.00764711	0.000106587	0.00104905
0.00211658	0.00281126	0.00272924
0.00887025	0.00473188	0.00315028
0.00403808	0.0071698	0.00505604
0.00923036	0.0083223	0.00700329
0.00435691	0.00955147	0.00948007
0.00908104	0.00302229	0.0058681
0.00238386	0.00618576	0.0016527
0.000515055	0.00880198	0.000909569
0.00916217	0.00425754	0.00031832
0.00133051	0.0013696	0.00876009
0.00373981	0.00108556	0.00530124
0.00544436	0.000553215	0.00749494
0.00510715	0.00150471	0.000363596
0.00631795	0.00306607	0.00475558
0.000877205	0.00793892	0.00385822
0.00769568	0.00884848	0.0064706
0.00665901	0.00201946	0.00378376
0.00301922	0.00174406	0.00907874
0.00665185	0.00766807	0.00771622
0.00219248	0.00950958	0.00531222
0.00490724	0.00878365	0.00308907
0.00360688	0.00227273	0.00162705
0.00990338	0.00937464	0.00193423
0.00492392	0.00513129	0.00273035
0.00295729	0.0100144	0.00785637
0.00866643	0.002737	0.00357822
0.000134005	0.00683759	0.0047622
0.000923333	0.0093635	0.000624414
0.00550396	0.00801177	0.000441992
0.00285069	0.000629719	0.00014732
0.00532216	0.00831738	0.00250326
0.00188941	0.00312921	0.00830962
0.00924172	0.0063496	0.00691263
0.00596267	0.00884141	0.00235618
0.00567798	0.00738924	0.00935573
0.00335276	0.00917149	0.00132558
0.00605598	0.00698059	0.00927852
0.000831365	0.00698952	0.0016678
0.00228305	0.00390036	0.00362427
0.00958218	0.00171529	0.00832124
0.00825461	0.00559497	0.00113684
0.00251098	0.00867494	0.000770327
0.00211171	0.00375662	0.00498817
0.0029935	0.00278715	0.00249572
0.00205323	0.00643767	0.00623177
0.00374752	0.00495999	0.00936357
0.00545855	0.00463345	0.00847116
0.0034084	0.00175608	0.000636237
0.00505482	0.00392713	0.000128405
0.00594279	0.00916799	0.00191601
0.00781627	0.0085296	0.00836153
0.00217531	0.00574385	0.00625515
0.000442596	0.00063524	0.00695871
0.00303046	0.00984783	0.00893525
0.00124748	0.00733227	0.00880574
0.00651036	0.00815569	0.000570185
0.000104439	0.00366789	0.00530193
0.00908426	0.00261581	0.00961194
0.00254491	0.00835899	0.00439397
0.00809227	0.00383663	0.000785905
0.00744631	0.00188364	0.00402418
0.00620413	0.00268243	0.00745508
0.000668997	0.00715438	0.0065533
0.00707869	0.00368076	0.00515572
0.00344128	0.000304009	0.00403075
0.0084553	0.00892127	0.00594016
0.00440206	0.00593709	0.00227895
