x	y	z
0.00845094	0.00324591	0.00451446
0.000261154	0.000163364	0.00484221
0.00831608	0.00864584	0.00328965
0.00294028	0.000792479	0.0055223
0.00911244	0.00728911	0.00906159
0.00281988	0.00862543	0.00893713
0.00172389	0.00841648	0.00226841
0.00270136	0.00885464	0.00927677
0.00551535	0.00129015	0.0024787
0.00270091	0.00470489	0.00863635
0.00223368	0.00276049	0.00622559
0.00564185	0.0080178	0.00246943
0.00942559	0.00223011	0.00887519
0.00786243	0.00312187	0.00692772
0.00320251	0.00320226	0.00737396
0.00812507	0.00573265	0.00533515
0.00821097	0.000319308	0.00592265
0.00870325	0.00403706	0.00455734
0.000445389	0.00820946	0.00913633
0.0064263	0.00403138	0.00497005
0.00658775	0.00199391	0.000375289
0.00079546	0.00769298	0.00631584
0.00890682	0.00927521	0.0065582
0.00673831	0.00338043	0.00423862
0.00876437	0.00519278	0.000541359
0.00133658	0.00555352	0.0100225
0.000336918	0.00190775	0.00313544
0.000133761	0.00340496	0.00329369
0.0023784	0.00599608	0.00591037
0.00683792	0.0027474	0.001458
0.00732732	0.00986434	0.00593581
0.00312514	0.00469886	0.00885165
0.00487102	0.00131095	0.00896949
0.00712542	0.00548581	0.0029136
0.00719624	0.00954117	0.00171061
0.00459318	0.00564199	0.0034205
0.0073142	0.000867242	0.00131425
0.00373088	0.00499187	0.00748495
0.0063918	0.00925645	0.0013333
0.0038085	0.00232852	0.00275444
0.00114571	0.00936655	0.00590328
0.00186739	0.0012945	0.00877872
0.00351405	0.0076033	0.00150911
0.00661698	0.00864374	0.00300826
0.00773623	0.00172374	0.00313501
0.000627493	0.00368663	0.00468309
0.00199833	0.00331192	0.000354242
1.16771e-05	0.00335244	0.00904302
0.00899573	0.000920999	0.00970143
0.00441994	0.00339834	0.0071187
0.00130539	0.00718349	0.00547937
0.00908323	0.00583616	0.000260468
0.00896012	0.00389638	0.00417096
0.00576976	0.00491713	0.000543979
0.00721344	0.00980837	0.00622356
0.000968477	0.00719387	0.00742087
0.00395399	0.00672401	0.00775308
0.00122721	0.00858225	0.00857825
0.00392969	0.00904035	0.00205129
0.00676767	0.0035566	0.000344808
0.0030233	0.00702013	0.00446828
0.00670716	0.00595174	0.00311106
0.00826959	0.00043766	0.001426
0.00873216	0.00334848	0.000211677
0.00859144	0.00854257	0.0071984
0.00810982	0.00560626	0.00921449
0.00667512	0.00442395	0.0077318
0.00427368	0.000751931	0.00726807
0.00994739	0.00956698	0.00571337
0.00838198	0.0089779	0.0053311
0.00686253	0.00639487	0.00921772
0.00129398	0.00644899	0.000347898
0.00279497	0.00202776	0.000361879
0.00243131	0.00944467	0.00928395
0.00247889	0.00824111	0.00953497
0.0100694	0.00117476	0.00729117
0.00171438	0.0026585	0.00420828
0.00303537	0.00107315	0.00623177
0.00857684	0.00545276	0.00889537
0.00219367	0.0076165	0.00285868
0.0085142	0.000358898	0.00471542
0.00652434	0.00161742	0.00987918
0.00952666	0.00718887	0.0047581
0.00802001	0.00739165	0.00628232
0.00447763	0.00260621	0.0064526
0.00992394	0.00462218	0.00418865
0.00287493	0.000272268	0.0045345
0.000545622	0.00661491	0.00254569
0.0100288	0.00480671	0.0033678
0.00197957	0.000610341	0.00035189
0.000666407	0.00108613	0.00481522
0.00961311	0.00688944	0.00452167
0.005623	0.000253408	4.02249e-05
0.00589713	0.00807855	0.00335399
0.0027558	0.00424057	0.000448496
0.00211136	0.00733745	0.00429245
0.00374553	0.00589695	0.00647469
0.00208407	0.00229194	0.00430634
0.00598343	0.00217797	0.00227161
0.00964803	0.00791951	0.00338472
