x	y	z
0.00577952	0.00643582	0.00276557
0.00146551	0.000275434	0.00833356
0.00713264	0.00686586	0.00219853
0.00274256	0.00478857	0.00183981
0.00701868	0.00687	0.00852001
0.00633037	0.00923559	0.00762704
0.00301707	0.00823597	0.00546689
0.0074297	0.00579254	0.00929025
0.000283507	0.00143261	0.000477943
0.00165562	0.0047382	0.00784026
0.000952577	0.00799769	0.0074782
0.00866244	0.00334488	0.0029846
0.00571914	0.00326968	0.00322337
0.0083269	0.000551395	0.00302581
0.00369876	0.0026044	0.00709052
0.00984758	0.00195679	0.00777105
0.00250802	0.00319131	0.00472701
0.00686193	0.00231053	0.00912944
0.00429105	0.0093704	0.00981865
0.00264119	0.00092606	0.00603819
0.00954316	0.0059021	0.000632147
0.00565382	0.00715523	0.00704166
0.00841318	0.00587796	0.00829828
0.007436	0.0053629	0.0019441
0.00845407	0.00438158	0.00624738
0.0020976	0.00852985	0.0075096
0.00394432	0.000108362	0.00897302
0.0041845	0.000119131	0.00151525
0.00109445	0.00523197	0.00697657
0.00904968	0.00091409	0.00191236
0.00804851	0.00588189	0.000204909
0.00824827	0.00924693	0.00757654
0.00539599	0.0010418	0.00706987
0.00235894	0.00390783	0.00563291
0.0075128	0.00481204	0.0017706
0.000799964	0.00973928	0.00181222
0.00417382	0.00147499	0.00397525
0.00219189	0.0058541	0.00841126
0.00900194	0.00428597	0.0037656
0.00643518	0.00688006	0.00570909
0.000830382	0.00971352	0.00840014
0.000514984	0.00351678	0.00705747
0.00690429	0.00969301	0.00288029
0.00988146	0.00900557	0.00723595
0.00523215	0.00150239	0.00263956
0.00419463	0.00707435	0.00386627
0.000425133	0.00210315	0.00499136
0.00353561	0.00421975	0.00426328
0.00874989	0.000889541	0.00909047
0.00992432	0.000571626	0.00975438
0.0042794	0.00232097	0.00616002
0.00862345	0.00999319	0.00208388
0.00768034	0.00876666	0.00141291
0.00940467	0.0023248	0.000135364
0.00895759	0.00871367	0.0015478
0.0010757	0.00380795	0.00944407
0.00227088	0.00642282	0.00944342
0.00422941	0.00506168	0.00844174
0.00101857	0.0068	0.00234003
0.00161785	0.00538281	0.00499885
0.00227692	0.00770458	-6.74826e-05
0.0081861	0.00709836	0.00260633
0.00630758	0.000235312	0.00112662
0.00814606	0.00807695	0.00443679
0.00352196	0.00370335	0.00823025
0.00832387	0.00195154	0.00497044
0.00807628	0.00570155	0.00292632
0.00239063	0.00174322	0.00790959
0.00756118	0.00567795	0.00053578
0.00943762	0.0086002	0.00255851
0.00540417	0.00764788	0.0084547
0.000615428	0.000665574	0.000386293
0.00043941	0.0013187	0.00508196
0.000410277	0.00583557	0.00894449
0.00153212	0.0050416	0.00833979
0.00473412	0.00212893	0.00304501
0.00291355	0.0010503	0.0067343
0.006657	0.000324048	0.0038643
0.00998129	0.00726986	0.00544239
0.00454279	0.00908317	0.000708439
0.00623482	4.01238e-05	0.00394404
0.0080857	0.00318472	0.00451625
0.0073658	0.00833067	0.00422065
0.00501479	0.00760684	0.00287473
0.000232729	0.0026985	0.00641526
0.00432995	0.00362544	0.000919993
0.00290434	0.00165466	0.0057709
0.0039964	0.00396964	0.00797721
0.00688353	0.00544001	0.00111416
0.00158445	0.00252131	0.000697665
0.00152309	0.00518844	0.00192741
0.00827649	0.0039993	0.00828897
0.00302144	0.00327355	0.0035822
0.00908155	0.00236762	0.00730812
0.00106037	0.00292728	0.00561585
0.00565716	0.00730283	0.00985036
0.00437584	0.00408091	0.00622527
0.00234073	0.00179496	0.00425422
0.00919686	0.00770373	0.00678086
0.008656	0.00374228	0.00610307
