x	y	z
0.00632286	0.00578702	0.00312128
0.00111302	0.000185778	0.00762346
0.00807939	0.00779454	0.00242046
0.00278277	0.0039758	0.00258879
0.00782917	0.00695524	0.00863017
0.00561638	0.00911149	0.0078935
0.00275405	0.00827269	0.00481635
0.006468	0.00690603	0.0092875
0.000875792	0.00086276	0.000884877
0.00186822	0.00473143	0.00857511
0.00121314	0.0069325	0.00722343
0.00804808	0.00429531	0.00287982
0.00670753	0.0021356	0.00437289
0.00912314	0.000175227	0.00381942
0.00359783	0.002726	0.00822429
0.00949724	0.00272476	0.00727561
0.00366794	0.00245804	0.00497019
0.00723643	0.00266169	0.00819952
0.00350888	0.00913428	0.00967988
0.00341104	0.00155765	0.00582094
0.00967451	0.00510721	0.000426661
0.00466568	0.0072646	0.00689403
0.00851358	0.00687228	0.00794437
0.00863203	0.00495969	0.00241078
0.00851718	0.00454657	0.00508684
0.00139512	0.00792449	0.00802071
0.00306087	0.000474339	0.00778572
0.00336062	0.000787435	0.00187696
0.00135559	0.00538738	0.00675971
0.00990584	0.000155481	0.00181994
0.00901008	0.00669188	0.00137052
0.00720628	0.0083219	0.00830517
0.00528922	0.00109654	0.00745624
0.0033284	0.00422877	0.00507983
0.00744841	0.00577389	0.00105076
0.000244858	0.00890594	0.00213933
0.00481254	0.000988792	0.00287415
0.0025049	0.00567873	0.00926631
0.00995109	0.00529692	0.0032709
0.00590094	0.00595433	0.00510814
0.000894516	0.00964295	0.00789231
2.32011e-05	0.0025291	0.00740755
0.00621475	0.00926799	0.00260141
0.00921749	0.009488	0.00637608
0.00574145	0.00154741	0.00145049
0.00319915	0.00638532	0.0040324
0.000745105	0.002349	0.00404822
0.00279373	0.00404335	0.00523543
0.00879989	0.000512042	0.00921474
0.00880478	0.00015796	0.0096468
0.00367451	0.00330995	0.00602158
0.00871696	0.00914769	0.00159764
0.00794063	0.0077761	0.000271645
0.00866536	0.00285205	-4.73294e-06
0.00860285	0.00901917	0.0024988
0.00064682	0.00449662	0.00903257
0.00261321	0.00648408	0.010023
0.00361879	0.00577773	0.0084695
0.00161066	0.00725567	0.00228131
0.00266527	0.00501138	0.00405226
0.00242873	0.00756537	0.000855046
0.0078853	0.00686515	0.00270899
0.00742873	0.000276467	0.00118751
0.00878544	0.00711523	0.00357744
0.00455304	0.0046876	0.00918272
0.00828033	0.00269487	0.00583364
0.0077913	0.0054417	0.00390371
0.00277363	0.00122603	0.00777911
0.00808181	0.00646894	0.00158885
0.00922292	0.00867702	0.00312243
0.00570079	0.00739303	0.00893661
0.000753437	0.00184186	0.000232713
0.000918507	0.00146291	0.00397136
0.000821334	0.006798	0.00931481
0.00172469	0.00569235	0.0087744
0.00581925	0.0014554	0.00390863
0.00195422	0.000278364	0.00622053
0.00592039	3.40743e-05	0.00434582
0.0097349	0.00690028	0.00614469
0.004065	0.00878487	0.00114578
0.00732892	4.01238e-05	0.00410093
0.00918784	0.00219485	0.00568634
0.00799824	0.00924411	0.00432996
0.00562602	0.00756307	0.0035678
0.0010961	0.0015911	0.00642285
0.00546771	0.00382817	0.00158481
0.00289836	0.00125005	0.00551943
0.00329455	0.00450766	0.00687249
0.00752325	0.00531121	0.000181628
0.00166481	0.00186612	0.000479281
0.00107613	0.00435407	0.00251476
0.00854835	0.00458713	0.00752274
0.00355057	0.00265929	0.00283652
0.0099422	0.00352917	0.00650389
0.00140521	0.00319439	0.00456486
0.00493598	0.00730988	0.00871994
0.00424764	0.00445027	0.006276
0.00228853	0.000942986	0.00426482
0.00985603	0.00657984	0.00586373
0.00885777	0.00459188	0.00555018
