x	y	z
0.00500979	0.00313777	0.00261736
0.00149489	0.00537838	0.00851109
0.00626478	0.005705	0.00957747
0.000453743	0.00905558	0.000529087
0.00114263	0.00201834	0.00225058
0.00674687	0.00370279	0.00751602
0.00203075	0.00614633	0.00237683
0.00157938	0.0031016	0.00944626
0.0072922	0.00632381	0.00254653
0.00957507	0.00512386	0.00643181
0.00614212	0.00790893	0.00193698
0.00328682	0.010077	0.00894832
0.00975505	0.00714446	0.00178647
0.00335043	0.00324726	0.00190153
0.00944355	0.00429665	0.00321679
0.0097016	0.0015088	0.00409655
0.00318464	0.00459676	0.00908401
0.00558236	0.00233979	0.00161259
0.00865816	0.00277861	0.00228992
0.000780716	0.0051893	0.00160269
0.00488017	0.00914789	0.00770429
0.00161891	0.000930064	0.00456896
0.00269863	0.00944093	0.00838676
0.000160143	0.00821902	0.00454974
0.00486195	0.00500029	0.00808491
0.00203906	0.00262764	0.00141891
0.00622655	0.000626829	0.00412486
0.00905913	0.0024025	0.00100282
0.00629554	0.00361309	0.000705865
0.000559371	0.00388531	0.00717208
0.00620548	0.00027945	0.00535301
0.00711944	0.0017696	0.00617999
0.00853688	0.00206825	0.00517026
0.00777172	0.00569978	0.00300578
0.00882732	0.00938086	0.00243045
0.00348297	0.00314195	0.00325695
0.00805937	0.0090516	0.0060857
0.00446125	0.00417348	0.000216979
0.0048099	0.00689758	0.00825918
0.0033633	0.000939918	0.000250494
0.0028132	0.0062732	0.00277163
0.00842449	0.000471437	0.00714499
0.00592744	0.00618655	0.00127671
0.0073916	0.00164841	0.00401144
0.00357691	0.00105594	0.0096749
0.000627493	0.00609823	0.00556914
0.00226497	0.00814702	0.00161177
0.00545214	0.00576328	0.00920505
0.00590394	0.00230516	0.00201785
0.0068456	0.00739712	0.00679596
0.0014062	0.00685383	0.0059639
0.00330092	0.00231326	0.00966119
0.00709468	0.00472185	0.00588285
0.00872697	0.00764127	0.00810919
0.00904628	0.00863729	0.00780857
0.00540019	0.00478356	0.00728371
0.0028129	0.00293618	0.00340648
0.00122721	0.0044053	0.00686146
0.00758092	0.000990288	0.00568265
0.00275256	0.00646616	0.00160692
0.00636299	0.00437515	0.00785088
0.0052533	0.000315791	0.00323083
0.00303755	0.00210446	0.00232919
0.00819934	0.00270734	0.00679998
0.0051545	0.00821449	0.00561095
0.00920544	0.000155152	0.00374758
0.00420528	0.00043958	0.007406
0.000635253	0.00894082	0.00468024
0.00187765	0.000997924	0.00115007
0.00161868	0.00422787	0.00937251
0.00854334	0.00210491	0.00110557
0.00722839	0.0056648	0.00912754
0.00662775	0.00688302	0.00776593
0.00297938	0.00880305	0.0079261
0.00941115	0.00813265	0.00366773
0.00373941	0.000276727	0.00570785
0.00283361	0.00458834	0.00420828
0.00831435	0.00319962	0.0034229
0.00680281	0.00822461	0.00550092
0.00848454	0.00602554	0.00409779
0.00468485	0.00467252	0.0049769
0.00597327	0.000792524	0.00110348
0.00857799	0.00338288	0.00198888
0.00964996	0.00990828	0.00362555
0.00850669	0.00482102	0.00598302
6.33422e-05	0.00789957	0.00319144
0.00324481	0.00458802	4.99324e-05
0.00370396	0.00652524	0.0093581
0.0092825	0.00723258	0.00632083
0.0029841	0.000282746	0.00690341
0.00692392	0.00776107	0.00863302
0.00716642	0.0093387	0.00822512
0.00694582	0.00189145	0.0057571
0.00933974	0.00323878	0.00750918
0.00149141	0.00775753	0.00447728
0.00631825	0.00690206	0.00636489
0.00833931	0.00312672	0.00333792
0.0053118	0.00995966	0.00365093
0.00680738	0.00910858	0.00150733
0.00282155	0.00437948	0.00255539
