x	y	z
0.00193087	0.00508416	0.00718226
0.00302236	0.00422779	0.000581583
0.0057914	0.00616934	0.00758016
0.000969817	0.000521558	0.00901755
0.00857211	0.00311227	0.00366419
0.00234388	0.00529541	0.00409646
0.00540615	0.0066175	0.00595479
0.00943324	0.00273044	0.00941108
0.00788449	0.00641879	0.00261435
0.00769708	0.0050369	0.00422727
0.00948601	0.00560101	0.00130005
0.00451553	0.00199845	0.00760364
0.00234215	0.00733347	0.0071509
0.00653537	0.00638199	0.0082504
0.00814824	0.00273613	0.00227198
0.00520557	0.00829256	0.00954636
0.00840429	0.00471898	0.00596318
0.00963951	0.00684632	0.00982689
0.00135792	0.000220607	0.00407091
0.00899247	0.00676828	0.00439072
0.00501153	0.000669095	0.00969065
0.00902996	0.00233369	0.00646346
0.00398712	0.00214926	0.00384484
0.00494427	0.00304441	0.00143853
0.00567188	0.00288294	0.00286245
0.00695644	0.00504906	0.00508184
0.00254553	0.00404262	0.000760837
0.000408388	0.00908554	0.00564484
0.00964687	0.00161864	0.00348883
0.00855025	0.00578183	0.00598614
0.00604522	0.00945934	0.00943264
0.00625112	0.0099407	0.00447985
0.00990713	0.0013657	0.0099354
1.60995e-05	0.00981859	0.00991929
0.0096536	0.00280816	0.00674946
0.00940409	0.00619756	0.00745484
0.00380124	0.00281204	0.00792087
0.00847827	0.00642405	0.00891004
0.00734094	0.000157943	0.00545585
0.00986322	0.00726579	0.00796264
0.00199014	0.00717886	0.00928885
0.00211328	0.00689135	0.00837029
0.00282451	0.00838252	0.00485572
0.00108397	0.00783968	0.00501462
0.00289783	0.000478181	0.00551315
0.00792768	0.00265309	0.00343708
0.00637128	0.00872068	0.00632749
0.00396837	0.00802713	0.00158987
0.00654563	0.00249391	0.00361256
0.00106133	0.00312257	0.00141703
0.00916887	0.000590237	0.00774051
0.00450102	0.00696349	0.00342106
0.00375424	0.00785864	0.00873601
0.00182682	0.000874854	0.00631129
0.00449373	0.00471672	4.20434e-05
3.92472e-05	0.00639044	0.00748945
0.0072061	0.00372234	0.00398603
0.00906345	0.0064341	0.00721778
0.00491651	0.00683797	0.00492897
0.00397455	0.00169943	0.00633984
0.00441484	0.00616168	0.000316904
0.00139303	0.00264791	0.0019134
0.00266383	0.0015763	0.00154777
-5.97023e-06	0.00959968	0.00221681
0.00171756	0.000668583	0.00656342
0.00976413	0.00932293	0.00720037
0.000548022	0.00286485	7.56176e-05
0.00555032	0.00445848	0.00635472
0.00474111	0.00890782	0.00536234
0.0011177	0.00521373	0.00213557
0.0076535	0.00112798	0.00729008
0.00545727	0.00938971	0.0071566
0.000479335	0.00503225	0.00647022
0.00229429	0.00350971	0.00737061
0.00693993	0.00357741	0.00924523
0.00247342	0.00835905	0.00527604
0.00491217	0.00523162	0.00926032
0.0010711	0.00692096	0.00270062
0.00300834	0.00348168	0.00550092
0.00545855	0.00219729	0.00147378
0.00140254	0.00362803	0.00296346
-8.84895e-05	0.0065668	0.0063689
0.00046158	0.00825455	0.000586059
0.00180583	0.00953625	0.00755295
0.0024631	0.00925062	0.00608048
0.00556252	0.00529793	0.00828833
0.00316804	0.000542002	0.00315141
0.00522465	0.000337997	0.00346629
0.0010727	0.0088856	0.00181357
0.00195278	0.00869101	0.009706
0.00118787	0.00164238	0.0038363
0.00367763	0.00179497	0.00196757
0.000155324	0.00977454	0.00376862
0.00383156	0.00846573	0.00228168
0.00591677	0.00882597	0.0088564
0.00283254	0.00699243	0.000712781
0.00998452	0.00786688	0.00398895
0.00464189	0.000871989	0.00378696
0.00581864	0.00330185	0.00685729
0.000232195	0.0065035	0.00965075
