x	y	z
0.000119741	0.00681428	0.000898117
0.00513733	0.00120936	0.00436881
0.00263556	0.00276416	0.000108759
0.00232367	0.00675275	0.00589679
0.0014128	0.00598207	0.00737261
0.00627087	0.00947345	0.00485143
0.00575684	0.00785354	0.00779798
0.00270136	0.00569975	0.0093188
0.00748963	0.00736854	0.00369951
0.000539451	0.00480878	0.000185611
0.00175598	0.00098517	0.00987727
0.00502749	0.00643376	0.00407605
0.00448366	0.00506531	0.0086836
3.27808e-05	0.00838822	0.00520824
0.00475015	0.00133774	0.00453953
0.00654854	0.00598864	0.00706918
0.00956421	0.00924086	0.00219387
0.00296082	0.00134484	0.00130261
0.00761527	0.00817011	0.00874312
0.00527152	0.00561036	0.00830121
0.00133368	0.00583586	0.00277262
0.00408926	0.00601592	0.00857941
0.00736732	0.00446934	0.00803285
0.00494427	0.00956307	0.00291635
0.00779665	0.00266296	0.00170191
0.00941512	0.00525084	0.00218557
0.00696275	0.00367664	0.0011566
0.00727405	0.00674648	0.00220854
0.00159497	0.00361309	0.00923546
0.000131288	0.00881627	0.00287497
0.00187838	0.00243943	0.00826703
0.00104115	0.00115292	-1.3384e-05
0.0065082	0.000471547	0.00304526
0.00761015	0.000564634	0.00862877
0.00818347	0.0050525	0.00926888
0.00773878	0.00161415	0.00156689
0.00241734	0.00653957	0.00461756
0.00101809	0.00768087	0.000359488
0.000855139	0.00622362	0.00891879
0.00808242	0.00356284	0.00806279
0.000162316	0.00955474	0.00632648
0.00563772	0.0062329	0.00341074
0.00592744	0.0059032	0.00578533
0.00329717	0.00398019	0.00386813
1.17727e-05	0.00103343	0.0051168
0.00543898	0.00575371	0.0021357
0.00290492	0.000443644	0.00522715
0.0087906	0.00605729	0.00580252
0.00822903	0.00482182	0.00779607
0.00143451	0.00918967	0.00303071
0.00947131	0.00784282	0.00760208
0.00764934	0.00132684	0.00714893
0.00496894	0.000924684	0.00683391
0.00293577	0.00315962	0.0015947
0.00739081	0.00553139	0.00828407
0.00554314	0.00329146	0.00632354
0.00127242	0.00578471	0.00340648
0.00947053	0.00237649	0.00815252
0.00511387	0.0020535	0.00295179
0.00921165	0.0092519	0.00523549
0.000695626	0.00915468	0.00954219
0.0087125	0.00952764	0.00153699
0.00527985	0.000190726	0.000492359
0.0014859	0.0019059	0.00665676
0.00721667	0.00641004	0.00164233
0.00877735	0.00573015	0.00389145
0.00900247	0.00840832	0.0072431
0.00159273	0.00713065	0.00926875
0.00213796	0.00244807	0.00975013
0.00834619	0.0078	0.0032634
0.00231444	0.00970791	0.0034348
0.000810941	0.00860551	0.00198608
0.00447181	0.000176989	0.0035086
0.00387001	0.00415133	0.00508695
0.000456982	0.00173363	0.0038126
0.00645225	0.00914483	0.00585179
0.00715061	0.00909129	0.0079759
0.00573624	0.00334461	0.00109556
0.00690136	0.00890217	0.00187236
0.00951975	0.00781537	0.00380624
0.00504955	0.000887927	0.00230975
0.00321793	0.0065668	0.00753899
0.000777804	0.00109928	0.00308199
0.00129648	0.00806275	0.00431862
0.00865059	0.00592842	0.00633615
0.00745879	0.00151372	0.00596149
0.00296665	0.00586925	0.00839039
0.00873392	0.00159338	0.000520379
0.000219729	0.00678175	0.00927386
0.00074734	0.0093462	0.0029725
0.00617898	0.0062314	0.00412998
0.00544468	0.00208888	0.00375544
0.00244822	0.00967216	0.00873982
0.00159387	0.00962728	0.0044263
0.00252591	0.000144877	0.00360146
0.00691923	0.00722949	0.0014664
0.00571124	0.000233373	0.00569684
0.00288448	0.00939168	0.00414381
0.00103968	0.000679456	0.00380017
0.00655425	0.00508749	0.00817639
