x	y	z
0.00777177	0.00816594	0.00211345
0.00622419	0.00658127	0.00206097
0.00113653	0.00191286	0.0066
8.17686e-05	0.00180843	0.00945446
0.00972031	0.000874683	0.000772718
0.00371238	0.00203778	0.00891492
0.00148279	0.00565375	0.00893642
0.00566659	0.00839069	0.00948303
0.0030475	0.00124266	0.00800623
0.00672265	0.00521477	0.00330871
0.00264624	0.0019616	0.00535513
0.00856004	0.00255287	0.00965558
0.0034129	0.0021356	0.0028402
0.00726526	0.00669546	0.00752293
0.00921645	0.00592811	0.00822429
0.0056435	0.00822856	0.00248638
0.0013481	0.00563557	0.00768572
0.000557742	0.00236906	0.00602971
0.000901655	0.00594661	0.000427976
0.00892831	0.00324189	0.00129492
0.00560261	0.00139774	0.00494735
0.00515975	0.000519914	0.00258834
0.00135156	0.00388932	0.00688262
0.0038479	0.00643815	0.00925545
0.0040152	0.00721388	0.00740793
0.00853702	0.00933699	0.00827626
0.00556396	0.00553702	0.00837937
0.00198749	0.00646802	0.00380612
0.00279188	0.0056982	0.00216963
0.00919237	0.00597148	0.00841192
0.000996933	0.00966184	0.000787713
0.000954319	0.00585515	0.00356906
0.00710435	0.00280273	-1.34488e-05
0.00510573	0.00139375	0.00434239
0.00796349	0.00208677	0.00800917
0.00172514	0.0079337	0.00110349
0.000447958	0.00447322	0.000671945
0.000261633	0.0018206	0.00898129
0.00251614	0.00664484	0.00162187
0.00376398	0.00873154	0.00771224
0.00367367	0.00532638	0.0039989
0.00502299	0.00730288	0.00244801
0.00483567	0.000484133	0.00246197
0.00379514	0.00474404	0.00752258
0.00964613	0.00165996	0.00541406
0.00601968	0.00466275	0.00779812
0.00202499	0.0048485	0.00907832
0.00464843	0.00339654	0.00377721
0.00523308	0.00736994	0.000350662
0.00805843	0.00153685	0.0045906
0.00669893	0.00627692	0.00410653
0.00204627	0.00900677	0.00386678
0.00941563	0.0019978	0.00103249
0.00114912	0.00531257	0.00998882
0.00623789	0.00728801	0.00487631
0.00886693	0.00438184	0.00176277
0.00175739	0.0021143	0.00886388
0.00687541	0.00518102	0.00648895
0.000327798	0.00505329	0.00647059
0.00894979	0.0086019	0.00910071
0.00839971	0.00250743	0.0043914
0.00928903	0.00344471	0.00460813
0.00817616	0.00265663	0.00314612
0.00324419	0.00439035	0.00472323
0.00867737	0.00485164	0.0017217
0.00862135	0.00988043	0.00468271
0.00802879	0.00392591	0.00569558
0.00449709	0.00200181	0.00292965
0.00886275	0.00950106	0.00720521
0.00449934	0.00319721	0.00312243
0.00456376	0.00552414	0.00532228
0.00908003	0.00125372	0.00883318
0.00698707	0.00881791	0.00249054
0.0084944	0.00166506	0.00295759
0.00801507	0.000594821	0.00211038
0.00943636	0.00931321	0.00275713
0.00994867	0.00516729	0.00262416
0.00186908	0.000662351	0.00988329
0.00924211	0.00683869	0.00392074
0.00207422	0.00997809	0.00996539
0.00988182	0.00576449	0.00708187
0.00863677	0.00763917	0.00334616
0.00293867	0.00437244	0.00345547
0.00216238	0.00932106	0.00564701
-5.50611e-05	0.000483694	0.00588113
0.0047092	0.00940312	0.00568448
0.00332507	0.0100164	0.00342384
0.00692079	0.00630106	0.00539954
0.00219221	0.00550442	0.0060877
0.0040623	0.00841802	0.00397342
0.00711016	0.00338064	0.000752701
0.00922798	0.00282366	0.00203142
0.00601984	0.00634488	0.00432788
0.00305698	0.00120608	0.00315293
0.00312937	0.0041738	0.00158707
0.00409461	0.00680759	0.00871994
0.00661931	0.00180317	0.0026573
0.00601215	0.00122698	0.00350872
-3.14633e-05	0.00583059	0.00937942
0.0055286	0.00430868	0.004813
