x	y	z
0.00297227	0.00308371	0.00294343
0.00716418	0.00172488	0.000285706
0.00807939	0.00810411	0.00138482
0.00209244	0.00207935	0.00982895
0.00607311	0.00549193	0.00673924
0.00216538	0.00875988	0.00331929
0.0072692	0.00764243	0.00405739
0.0027815	0.00801952	0.00933456
0.000678364	0.0094105	0.00603938
0.00176192	0.00484774	0.00392108
0.00325422	0.00497965	0.00841235
0.00149494	0.0082554	0.00467854
0.00983742	0.00137955	0.00475607
0.00447843	0.00732241	0.00977149
0.00533052	0.000638544	0.00898014
0.00453409	0.00963651	0.00422041
0.00386126	0.00502451	0.000795575
0.000807413	0.003364	0.00401488
0.0031178	0.00681239	0.00794514
0.00969817	0.00924201	0.00955039
0.00310692	0.00126526	0.00395417
0.00153657	0.00538703	0.00942824
0.00679001	0.00985523	0.00599783
0.00823335	0.00818542	0.00559977
0.00743376	0.00171428	0.00489341
0.00654666	0.00177005	0.000694844
0.00188295	0.00578101	0.0079836
0.00253674	0.00947539	0.00428841
0.00309654	0.00271947	0.00954267
0.00476885	0.00685653	0.00340633
0.00740745	0.00709687	0.00156478
0.00494862	0.00415926	0.00417625
0.00712214	0.000156769	0.000823671
0.00688306	0.00123327	0.00544855
0.00855369	0.00946102	0.00668947
0.00135507	0.00307251	0.00344776
0.00608998	0.00933522	0.00158953
0.00281792	0.00868924	0.00527605
0.00631271	0.00799277	0.00830041
0.00501054	0.00163422	0.00460735
0.000199728	0.00914895	0.00340643
0.00846547	0.000553743	0.00139775
0.00196258	0.00345931	0.00738892
0.000475336	0.00120617	0.00107355
0.00294028	0.000774564	0.00164867
0.000212709	0.0017918	0.00118042
0.00474476	0.0018573	0.000118456
0.00452478	0.00707161	0.00863796
0.00794152	0.00699244	0.00708156
0.00787184	0.00608717	0.000610195
0.00599323	0.00660658	0.00839809
0.00711163	0.00351104	0.00994484
0.00347226	0.0046393	0.000271645
0.00127234	0.00619132	0.00240026
0.00535103	0.00377477	0.00630281
0.00800918	0.00725126	0.00395743
0.00324081	0.00543247	7.40952e-05
0.00595948	0.00649378	0.00799288
0.0085184	0.000496652	0.00328947
0.00493468	0.0086638	0.000108162
0.00017696	0.00995514	0.00516018
0.0069829	0.00915839	0.000946719
0.00836302	0.000427371	0.000142246
0.00217856	0.00358891	0.00171553
0.0069589	0.00796843	0.00711903
0.00902767	0.0100043	0.00885482
0.00736383	0.00990246	0.00716165
0.00379494	0.00993211	0.00999726
0.000793005	0.00699626	0.00369499
0.00711162	0.00735828	0.00650593
0.000608904	0.00824253	0.000663817
0.0016045	0.00184186	0.00286917
0.00722662	0.00100623	0.00286075
0.00623358	0.00968528	0.00295759
0.00156422	0.00547543	0.00131359
0.00744695	0.00706812	0.00923433
0.00163444	0.0065825	0.00502174
0.00150078	0.00501196	0.0038643
0.00520125	0.00677709	0.00591059
0.00780768	0.00610012	0.00632092
0.00878772	0.00135591	0.00140762
0.00955522	0.000875014	0.00588136
0.00283326	0.00635155	0.00245345
0.00481105	0.00831441	0.00830377
0.00642021	0.000299127	0.00629249
0.00603659	0.000348045	0.00978416
0.00300105	0.00819571	0.00983635
0.00469826	0.004687	0.00576778
0.00336504	0.00752239	0.00391178
0.000285255	0.00688924	0.0042282
0.00874903	0.00143379	0.00750726
0.00388153	0.00546886	0.000626669
0.00549071	0.00685677	0.00445216
0.00753237	0.00372276	7.00444e-05
0.0045087	0.00136913	0.00228772
0.00277244	0.007189	0.00796633
0.00644838	0.00186473	0.00540514
0.00318463	0.00449286	0.00408286
0.00672499	0.00564327	0.00143091
0.00539409	0.00997273	0.0049973
