x	y	z
0.00550785	0.00676022	0.00258772
0.00164176	0.000320263	0.00868862
0.00665926	0.00640151	0.00208757
0.00272245	0.00519495	0.00146531
0.00661343	0.00682738	0.00846494
0.00668737	0.00929764	0.00749381
0.00314858	0.00821762	0.00579215
0.00791055	0.00523579	0.00929162
0.000875792	0.00171753	0.000274476
0.00154932	0.00474159	0.00747284
0.000822295	0.00853029	0.00760558
0.00896962	0.00286967	0.00303699
0.00522495	0.00383672	0.00264861
0.00792879	0.000927562	0.00262901
0.00374923	0.0025436	0.00652363
0.0100227	0.0015728	0.00801876
0.00192806	0.00355795	0.00460542
0.00667467	0.00213495	0.00959441
0.00468214	0.00948846	0.00988804
0.00225627	0.000610264	0.00614682
0.00914911	0.00629954	0.00073489
0.00614789	0.00710054	0.00711547
0.00836298	0.0053808	0.00847524
0.00683798	0.00556451	0.00171076
0.00842251	0.00429909	0.00682766
0.00244884	0.00883252	0.00725405
0.00438604	4.73655e-05	0.00956667
0.00459644	0.000119131	0.00133439
0.00096388	0.00515426	0.00708499
0.00862159	0.00129339	0.00195856
0.00756772	0.00547689	0.000204909
0.00876927	0.00970944	0.00721222
0.00544938	0.00101443	0.00687669
0.00187422	0.00374735	0.00590946
0.00754499	0.00433111	0.00213052
0.00135507	0.00987818	0.00164867
0.00385446	0.00171809	0.0045258
0.00203538	0.00594179	0.00798373
0.00852737	0.0037805	0.00401295
0.0067023	0.00734293	0.00600956
0.000798315	0.00974881	0.00865406
0.000760875	0.00401062	0.00688243
0.00724906	0.00990552	0.00301973
0.00988146	0.00876435	0.00766589
0.0049775	0.00147988	0.0032341
0.00469237	0.00741886	0.0037832
0.000265147	0.00198022	0.00546294
0.00390655	0.00430796	0.00377721
0.00872489	0.00107829	0.00902834
0.00955114	0.000985293	0.00943164
0.00458184	0.00182647	0.00622924
0.00857669	0.00971136	0.00232701
0.00755019	0.00926194	0.00198354
0.00977432	0.00206117	0.000205412
0.00913496	0.00856092	0.0010723
0.00129013	0.00346362	0.00964982
0.00209971	0.00639219	0.00915365
0.00453471	0.00470365	0.00842786
0.000722526	0.00657217	0.0023694
0.00109414	0.00556853	0.00547214
0.00220102	0.00777419	0.000393782
0.0083365	0.00721496	0.002555
0.005747	0.000214734	0.00109618
0.00782637	0.00855781	0.00486646
0.00300641	0.00321123	0.00775401
0.00834563	0.00157987	0.00453885
0.00821877	0.00583148	0.00243763
0.00219914	0.00200181	0.00797483
0.00730086	0.00528245	9.24542e-06
0.00954498	0.00856179	0.00227655
0.00525586	0.00777531	0.00821374
0.000546423	7.74301e-05	0.000463083
0.000199862	0.00124659	0.00563727
0.000204748	0.00535436	0.00875933
0.00143584	0.00471622	0.00812248
0.00419155	0.00246569	0.00261319
0.00339322	0.00143627	0.00699118
0.0070253	0.000469035	0.00362354
0.00983345	0.00745465	0.00509124
0.00478169	0.00923232	0.000489771
0.00568777	8.08183e-05	0.00386559
0.00753464	0.00367966	0.00393121
0.00704957	0.00787395	0.00416599
0.00470918	0.00762872	0.00252819
8.88339e-05	0.0032522	0.00641146
0.00376107	0.00352408	0.000587587
0.00290733	0.00185696	0.00589664
0.00434733	0.00370063	0.00852957
0.00656367	0.00550442	0.00158043
0.00154427	0.00284891	0.000806857
0.00174657	0.00560562	0.00163373
0.00814057	0.00370539	0.00867208
0.00275688	0.00358068	0.00395504
0.00856516	0.00178685	0.00771024
0.000887957	0.00279372	0.00614135
0.00601776	0.00729931	0.00966196
0.00443994	0.00389623	0.00619991
0.00236683	0.00222094	0.00424892
0.00870249	0.00826567	0.00723943
0.00855512	0.00331747	0.00637951
