x	y	z
0.00220254	0.000110062	0.00445518
0.000319903	0.00491516	0.00484221
0.00137322	0.000906785	0.00928157
0.000661513	0.00675275	0.00327535
0.00533016	0.00245875	0.00281969
0.00305788	0.00434398	0.00613931
0.00338968	0.00633602	0.000967331
0.00334249	0.00885464	0.00943209
0.00117193	0.00926803	0.000444032
0.00932704	0.00508885	0.00986109
0.00748836	0.00240543	0.000620671
0.000112641	0.00516653	0.00840696
0.00514258	0.00128504	0.00408551
0.00746432	0.00061409	0.00216607
0.00892206	0.00366839	0.00907462
0.00789151	0.00240477	0.00665631
0.002798	0.00080816	0.00782757
0.00751731	0.00415411	0.00316245
0.00461696	0.00155864	0.00300694
0.00309027	0.00845252	0.00272514
0.00895208	0.00676323	0.00876596
0.0034305	0.00149516	0.00533168
0.00321737	0.00546366	0.0065582
0.00594096	0.00613573	0.00213855
0.00518803	0.00414785	0.00595725
0.00157074	0.000408002	0.00116336
0.0093186	0.00123679	0.0098635
0.0067248	0.00585541	0.00287168
0.00764477	0.00281013	0.00182628
0.00498289	-3.4171e-05	0.00669462
0.00123733	0.0044644	0.000496311
0.00173581	0.00300298	0.0099446
0.00908854	0.0017854	0.00716646
0.007287	0.007358	0.00586337
0.00915998	0.00441126	0.00123072
0.00218773	0.00744758	0.00494701
0.00869809	0.00653957	0.000396669
0.00607849	0.00507955	0.00463476
6.41869e-05	0.00790853	0.0092486
0.00612354	0.00572289	0.00335538
0.00248184	0.00663781	0.00539545
0.00588361	0.00557444	0.00895377
0.00236482	0.00838252	0.00271761
0.00396113	0.004141	0.0084541
0.000945499	0.000823336	0.00353137
0.0044435	0.00253825	0.00471078
0.00391816	0.00941726	0.00648468
0.00161909	0.0066747	0.00580252
0.00616228	0.000354751	0.00265988
0.00740536	0.00312257	0.00346103
0.00453143	0.00817248	0.00667916
0.00378408	0.00668166	0.00714893
0.00574983	0.000264307	-1.36709e-05
0.0074948	0.00491713	0.00738536
0.00721344	0.00705888	0.00733307
0.00318433	0.00834164	0.00940978
0.00458159	0.00325269	0.000412164
0.00438206	0.00810489	0.00700492
0.00945588	0.00334455	0.00537922
0.00816423	0.00454709	0.00649761
0.00557867	0.0050944	0.00738962
0.00369916	0.000859951	0.00270043
0.00883017	0.00189182	0.00201459
0.00489591	0.00222648	0.00880512
0.00962252	0.00673812	0.000689855
0.00943037	0.00362404	0.000582536
0.00273288	0.000872664	0.0075689
0.00261405	0.00842363	0.00535438
0.00074962	0.0050847	0.00659092
0.000509357	0.00462478	0.00645894
0.00992754	0.000788185	0.00359544
0.00651534	0.000371502	0.00833404
0.00415241	0.0061379	0.00202779
0.000855588	0.00383052	0.00983944
0.00841624	0.00856648	0.00591322
0.00934594	0.00319534	0.00124578
0.00779017	0.000600004	0.00686274
0.00450857	0.00469782	0.000935051
0.00527516	0.00631511	0.00912947
0.00912159	0.0044843	0.00183822
0.00979065	0.00425201	0.0041663
0.00836124	0.00590688	0.00480877
0.00531034	0.00125152	0.00142411
0.00649193	0.00987181	0.00720641
0.00404595	0.000760544	0.00602226
0.00575215	0.00685216	0.0066263
0.0032139	0.00249758	0.00122346
7.772e-05	0.00374546	0.00493924
0.00597725	0.00789808	0.00896302
0.00256889	0.00366789	0.00803172
0.0046146	0.0080392	0.00833934
0.00576185	0.00630161	0.007842
0.00421198	0.00506516	0.00190442
0.00400369	0.00265801	0.00844745
0.00327305	0.0091376	0.000798825
0.00259215	0.00693844	0.00787212
0.00900167	0.0050351	0.00360002
0.0050421	0.00555782	0.0037057
0.00169885	0.00517499	0.00624587
0.00177908	-1.01508e-05	0.00541196
