x	y	z
0.00899428	0.00259711	0.00487017
0.000613648	0.00025302	0.00413211
0.00736932	0.00771715	0.00351158
0.00298049	-2.02849e-05	0.00627128
0.00830195	0.00737435	0.00917174
0.00210588	0.00850133	0.00920359
0.00146087	0.0084532	0.00161787
0.00173966	0.00774115	0.00927403
0.00669992	0.00186	0.00288564
0.00291352	0.00469811	0.0079015
0.00249424	0.0016953	0.00597082
0.00502749	0.00896822	0.00236465
0.0084372	0.00336419	0.0100247
0.0070662	0.00387421	0.00772133
0.00310157	0.00332386	0.00624019
0.00777473	0.00650063	0.00483971
0.00937089	0.00105259	0.00616583
0.00907775	0.00438821	0.00362742
0.000315028	0.00797334	0.00899755
0.00719615	0.00466297	0.0047528
0.00579964	0.00119902	0.000580775
0.0001367	0.00780236	0.00616822
0.00900722	0.0082809	0.00620428
0.00554228	0.00297721	0.0047053
0.00882748	0.00535776	0.000541359
0.00203906	0.00494816	0.00951144
0.00122036	0.00227373	0.00194814
0.000683015	0.00407326	0.0036554
0.00263954	0.00615149	0.00569351
0.00598175	0.003506	0.00136559
0.00636574	0.00945934	0.00710142
0.00208314	0.00377383	0.00812302
0.00476425	0.0013657	0.00935586
0.00809487	0.00580676	0.00236052
0.00713185	0.00954117	0.00243045
0.00570339	0.00480865	0.00374761
0.00795292	0.00135344	0.00241536
0.00404389	0.0048165	0.00662989
0.00544266	0.00976193	0.000838589
0.00327426	0.00140279	0.00215349
0.00120984	0.00929598	0.00539545
0.00235917	0.00228218	0.00912881
0.00282451	0.00717828	0.00123023
0.00595302	0.0081613	0.00214839
0.00824554	0.00176876	0.00432408
0.00162297	0.0029976	0.00484923
0.0023183	0.00355777	0.000511433
0.000753558	0.00317603	0.0100152
0.00904573	0.0012985	0.00982569
0.0033004	0.00422568	0.00647323
0.000700504	0.00817248	0.00534093
0.00917674	0.00499066	0.000746712
0.00922041	0.00290582	0.00531222
0.00503046	0.00544438	0.000684075
0.00685869	0.00950287	0.00717457
0.00139735	0.00788254	0.00700937
0.00429632	0.00678527	0.00717353
0.000616595	0.0092983	0.00860601
0.00452178	0.00949601	0.00199256
0.00781509	0.00318517	0.000502572
0.0031751	0.00688093	0.00539081
0.00640636	0.00571852	0.00321372
0.00714844	0.000478815	0.00148688
0.00809278	0.00238676	0.000641349
0.00962252	0.00952682	0.00624593
0.00806629	0.0063496	0.00993382
0.00639014	0.0041641	0.00870918
0.00465667	0.00126912	0.00713759
0.00942677	0.00969881	0.00676644
0.00816727	0.00905472	0.00589502
0.00715914	0.00614002	0.00873581
0.00143199	0.00762528	0.000501478
0.00327407	0.00217197	0.00147249
0.00284236	0.00848225	0.00891363
0.00267145	0.00889185	0.00910036
0.00898423	0.00184829	0.0081548
0.00267372	0.00343043	0.00369451
0.00229877	0.00136312	0.00671329
0.00828117	0.00508318	0.00959767
0.00171588	0.0073182	0.00329601
0.0074201	0.000440287	0.00487231
0.0054222	0.0026073	0.00870908
0.00889421	0.00627543	0.00486741
0.00863124	0.00734788	0.00697539
0.005341	0.00371361	0.00646019
0.00897581	0.0048249	0.00485347
0.00286895	0.000676869	0.00428303
7.772e-05	0.00715293	0.00144097
0.00938912	0.0046779	0.00430033
0.00205993	0.00126553	0.000570274
0.00111337	0.000251766	0.00540258
0.00988496	0.00747726	0.00375544
0.00615213	0.000355786	0.000785905
0.00486435	0.00924009	0.00254976
0.00310064	0.00450768	0.000448496
0.00139018	0.0073445	0.00316203
0.00361733	0.00626631	0.00652542
0.00203187	0.00314391	0.00431694
0.00499468	0.00105408	0.00135448
0.00984979	0.00876912	0.00283183
