x	y	z
0.00931123	0.00221865	0.00507766
0.00081927	0.00030532	0.00371788
0.00681705	0.00717542	0.00364103
0.00300395	0.000453827	0.00670819
0.00782917	0.00742407	0.009236
0.00168938	0.00842894	0.00935902
0.00130744	0.00847462	0.00123839
0.00117867	0.00709161	0.00927243
0.00739092	0.00219241	0.00312302
0.00303754	0.00469416	0.00747284
0.00264624	0.00107394	0.0058222
0.00466912	0.00952264	0.00230353
0.00786064	0.00402574	0.00935415
0.00660173	0.00431307	0.00818427
0.0030427	0.00339479	0.00557882
0.00757037	0.00694861	0.00455071
0.0100475	0.00148033	0.00630769
0.00929621	0.00459306	0.00308496
0.000771293	0.0078356	0.00891659
0.00764523	0.0050314	0.00462607
0.0053399	0.000735336	0.000700642
0.000713115	0.00786616	0.0060821
0.00906579	0.00770088	0.00599783
0.0048446	0.002742	0.00497753
0.00886429	0.00545401	0.00121835
0.00244884	0.00459504	0.00921329
0.0017357	0.00248721	0.00125555
0.00116361	0.00446311	0.0038664
0.00279188	0.00624215	0.00556701
0.00548232	0.00394853	0.00131168
0.00580482	0.00898685	0.00778136
0.00147532	0.00323423	0.00769798
0.00470197	0.00139763	0.00958123
0.00866039	0.00599398	0.00203789
0.0070943	0.00898009	0.00285035
0.00635101	0.00432253	0.00393843
0.00832551	0.00163706	0.00305767
0.00422649	0.0047142	0.00613111
0.00488899	0.00917221	0.00055001
0.00296262	0.000862773	0.00180294
0.00124726	0.00925481	0.00509921
0.00264604	0.00285833	0.00933302
0.00242228	0.00693035	0.00106755
0.00556571	0.00787988	0.0016468
0.00854263	0.00179502	0.00501771
0.00220367	0.00259567	0.00494614
0.00250495	0.00370119	0.0010616
0.00118632	0.00307313	0.00944809
0.0090749	0.00151871	0.00989818
0.00264734	0.00470829	0.0060967
0.000347655	0.00874939	0.00526017
0.00923129	0.00449746	0.00103035
0.00937225	0.00232799	0.00597796
0.0045992	0.00575194	0.000765798
0.00665176	0.00932467	0.00772932
0.00164753	0.00828426	0.00676933
0.00449601	0.006821	0.00683546
0.000260402	0.009716	0.00862221
0.00486717	0.00976182	0.0019583
0.00842608	0.0029685	0.00105475
0.00326365	0.00679972	0.00592895
0.0062309	0.00558248	0.0032736
0.00649444	0.000502823	0.0015224
0.00771981	0.00182576	0.00114263
0.00988029	0.00993693	0.00569033
0.00804089	0.00678321	0.00943029
0.0062239	0.00401252	0.00927932
0.00488008	0.00157082	0.00706148
0.00912307	0.0092374	0.00738073
0.00804202	0.00909953	0.00622397
0.00733217	0.00599136	0.0084547
0.00151249	0.00831144	0.000591066
0.00355354	0.0022561	0.00212034
0.00308215	0.00792083	0.0086976
0.00278378	0.00927146	0.00884683
0.00835123	0.00224118	0.00865858
0.00323333	0.00388073	0.00339481
0.00186908	0.00153227	0.00699418
0.0081087	0.0048676	0.0100074
0.00143717	0.00714419	0.00355112
0.00678187	0.000487764	0.00496383
0.00477929	0.00318472	0.00802653
0.00852528	0.00574259	0.00493117
0.00898779	0.00732235	0.00737968
0.00584463	0.0043596	0.00646462
0.00831211	0.00494316	0.00524127
0.00286546	0.000912887	0.00413634
0.000487135	0.00746678	0.000796558
0.00901595	0.00460277	0.00484431
0.00210681	0.00164772	0.000697665
0.0013741	0.000182236	0.0057452
0.00999823	0.00782016	0.00330847
0.00646078	0.000714108	0.00122088
0.00426189	0.00991766	0.00208062
0.00330179	0.0046635	0.00106157
0.000969489	0.0073486	0.00250262
0.00354255	0.00648177	0.00655501
0.00200142	0.00364089	0.00432312
0.00441791	0.000398486	0.000819482
0.00996749	0.00926472	0.00250932
