x	y	z
0.00587008	0.000272261	0.00484053
0.00904415	0.00220305	0.00348118
0.00697484	0.00702064	0.00256841
0.00187797	0.00221482	0.00583438
0.00972031	0.00503731	0.00615177
0.00157038	0.00809801	0.00189817
0.00867197	0.00744662	0.000587851
0.00791055	0.0020809	0.00934918
0.00561406	0.0063713	0.00820969
0.0028958	0.00488388	0.00784026
0.00464388	0.00941795	0.00705358
0.00169973	0.00318648	0.00523736
0.00456602	0.00742798	0.0013075
0.00872502	0.00330996	0.00606798
0.00586883	-9.98474e-06	0.00293335
0.00266561	0.00554066	0.00157808
0.0023147	0.00111369	0.000471333
0.00118192	0.00523685	0.00897446
0.00103202	0.00555307	0.00720499
0.00623383	0.0074525	0.00929693
0.00731018	0.00285503	0.00505009
0.00680665	0.0048037	0.0097973
0.00625453	0.0045522	0.00411028
0.00185452	0.00603493	0.00808874
0.00709716	0.000834339	0.00895532
0.00280009	0.00136648	0.00342075
0.00276639	0.00773289	0.00580688
0.00185018	0.0059111	0.00621756
0.0044893	0.00189061	0.00838612
0.00933507	0.00281061	0.00389919
0.00756772	0.00871685	0.0044788
0.00963759	0.00909275	0.0080623
0.0076916	0.000129397	0.00121003
0.00171264	0.00294499	0.00249879
0.00889707	0.00433111	0.00285035
0.00450066	0.00751702	0.00519234
0.00949649	0.00811972	0.00746208
0.00448733	0.00962454	0.00983635
0.00868556	0.00260106	0.00566198
0.00216126	0.00657148	0.00140231
0.000541778	0.00877258	0.000697971
0.00895726	0.00466907	0.000464189
0.00161781	0.00119251	0.0088763
0.00401646	0.00128658	0.00565952
0.00565657	0.000534456	0.00799039
0.00552194	0.0017918	0.000294373
0.00645127	0.00316851	0.00514856
0.000568088	0.00801243	0.00345315
0.00767484	0.00900577	0.00641883
0.00619253	0.00167474	0.00405271
0.00276719	0.00133198	0.00913642
0.00661289	0.00802036	0.00751361
0.00208402	0.00992232	0.00578775
0.00521529	0.00900334	0.00314744
0.00345907	0.00214544	0.0012308
0.00972468	0.00908769	0.00176277
0.00506655	0.00510576	0.00297183
0.00270287	0.009716	0.0078448
0.00841972	0.00292686	0.00360269
0.000570431	0.00668283	0.00515661
0.000986584	0.00930549	0.000240027
0.00537863	0.0079146	0.000399218
0.00238355	0.000646867	0.000172691
0.00558856	0.0087181	0.00286132
0.00145979	0.0027191	0.00791276
0.00925986	0.00603987	0.00655297
0.00584393	0.00873314	0.00194894
0.00583756	0.00717375	0.00930137
0.00356969	0.00884191	0.00176436
0.00596651	0.00694858	0.00951349
0.000954954	0.00688333	0.00186859
0.00234055	0.00439048	0.00368826
0.0097818	0.00177538	0.00878399
0.00842589	0.00519396	0.000982535
0.00259122	0.00894608	0.000951415
0.00165957	0.00347598	0.00462832
0.00339322	0.00246551	0.00228165
0.00236015	0.00655849	0.0064324
0.00362432	0.004806	0.0096562
0.00525947	0.00450916	0.00865338
0.00295252	0.00178999	0.000570866
0.0045956	0.00433958	0.000225913
0.00620631	0.00878739	0.00187046
0.00807095	0.00854784	0.00807275
0.00181557	0.00620527	0.00625198
-3.14713e-05	0.000719709	0.0066817
0.00303295	0.00967925	0.00883047
0.000955037	0.00755645	0.00834545
0.00677691	0.00820936	0.000958742
0.000137924	0.0033949	0.00539292
0.00889802	0.00296346	0.00936721
0.00243164	0.00860392	0.00471323
0.00831274	0.00358068	0.000475205
0.00701598	0.00236762	0.00435928
0.00634781	0.00279372	0.00789299
0.000969489	0.00715144	0.00608229
0.00713211	0.00383467	0.00513459
0.00346303	-5.09781e-05	0.00402633
0.00804332	0.00845298	0.0063223
0.00431799	0.00558309	0.00204858
