x	y	z
0.00442118	0.00135359	0.00389198
0.00810416	0.00196396	0.00158757
0.00949952	0.00949714	0.00197661
0.00198521	4.74454e-05	0.00783166
0.00823441	0.00526462	0.0064455
0.000261388	0.00842894	0.00260873
0.00797058	0.00754453	0.00232262
0.00534602	0.00505021	0.00934187
0.00245522	0.0078909	0.00712454
0.00232886	0.00486581	0.00588067
0.00394905	0.00782016	0.00773297
6.1445e-05	0.00572094	0.00495795
0.00720172	0.00440376	0.00169067
0.00660173	0.00531618	0.00818427
0.00559967	0.00031428	0.00595674
0.00359985	0.00758859	0.00289925
0.000768142	0.0030691	0.000147091
0.000183237	0.00430042	0.00649467
0.00103202	0.00618273	0.00757507
0.00828677	0.00913675	0.00987626
0.00520855	0.000735336	0.00450213
0.00417161	0.00509536	0.00982191
0.00652227	0.00720372	0.00505405
0.00504394	0.00711017	0.00684426
0.00726546	0.00127431	0.0079882
0.00467337	0.000155771	0.0020578
0.000410538	0.00675695	0.00897302
0.000339731	0.00769324	0.00525298
0.00379292	0.00230504	0.0089644
0.00705196	0.00483357	0.00365276
0.00997166	0.00925685	0.00137052
0.00772727	0.00662601	0.00611928
0.00740687	1.07854e-05	0.000179733
0.00429785	0.00208913	0.00397367
0.00872538	0.00689606	0.00476991
0.0015401	0.00529477	0.00432005
0.00779324	0.00941625	0.0045258
0.00365263	0.00915689	0.0075562
0.00884375	0.00529692	0.00698119
0.0035859	0.00410285	0.00300483
0.000370753	0.00896077	0.0020522
0.00977689	0.00203526	0.000464189
0.00012381	0.00232591	0.00813261
0.0022459	8.19478e-08	0.00336654
0.00429842	0.00065451	0.00481953
0.00286732	-4.5605e-05	0.000737398
0.00559801	0.0025129	0.00263351
0.00254644	0.00754202	0.00604556
0.00780818	0.00799911	0.00675019
0.00917796	0.00388096	0.00233145
0.00438021	0.00396928	0.00876726
0.00686226	0.0057657	0.00881027
0.00277814	0.00728081	0.00274438
0.00324381	0.00759733	0.00277385
0.00440505	0.0029601	0.00376681
0.00915284	0.00908769	0.0028601
0.00415368	0.00526912	0.00142637
0.00433118	0.00840324	0.00791884
0.00999863	0.00171176	0.00344608
0.00214156	0.00767331	0.00263239
0.000581772	0.00967672	0.0027001
0.00618076	0.0085365	0.000672969
0.00537328	0.000537119	1.03192e-05
0.00388356	0.00615351	0.000569737
0.00420934	0.00534377	0.00965895
0.00914377	0.0080221	0.00885482
0.00660388	0.00942607	0.0045553
0.00481625	0.00855293	0.00964931
0.00218135	0.00910557	0.000886803
0.00653907	0.00715343	0.00800971
0.000163982	0.00756293	0.000583498
0.00197252	0.00125372	0.00327871
0.00850421	0.0013908	0.00582237
0.00732974	0.00776043	0.00197006
0.00207772	0.00721076	0.000154629
0.00455326	0.00527205	0.00693132
0.000834995	0.00452401	0.0036517
0.00039588	0.00578523	0.00514835
0.00441278	0.00579154	0.0077834
0.00653358	0.00530464	0.00748715
0.00587012	0.00157295	0.000989244
0.00753464	0.00169991	0.00276111
0.00451978	0.00878739	0.00216196
0.006441	0.00843113	0.00992094
0.00411789	0.0032522	0.00627224
0.00300256	0.000179108	0.00845453
0.003017	0.00927465	0.00950106
0.00282665	0.00612172	0.00871368
0.00507098	0.00786588	0.00142501
7.09549e-05	0.00514207	0.00481056
0.00994094	0.000738481	0.00907353
0.00315658	0.00703639	0.00266995
0.00690173	0.00521873	0.00246368
0.00977007	0.000625305	0.00221466
0.00542826	0.00208143	0.00509036
0.000849292	0.00717022	0.00909675
0.00679024	0.0028497	0.00526987
0.00332383	0.00222094	0.0040546
0.00936165	0.0086403	0.0038766
0.00485604	0.00784871	0.00352294
