x	y	z
0.00564369	0.0095176	0.00961292
0.00543108	0.00361514	0.00543397
0.0078427	0.00756237	0.00606369
0.00124461	0.00499176	0.00589679
0.00303377	0.00369476	0.00441688
0.00722287	0.00614343	0.00227566
0.00720345	0.00686838	0.00964117
0.00286164	0.00477184	0.00939235
0.00413335	0.00252482	0.00539506
0.0062443	0.0049906	0.000675508
0.00874775	0.0071988	0.00304098
0.00871363	0.00849301	0.00688765
0.00909613	0.00506531	0.000636945
0.00109443	0.00851361	0.00639865
0.00745853	0.0019052	0.00529538
0.00281158	0.00650063	0.00616088
0.000478162	0.00972971	0.00430144
0.00708039	0.0092459	0.00347243
0.00670274	0.00183412	0.00501923
0.00578475	0.00245241	0.00587526
0.000282861	0.00464353	0.0082865
0.00227767	0.00308107	0.00747223
0.0046732	0.00894378	0.00142642
0.00315022	0.000289104	0.00462752
0.00610315	0.00175552	0.00924546
0.00824432	0.00918565	0.00857441
0.00342897	0.00654346	0.00729101
0.00521435	0.0045188	0.00811657
0.0086023	0.000556653	0.00497066
0.00269978	0.00906914	0.00535466
0.00748759	0.00392441	0.00263326
0.00677211	0.00361966	0.000472371
0.00937326	0.000991615	0.00729525
0.00664069	0.00799989	0.00613991
0.00991114	0.00938086	0.00842907
0.00181766	0.000503018	0.00969008
0.000501184	0.000462075	0.00461756
0.00941731	0.00762241	0.00306716
0.00623361	0.00672909	0.00207535
0.00621258	0.000939918	0.00796264
0.00155189	0.00766109	0.00725751
0.00121168	0.000142211	0.00597804
0.00753637	0.00547818	0.00676143
0.00562104	0.00888496	0.000858581
0.00637809	0.000170542	0.00650405
0.00112523	0.00736144	0.00230183
0.00855776	0.00704068	3.98609e-05
0.00903789	0.00923255	0.0082329
0.00688731	0.00507349	0.00446169
0.00871149	0.008776	0.00582776
0.00674933	0.00602967	0.0086865
0.00514003	0.00118593	9.83862e-05
0.00197557	0.00538223	0.00360033
0.00318221	0.00272024	0.00535396
0.00206965	0.00262915	0.00638206
0.00296989	0.00168458	0.00467755
0.00954534	0.00414094	0.00794626
0.00682452	0.0015411	0.0074075
0.000870549	0.00995168	0.00452766
0.0031017	0.000832756	2.928e-05
0.00337751	0.00711294	0.00585207
0.00064103	0.00424152	0.00121192
0.00490614	0.00129507	0.0011317
0.00436309	0.00382935	0.00364905
0.00532635	0.00739428	0.00703966
0.00994553	0.00560626	0.00691263
0.00135547	0.00464049	0.00659151
0.00816743	0.000924329	0.00724632
0.00829874	0.00350273	0.0016766
0.00258487	0.00573867	0.00166564
0.00562663	0.00286945	0.00945868
0.0045142	0.00272408	0.00610714
0.00271512	0.00404678	0.00610002
0.00510318	0.00992589	0.00484007
0.00562408	0.000865966	0.00779653
0.00482455	0.00712425	0.00887448
0.0015545	0.00960592	0.00574958
0.00610454	0.00890245	0.00599101
0.000987906	0.000956218	0.000701861
0.00219367	0.000158874	0.00446224
0.0059613	0.00307187	0.00189137
0.00744279	0.000132607	0.00149351
0.00383463	0.00551423	0.000148814
0.00231519	0.00923718	0.00281697
0.0083628	0.00334448	0.00613238
0.00214924	0.00391264	0.00374545
0.00312716	0.00330678	0.0048698
0.0100206	0.00401447	0.00898986
0.00320511	0.00976578	0.00445576
0.00140363	0.00683464	0.00883246
0.00185832	0.00400642	0.000116402
0.00181997	0.00218685	0.00324462
0.00341829	0.00608894	0.0088641
0.00916761	0.000528509	0.00308591
0.00827313	0.00700072	0.00412695
0.00776061	0.00704054	0.00843734
0.00915123	0.00965214	0.0043356
0.00428519	0.00669378	0.00385939
0.00746655	0.00910858	0.000590198
0.00114015	0.00777791	0.00660988
