x	y	z
0.00279116	0.000488526	0.00406983
5.55315e-05	0.00501228	0.00561149
0.00239887	0.00191286	0.00952199
0.000617949	0.00763324	0.00246396
0.00445213	0.00236641	0.00270036
0.00383138	0.00420953	0.00642797
0.00310474	0.00629625	0.000262582
0.00230065	0.00764836	0.00943506
0.00245522	0.0086507	0.000884877
0.00955736	0.00509619	0.00943243
0.00720609	0.00355939	0.000896671
0.000778194	0.00619615	0.00852047
0.00621333	0.00251363	0.0028402
0.00660173	0.000175227	0.00130633
0.0090314	0.00380012	0.00784637
0.00827105	0.0015728	0.00611959
0.00154142	0.00160254	0.00809102
0.0071116	0.00377369	0.00215504
0.00546431	0.00181444	0.0028566
0.00225627	0.0077683	0.00248979
0.00809829	0.00762435	0.00854335
0.00236002	0.00137667	0.00517176
0.0031086	0.00654084	0.00694161
0.00464526	0.00657255	0.00264412
0.00511966	0.00432659	0.0072145
0.00080972	0.000155771	0.000609659
0.00983394	0.000840316	0.00897302
0.00761734	0.00513141	0.00247982
0.00736187	0.00297849	0.00159135
0.00405538	0.000787655	0.00679473
0.00227904	0.00358691	0.000593445
0.00286464	0.00200086	0.00915525
0.00897287	0.00184471	0.0067479
0.00833724	0.00701031	0.00526419
0.00909023	0.00545327	0.000450901
0.000984999	0.00654479	0.00459264
0.00939004	0.00706629	0.00158953
0.00573939	0.00488957	0.00370845
0.000934234	0.00900372	0.00978453
0.00554478	0.00472001	0.00270436
0.00255132	0.00656136	0.00484529
0.00641638	0.00450446	0.00857451
0.00311182	0.00792207	0.00241549
0.00468042	0.00361836	0.00752258
0.00149725	0.000872108	0.00481953
0.00336506	0.0032847	0.00489076
0.00357152	0.00915092	0.00546294
0.00242279	0.0064836	0.00685568
0.00610811	0.000763708	0.00252526
0.00861819	0.00401884	0.00416029
0.00387614	0.00924388	0.00652918
0.00368277	0.0057657	0.00767569
0.00603181	0.000677043	0.0012227
0.00829571	0.00548832	0.00753713
0.00759774	0.00738984	0.00836332
0.00364895	0.00759559	0.00896399
0.00421073	0.00318632	0.00104001
0.00372056	0.00732917	0.00697484
0.00999863	0.00285092	0.00544284
0.00702952	0.00494947	0.00547214
0.00574313	0.00494359	0.00838903
0.00402503	0.000607306	0.00281164
0.00761559	0.00193641	0.00208056
0.00558856	0.00118461	0.00973608
0.00936475	0.00780439	0.0017217
0.00938321	0.00281876	0.000222871
0.00304161	0.000591159	0.00862773
0.00219914	0.00898392	0.00521303
0.000185605	0.0042278	0.0054501
0.000741957	0.00454156	0.00706985
0.00975452	0.00106427	0.00307337
0.00666485	0.000861622	0.00850042
0.00467143	0.00629414	0.00323095
0.0013009	0.00487315	0.00943825
0.00862485	0.00927146	0.00544239
0.00817038	0.00246569	0.00218138
0.00675089	0.00143627	0.00630616
0.00530656	0.00438368	0.0014567
0.00559548	0.00671549	0.00836865
0.0096392	0.00480746	0.00231201
0.00915242	0.00434018	0.00433626
0.00955522	0.00483452	0.00354117
0.00599549	0.000261962	0.00154253
0.0071541	0.00991922	0.00645559
0.00498126	0.000299127	0.00601403
0.00451958	0.00707178	0.00590609
0.00322038	0.00293589	0.000951037
0.000838061	0.00432832	0.00613602
0.00667029	0.00775854	0.00997327
0.00265595	0.0029581	0.00779514
0.00509882	0.00894309	0.00897564
0.00605635	0.00693842	0.00867208
0.00478521	0.00439971	0.00271224
0.00512254	0.00139967	0.0093187
0.00289948	0.00884823	0.000185749
0.00337343	0.00693081	0.00909675
0.00886279	0.00463495	0.00354506
0.00509865	0.00648079	0.00369421
0.00276999	0.00639253	0.0052523
0.00199766	0.000910256	0.004813
