x	y	z
0.0099904	0.00519229	0.00753797
0.00830978	0.00288294	0.00886614
0.000110881	-2.19011e-05	0.00425132
0.00157302	0.00837827	0.000154596
0.0035741	0.0043909	0.00531645
0.00698487	0.00715692	9.95763e-05
0.00935143	0.00716821	0.00432844
0.00494532	0.0062565	0.00936996
0.00551535	0.00204995	0.00871836
0.00450804	0.00493527	0.00667676
0.00661982	0.00134023	0.00512159
0.0063586	0.0038993	0.00603195
0.00283634	0.00412024	0.0100247
0.00534102	0.00236954	4.97785e-05
0.00663424	0.000912142	0.00548434
8.86321e-06	0.000228851	0.00211481
0.00898425	0.00435234	0.00231546
0.00402192	0.00789979	0.00409238
0.00696346	0.00376246	0.00615259
0.00039579	0.00266294	0.00764946
0.0067191	0.00888292	0.00660836
0.00573616	0.00397429	0.00867782
0.00549315	0.00297786	0.00142642
0.00713699	0.00297721	0.00843876
0.00661856	0.00040812	0.00015451
0.00250738	0.00595709	0.00729664
0.00946584	0.00953227	0.00313544
0.00809793	0.000843127	0.00896058
0.00646963	0.000712065	0.00674164
0.00426942	0.00287383	0.00459997
0.000275749	0.00257442	0.00671289
0.00173581	0.00392801	0.00642287
0.00850129	0.000544539	0.00413995
0.00550967	0.00537883	0.00162308
0.00938533	0.00280816	0.00255042
0.00718367	0.00619756	0.00767291
0.0057174	0.0044327	0.00425053
0.00686103	0.00905459	0.00377971
0.0014879	0.00504418	0.00191045
0.00184962	0.00649434	0.00305491
0.00102813	0.00823742	0.00311019
0.0052279	0.00787903	0.003119
0.00684683	0.00200714	0.00903898
0.0090515	0.00494506	0.00788085
0.0095188	0.000193052	0.00313501
0.0069322	0.00701693	0.000945067
0.00887773	0.00503289	0.0077422
0.00495755	0.00935015	0.00385822
0.00729566	0.0081564	0.0054765
0.00218087	0.00450145	0.00894754
0.00180946	0.00602967	0.00981708
0.00590374	0.00569524	0.00382626
0.000110127	0.00257563	0.00569264
0.00921984	0.00702614	0.00420984
0.000768927	0.000134239	0.00590656
0.00647237	0.00386534	0.00131698
0.00766254	0.00464122	0.00736672
0.00183783	0.00428596	0.00763425
0.00392969	0.00638231	0.00404805
0.00851337	0.00386613	0.00775972
0.00213777	0.00824982	0.00662085
0.00309756	0.00614608	0.000373554
0.00602729	0.000958963	0.000634435
0.00958466	0.00398963	0.00937802
0.00635743	0.00460558	0.000689855
0.00959	0.00040293	7.07222e-06
0.00368282	0.00676261	0.00545123
0.00874192	0.0032517	0.0083119
0.00751779	0.00284357	0.00975013
0.00433831	0.00636603	0.00627096
0.00320428	0.00495072	0.00552308
0.00338712	0.00684108	0.0048529
0.00662775	0.00286902	0.0029533
0.00846014	0.00206607	0.00181576
0.00405149	0.00618041	0.00424721
0.00645225	0.00162378	0.00182153
0.00938906	0.00330178	0.00155381
0.00794605	0.00875746	0.00992342
0.00138214	0.00200336	0.00503272
0.00163625	0.00224701	0.00803382
0.0052319	0.00240719	0.000610089
0.00358531	0.00821659	0.00909911
0.00899962	0.00186048	0.00104152
0.00730691	0.00887974	0.00281697
0.00462153	0.00555928	0.0061944
0.00859655	0.00225704	0.00164021
0.00307831	0.00661102	0.00692348
0.00428884	0.00840831	-3.19789e-05
0.00842953	0.00918615	0.00803048
0.00074734	0.00148393	0.007049
0.00550853	0.00929075	0.00491312
0.000370082	0.00698741	0.00950217
0.00773951	0.00107243	0.0051357
0.000733213	0.00885291	0.0096538
0.0089628	0.00481931	0.00430212
0.00643844	0.00709805	0.00240841
0.00810428	0.00663567	0.00474989
0.00385889	0.00640979	0.00394595
0.000545307	-6.97991e-05	0.00685729
0.00278792	0.000839456	0.00209465
