x	y	z
0.000255576	0.00697648	0.000809191
0.00504921	0.00118694	0.00454634
0.00239887	0.00253199	5.32786e-05
0.00233372	0.00695594	0.00570955
0.00121017	0.00600338	0.00740014
0.00644937	0.00950448	0.00491804
0.00569109	0.00786271	0.00796061
0.00294178	0.00542138	0.00931811
0.00778577	0.00722607	0.00359777
0.000486301	0.00480709	0.000369322
0.00169084	0.00125147	0.00994097
0.00518108	0.00619615	0.00404986
0.00423656	0.00534883	0.00839622
0.00023184	0.00820013	0.00500983
0.00472492	0.00136814	0.00425608
0.00663613	0.00579665	0.00719304
0.00927423	0.00942417	0.00225466
0.00305445	0.00125705	0.00153509
0.00781081	0.00822914	0.00877782
0.00507906	0.00545246	0.00824689
0.0015307	0.00603458	0.00272125
0.0043363	0.00604327	0.0085425
0.00739242	0.00422076	0.00812132
0.00464526	0.00946227	0.00279968
0.00781243	0.00270421	0.00199204
0.0092395	0.00540218	0.00231335
0.00718361	0.00358514	0.000859779
0.00748002	0.0065794	0.00211811
0.00152969	0.00365194	0.00918125
0.00034533	0.00862661	0.00285187
0.00163798	0.00223693	0.00855843
0.00130165	0.00138418	0.000168774
0.00648151	0.000485233	0.00314185
0.00736778	0.000644871	0.00876704
0.00816738	0.00481204	0.00908892
0.00801633	0.00182248	0.00148512
0.00225766	0.00641802	0.00489284
0.000939832	0.00763702	0.000145725
0.000617853	0.00597088	0.00879512
0.00821598	0.00379427	0.00821303
0.00017835	0.00957238	0.00645344
0.00551478	0.00647982	0.00349826
0.00609983	0.00600946	0.00571561
0.00346316	0.00410079	0.00408309
5.42148e-05	0.00104469	0.00541406
0.00568785	0.00592597	0.00217723
0.00282492	0.000382181	0.00546294
0.00897607	0.00601319	0.00555948
0.00824153	0.00472745	0.00782714
0.00115462	0.00898284	0.00319208
0.00962253	0.00759557	0.00756747
0.00767272	0.00153822	0.00702737
0.00503402	0.00117233	0.00711922
0.0031206	0.0030278	0.00155968
0.00747949	0.00560776	0.00804632
0.00543593	0.00311929	0.00642642
0.00118684	0.00580003	0.00355137
0.00962318	0.00219748	0.00815947
0.00496585	0.00216742	0.0029371
0.00894979	0.00915905	0.00547214
0.000733577	0.00911988	0.00931155
0.0087877	0.00946934	0.00156266
0.00499957	0.000180438	0.000507582
0.00164575	0.00214633	0.00687159
0.0069589	0.00616397	0.00140421
0.00876647	0.00554432	0.00367565
0.00907372	0.00834336	0.00699876
0.00149699	0.00700135	0.00923613
0.00226812	0.00225032	0.0100134
0.00839987	0.0078192	0.00312243
0.00238859	0.00977163	0.00355528
0.000776439	0.00889959	0.00194769
0.00435204	0.000140935	0.00378625
0.00376724	0.00391072	0.00517953
0.000408842	0.00157094	0.00392125
0.00618096	0.00897645	0.00563589
0.00739045	0.00889831	0.00810434
0.00592039	0.00327212	0.000975177
0.00697528	0.00899456	0.00169679
0.0094003	0.00788995	0.0036969
0.00477602	0.00086758	0.00234897
0.00294239	0.00681427	0.00724647
0.000935916	0.000870921	0.00310932
0.00114367	0.00805181	0.00414535
0.00843474	0.00620527	0.00633805
0.00717435	0.0015644	0.00579528
0.00296515	0.0057681	0.00832752
0.00890938	0.00145887	0.000796558
0.00037966	0.00674955	0.009507
0.000767431	0.0091824	0.0029179
0.00606724	0.00643999	0.00398314
0.00551265	0.00194192	0.003947
0.00231594	0.00951859	0.00892624
0.00133567	0.00933689	0.00462735
0.00243971	0.000211655	0.00386421
0.00709953	0.00723125	0.00118379
0.00567919	0.000325713	0.00570952
0.00287143	0.00960468	0.00414646
0.000792494	0.000960427	0.00402946
0.0066047	0.00487509	0.00831461
