x	y	z
0.00976401	0.00167798	0.00537409
0.00111302	0.000380034	0.00312613
0.00602809	0.00640151	0.00382597
0.00303746	0.00113113	0.00733234
0.00715376	0.00749511	0.00932779
0.00109439	0.00832553	0.00958107
0.00108826	0.00850521	0.000696274
0.000377255	0.0061637	0.00927014
0.00837806	0.00266728	0.00346213
0.0032147	0.00468851	0.00686047
0.00286337	0.000186275	0.00560989
0.00415716	0.00983944	0.00221621
0.00703699	0.0049708	0.00839622
0.0059382	0.00494002	0.00884561
0.00295858	0.00349612	0.00463401
0.00727842	0.00758859	0.00413784
0.00908091	0.0020914	0.00651034
0.0096083	0.00488569	0.00231003
0.0014231	0.00763883	0.00880094
0.00828677	0.00555773	0.00444503
0.00468315	7.29305e-05	0.00087188
0.00153657	0.0079573	0.00595908
0.00914946	0.00687228	0.0057029
0.0038479	0.00240599	0.00536643
0.00891689	0.0055915	0.00218547
0.00303425	0.00409058	0.00878737
0.00247191	0.00279219	0.000266127
0.00185018	0.00502003	0.00416783
0.0030095	0.00637166	0.0053863
0.00476885	0.0045807	0.00123468
0.00500351	0.00831186	0.0087527
0.000606988	0.00246338	0.00709079
0.00461299	0.00144325	0.0099032
0.00946827	0.00626143	0.00157699
0.00704064	0.00817854	0.00345021
0.00727619	0.00362807	0.00421102
0.00885777	0.00204222	0.00397525
0.00448733	0.00456806	0.00541856
0.00409804	0.00832975	0.000137755
0.00251742	9.13256e-05	0.00130215
0.0013007	0.009196	0.00467602
0.00305586	0.00368139	0.00962476
0.00184766	0.00657616	0.000835143
0.00501241	0.00747785	0.000930237
0.00896705	0.00183254	0.0060086
0.00303324	0.00202148	0.00508459
0.00277159	0.00390607	0.00184755
0.00180456	0.00292613	0.00863796
0.00911657	0.00183329	0.0100017
0.00171439	0.00539773	0.00555881
0.000146028	0.00957355	0.00514481
0.00930922	0.00379288	0.00143556
0.00958916	0.00150251	0.00692901
0.00398312	0.00619132	0.000882545
0.00635614	0.00907008	0.00852182
0.00200492	0.00885814	0.00642642
0.00478128	0.00687205	0.00635251
0.000158633	0.009716	0.00864535
0.00536058	0.0099137	0.00190936
0.00929893	0.00265897	0.00184357
0.00339016	0.00668371	0.00669772
0.00598023	0.00538814	0.00335915
0.00556014	0.000537119	0.00157314
0.007187	0.00102432	0.00185875
0.00902106	0.00911672	0.0048966
0.00800461	0.00740265	0.00871096
0.00598642	0.00379598	0.00993091
0.00519924	0.00200181	0.00695275
0.00868921	0.00857824	0.00825828
0.0078631	0.00916355	0.0066939
0.00757934	0.00577899	0.00805311
0.0016275	0.00929168	0.000719049
0.00395279	0.00237628	0.00304585
0.00342469	0.00711881	0.008389
0.00294425	0.00981375	0.00848466
0.00744695	0.00280245	0.00937827
0.00403278	0.00452401	0.00296667
0.00125525	0.00177392	0.00739544
0.0078623	0.00455961	0.0094221
0.00103901	0.0068956	0.00391557
0.00587012	0.000555588	0.00509457
0.00386084	0.00400962	0.00705145
0.00799824	0.00498139	0.00502226
0.00949715	0.00728588	0.00795724
0.00656411	0.00528243	0.00647095
0.00736398	0.0051121	0.00579528
0.00286047	0.00125005	0.00392678
0.00107201	0.00791513	6.00807e-05
0.00848284	0.00449543	0.00562143
0.00217378	0.00219372	0.000879652
0.00174657	0.000877542	0.00623466
0.00977169	0.00831001	0.00266995
0.00690173	0.001226	0.00184228
0.00340124	0.0091433	0.00141043
0.00358915	0.00488609	0.0019374
0.000368505	0.00735447	0.0015606
0.00343572	0.00678957	0.00659729
0.00195792	0.00435086	0.00433195
0.00359395	0.000398486	5.5202e-05
0.00986661	0.00997273	0.00204858
