x	y	z
0.00722843	0.00189425	0.00572979
0.00992539	0.00242719	0.00525644
0.00460796	0.00469892	0.00312321
0.00177744	0.00424673	0.00396192
0.00769408	0.00482421	0.00587639
0.00335538	0.00778776	0.00123203
0.00932951	0.00735484	0.00102154
0.00983394	0.000596245	0.00935603
0.00857548	0.00494668	0.00922703
0.00342731	0.00490082	0.00967738
0.00529529	0.00675497	0.00641666
0.00323562	0.000810423	0.00549931
0.00209505	0.00988515	0.0041813
0.00938855	0.00142912	0.00408396
0.00612116	0.000294013	9.89149e-05
0.00178976	0.00362073	0.000339492
0.00521451	0.000624841	0.00107929
0.00211818	0.00611474	0.00881947
0.00298744	0.00496276	0.00685805
0.0043092	0.00587352	0.00875381
0.00928046	0.00484225	0.00556381
0.009277	0.00453027	0.00942824
0.00600353	0.0020664	0.00322549
0.00105717	0.00502689	0.00925545
0.00693938	0.000421869	0.00605396
0.00104388	0.00287987	0.00469851
0.004975	0.00864783	0.00283862
0.00390988	0.00424034	0.00712185
0.00514216	0.00150208	0.00784398
0.00862159	0.00091409	0.00413022
0.00516377	0.00669188	0.00739282
0.00703261	0.00863024	0.00988388
0.00795853	0.000266257	0.00217594
0.000581614	0.00374735	0.00111609
0.00905804	0.00192646	0.00105076
0.00727619	0.00960039	0.00601011
0.00896423	0.00690422	0.0098478
0.00526987	0.00994605	0.00812624
0.00631271	7.36972e-05	0.00442521
0.000825662	0.00888583	9.93208e-08
0.000702113	0.00859615	0.000528692
0.0077278	0.00713827	0.0013394
0.00334167	0.000129945	0.00957351
0.00567637	0.00249267	0.0078092
0.00692983	0.000421905	0.00917946
0.00801064	0.00351437	0.000100549
0.0072512	0.00378314	0.00750641
0.00118632	0.00845343	0.00102278
0.00754984	0.00994952	0.00610817
0.0033937	0.000295849	0.00566639
0.00125498	0.00100232	0.00948252
0.0063791	0.00999319	0.006298
0.00143329	0.007611	0.00864091
0.00706354	0.00970634	0.00349768
0.00257221	0.00138169	0.0010723
0.00865249	0.00736604	0.000734023
0.00592237	0.00495261	0.00442069
0.00117633	0.00792587	0.00777539
0.00693949	0.00406602	0.00374951
0.00318898	0.00575424	0.00752307
0.0013661	0.00895747	0.00193133
0.00462663	0.00733157	0.000142577
0.0003281	0.000749756	0.000324914
0.007187	0.00887839	0.00500968
0.0011161	0.000258479	0.00553158
0.00936869	0.00418154	0.00439498
0.00513147	0.00808351	0.000482861
0.00679504	0.00588076	0.00897517
0.00487126	0.00686443	0.00439703
0.00542975	0.00675653	0.00913755
0.00169649	0.00624621	0.00307337
0.00268557	0.0073312	0.00407221
0.00906316	0.00213592	0.00859889
0.00945353	0.00278789	5.67262e-05
0.00307263	0.00948837	0.00203794
0.000936151	0.00179216	0.00246925
0.00579156	0.000535676	0.000997233
0.00420166	0.00728342	0.0076362
0.00288514	0.00388205	0.00860275
0.004065	0.0037634	0.00974672
0.000217269	0.00199346	0.000178637
0.00184025	0.00681427	0.00315114
0.00778743	0.00650379	0.00159719
0.00959902	0.00865726	0.00634008
0.000232729	0.00897377	0.006233
0.00281293	0.00122652	0.00501967
0.0030479	0.00866775	0.00820179
0.000721086	0.0089015	0.00558366
0.00837622	0.00853138	0.00329008
0.00033883	0.00175692	0.00593888
0.00778061	0.00504938	0.00789882
0.001752	0.00997551	0.0066288
0.00963556	0.00204502	0.00134516
0.00443402	0.00527148	0.00636985
0.0072099	0.0034615	0.00964464
0.00277244	0.00713384	0.00325623
0.0074526	0.00475807	0.00500776
0.00359353	0.00207895	0.00399983
0.00557145	0.00564327	0.00861514
0.00381357	0.00345908	0.000666364
