x	y	z
0.0033345	0.0093554	0.0011649
0.00305174	0.000678888	0.00857026
0.00287225	0.00268677	0.00119988
0.0025616	0.00844601	0.00146531
0.00337148	0.00648642	0.00802433
0.00954337	0.00979405	0.00642797
0.00420065	0.00807076	0.00839431
0.0083914	0.000781827	0.00930258
0.00561406	0.00399693	0.00129181
0.000698904	0.00476869	0.00453345
0.000214315	0.00728757	0.00862466
0.00866244	0.000810423	0.00345611
0.0012714	0.00837304	0.00188226
0.00474384	0.0039369	0.000512717
0.00415296	0.0020572	0.00198854
0.00862139	0.00144481	0.0100005
0.00270134	0.00649106	0.00363269
0.00517665	0.000730318	0.00680464
0.00781081	0.00956717	0.00956423
0.000716561	0.00187345	0.00701582
0.00599666	0.00947909	0.00155683
0.00993576	0.00666305	0.00770596
0.00796137	0.00140352	0.0098909
0.00205386	0.00717738	0.000155154
0.00817006	0.00363914	0.00856848
0.00525877	0.00883252	0.00520962
0.00791982	0.00151127	0.00580688
0.00789196	0.00279235	6.8381e-05
4.98811e-05	0.00453261	0.00795241
0.00519693	0.00432783	0.0023282
0.0037214	0.00223693	0.00486734
0.00720628	0.00662601	0.00429769
0.00587647	0.000795449	0.00533124
0.00187422	0.00246357	0.00812178
0.00780253	0.000483675	0.00500986
0.00579591	0.00654479	0.000340237
0.00129958	0.00366289	0.00893022
0.000783324	0.00664326	0.00456351
0.0047308	0.000242188	0.00599178
0.00883926	0.00904012	0.00841335
0.000541778	0.00997228	0.00933117
0.00272801	0.00796133	0.00548208
0.0100072	0.00841794	0.00413527
0.00722561	0.0068346	0.00895569
0.00294028	0.0012998	0.00799039
0.00867429	0.00983046	0.00311866
0.00101175	0.000996812	0.00923551
0.00687407	0.00501357	5.06259e-05
0.00852488	0.00258829	0.00853129
0.005073	0.00429462	0.00684975
0.00700137	0.0019913	0.00678299
0.00820263	0.00632937	0.00427198
0.00650902	0.00678553	0.00654859
0.00730998	4.00371e-05	0.000765798
0.00948971	0.00733892	0.0026573
0.00300563	0.000708975	0.00875824
0.000730403	0.00614716	0.00683546
0.00697718	0.00183945	0.0083168
0.00161066	0.00474951	0.00260431
0.00301441	0.00705426	0.00925848
0.0015938	0.00833102	0.00408389
0.0095397	0.00814781	0.00214438
0.00126239	5.01116e-05	0.000852621
0.00526887	0.00759609	0.00830384
0.0011161	0.000586562	0.00394413
0.00851977	0.0013321	0.00108607
0.0093587	0.00687088	0.00146025
0.000667169	0.00407059	0.00849675
0.00521835	0.00211849	0.00404601
0.00961655	0.00825452	2.08796e-05
0.00406941	0.0087947	0.0062861
-5.61626e-06	0.00458653	0.0010774
0.00163715	0.000669726	0.0100797
0.00143792	0.00150466	0.00727803
0.000665592	0.00211323	0.00638404
3.18733e-05	0.0051598	0.000742001
0.00723056	0.00452401	0.00904625
0.0099717	0.00162893	0.00169746
0.00865076	0.00893297	0.00228204
0.00669284	0.00958035	0.00121866
0.00131137	0.000406375	0.00323802
0.00312608	0.00763917	0.000615943
0.00451978	0.0042202	0.00372875
0.00226426	0.00780379	0.000217957
0.00354231	0.0076818	0.00638109
0.000727036	0.00271318	0.00202801
0.00293126	0.00347536	0.00690252
0.00715474	0.00154854	0.00705661
0.00400477	0.00601964	0.00531058
0.00122282	0.00546966	0.00168039
0.00353444	0.00894309	0.000654809
0.00705315	0.0013541	0.00828897
0.000640359	0.00603775	0.00693776
0.00443402	0.0027548	0.00918466
0.000485651	0.00172528	0.0098198
0.00890248	0.00727115	0.00514027
0.00495273	0.00241877	0.00599699
0.00257563	0.00562882	0.00420653
0.00474749	0.0073291	0.00922656
0.00774805	6.06498e-05	0.00859105
