x	y	z
0.00609647	0.00443536	0.00190595
0.00219987	0.00555769	0.0099313
0.00815829	0.00756237	0.00913363
0.000373316	0.00743005	0.00202705
0.000467225	0.00184786	0.00203028
0.00817487	0.00345459	0.00804893
0.00150471	0.00607291	0.00367791
0.00350277	0.000874618	0.00945174
0.00966134	0.00518412	0.00336039
0.00914987	0.00513741	0.00496211
0.00562099	0.0100393	0.00244651
0.00451553	0.0081762	0.00915788
0.00777828	0.00941262	0.00408551
0.00175796	0.00475193	0.00348875
0.00964541	0.00453985	0.000949245
0.00964321	0.00304475	0.00310568
0.00550449	0.00606332	0.00957037
0.00483335	0.00163748	0.00347243
0.00983142	0.00325086	0.00201236
0.00232042	0.00392612	0.00116819
0.00330395	0.00755811	0.00729331
0.00359519	0.000711317	0.00427371
0.00249782	0.0074523	0.00909459
0.0025522	0.00902545	0.0054831
0.00473572	0.00533027	0.00576382
0.00344403	0.00383835	0.00244113
0.00445966	0.00135878	0.00175026
0.00741137	0.00106589	0.000279382
0.00577325	0.00392392	0.000272156
0.00113015	0.00540253	0.0073569
0.00812864	0.00122444	0.00768423
0.00920343	0.00361966	0.00472273
0.00832333	0.00217773	0.00439753
0.00583282	0.00505788	0.00189962
0.00869855	0.00873962	0.00387012
0.00570339	0.00147526	0.00260273
0.00678193	0.010024	0.00828791
0.00383522	0.00382274	0.00135705
0.00670818	0.00487569	0.00726977
0.00229482	0.000785628	0.00085144
0.00294147	0.00613206	0.00175596
0.00940806	0.00145912	0.00644482
0.00730652	0.0053365	0.000718942
0.00871952	0.000683534	0.0022917
0.00459552	0.00114598	0.00808948
0.00261845	0.00747628	0.00590141
0.00162503	0.00765532	0.000197052
0.0069359	0.00541048	0.00726075
0.00580394	0.00306016	0.00176933
0.00460653	0.00905178	0.00808691
0.000196435	0.00487585	0.00568702
0.00311389	0.000622261	0.00941807
0.00761526	0.00670298	0.00816538
0.00724837	0.00869577	0.00838939
0.00975577	0.00924829	0.00590656
0.00625794	0.00340623	0.00646071
0.00212824	0.00281367	0.00456558
5.97893e-06	0.0029732	0.00680593
0.00639674	7.89605e-05	0.00580011
0.000657716	0.00720902	0.000187044
0.0066666	0.00409673	0.00600583
0.0058549	0.000782214	0.00343614
0.000795247	0.00218677	0.00245097
0.00947809	0.00463078	0.00508129
0.00309234	0.00624599	0.00751589
0.00911837	0.00164182	0.00547398
0.00477525	0.00095928	0.00545123
0.000124597	0.00790644	0.00441928
0.00291891	0.000470598	0.000799047
0.0020481	0.00407423	0.00956048
0.00795011	0.00261461	0.000141747
0.00750441	0.00801737	0.0094347
0.00758594	0.00717145	0.00998715
0.0038015	0.00928427	0.00718545
0.00979627	0.00683115	0.00279851
0.00156915	0.00162378	0.00743511
0.000914939	0.00613221	0.00318074
0.00978755	0.00261968	0.00438594
0.00739415	0.00896376	0.00409632
0.00752897	0.00662215	0.00497247
0.00249665	0.0048353	0.00529069
0.003769	0.00112248	0.00344367
0.00984288	0.00520975	0.00220751
0.0091406	0.00982074	0.00223941
0.00980175	0.00703582	0.00596783
0.00233887	0.00830502	0.00186181
0.00325677	0.00539722	0.000552875
0.00510767	0.00760128	0.00714867
0.00949574	0.00697496	0.00445576
0.00314483	0.000937936	0.00646664
0.00781786	0.00609234	0.00745831
0.00771013	0.00953464	0.00669266
0.00800408	0.000662919	0.00724846
0.00865122	0.00556187	0.00590072
0.000801748	0.00722331	0.00657926
0.00776061	0.00688798	0.00410405
0.00808291	0.00238799	0.00323646
0.0054162	0.00839772	0.00362973
0.00878488	0.00686081	0.000284486
0.00322508	0.0060787	0.00144962
