x	y	z
0.00826983	0.00346217	0.00439589
0.000143655	0.000133478	0.00507892
0.00863166	0.0089554	0.00321568
0.00292687	0.0010634	0.00527264
0.0093826	0.00726069	0.00902487
0.00305788	0.0086668	0.00884831
0.00181156	0.00840425	0.00248525
0.00302192	0.00922581	0.00927768
0.00512049	0.0011002	0.00234306
0.00263005	0.00470715	0.00888129
0.00214682	0.00311556	0.00631051
0.00584664	0.00770099	0.00250436
0.00975505	0.00185208	0.00849201
0.00812785	0.00287109	0.00666318
0.00323615	0.00316173	0.00775189
0.00824185	0.00547666	0.00550029
0.00782433	7.48824e-05	0.00584159
0.00857841	0.00392	0.00486731
0.000706112	0.00828817	0.00918259
0.00616968	0.00382085	0.00504247
0.00685045	0.00225887	0.000306794
0.00112484	0.00765652	0.00636505
0.00887335	0.00960665	0.00667617
0.00713699	0.00351483	0.00408306
0.00874333	0.00513778	0.000928208
0.00110242	0.0057553	0.00985217
4.24363e-05	0.00178576	0.00353121
0.000408388	0.00318219	0.00317311
0.00229135	0.00594427	0.00598265
0.00712331	0.00249453	0.00148881
0.00764785	0.00959434	0.00554728
0.00347247	0.00500721	0.00909453
0.00490662	0.00129271	0.0088407
0.00680227	0.00537883	0.00309796
0.0072177	0.00922055	0.00147067
0.00422311	0.00591978	0.00331147
0.00710129	0.000705175	0.00094722
0.00362654	0.00505032	0.00776996
0.00670818	0.00891947	0.0014982
0.00398658	0.0026371	0.00295475
0.00112433	0.00939007	0.00607256
0.00170346	0.000965276	0.00866203
0.0037439	0.00774498	0.00160207
0.0068383	0.00880455	0.00329488
0.00756646	0.00170874	0.00273865
0.000295666	0.0039163	0.00462772
0.00189167	0.00322997	0.000668623
0.000135324	0.00341124	0.00871897
0.00897906	0.000795166	0.00966001
0.00479311	0.00312257	0.00733386
0.00150701	0.00685383	0.00552551
0.00905205	0.00611799	9.83862e-05
0.00887335	0.00422657	0.00379054
0.0060162	0.00474138	0.00049728
0.00733168	0.00991021	0.00590656
0.000825518	0.00696432	0.00755804
0.00383988	0.00670359	0.00794626
0.00143075	0.00834357	0.00856899
0.00373233	0.00888846	0.00207086
0.00641853	0.00368041	0.000660336
0.00297269	0.00706654	0.00416077
0.00680743	0.00602947	0.00307684
0.00864331	0.000423941	0.0014057
0.00894528	0.00366906	0.000498125
0.00824775	0.00821449	0.00751589
0.00812433	0.00535849	0.00892676
0.00677012	0.00451057	0.007406
0.00414601	0.000579534	0.00731156
0.00994739	0.00930332	0.00536234
0.00845355	0.0089523	0.00514313
0.00676365	0.00647982	0.00937836
0.00124797	0.00605689	0.000296705
0.00263527	0.00197969	-8.32329e-06
0.00229429	0.00976548	0.00940739
0.0024147	0.00802419	0.00967984
0.00970765	0.000950254	0.00700329
0.00139461	0.00240119	0.00437953
0.0032809	0.00097649	0.00607126
0.0086754	0.00557596	0.00866127
0.00235293	0.00771594	0.0027129
0.0088789	0.000331768	0.00466312
0.00689172	0.00128746	0.00987918
0.00973747	0.00749335	0.00472166
0.00781627	0.00740624	0.0060513
0.00418984	0.00223708	0.00645007
0.00954469	0.0045546	0.00396705
0.00287692	0.000137401	0.00461832
0.000779574	0.00643557	0.00291393
0.0098156	0.00484965	0.00305695
0.00195278	0.000391945	0.000279096
0.000517419	0.00136426	0.00461944
0.00952249	0.00669349	0.00477708
0.00544662	0.000458163	0.000164505
0.00624139	0.00769137	0.00362206
0.00264086	0.00415154	0.000798825
0.00235175	0.00733511	0.00466926
0.00378826	0.00577382	0.00645778
0.00210147	0.00200795	0.00430281
0.00631301	0.0025526	0.00257733
0.00958077	0.00763631	0.00356901
